,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
198910,E190,8148934,2016/12/21,C16512,6990.29,209.71,7200.0,有效发票
198911,E190,355010,2017/6/3,C22269,430.1,12.9,443.0,有效发票
198912,E190,7898550,2017/6/6,C05266,9708.74,291.26,10000.0,作废发票
198913,E190,7898551,2017/6/6,C05266,8547.01,1452.99,10000.0,作废发票
198914,E190,7898552,2017/6/6,C05266,8547.01,1452.99,10000.0,有效发票
198915,E190,7898553,2017/6/6,C05266,8547.01,1452.99,10000.0,有效发票
198916,E190,7898554,2017/6/6,C05266,8547.01,1452.99,10000.0,有效发票
198917,E190,7898555,2017/6/6,C05266,8547.01,1452.99,10000.0,有效发票
198918,E190,7898556,2017/6/6,C05266,8547.01,1452.99,10000.0,有效发票
198919,E190,5849895,2017/6/6,C13349,43183.76,7341.24,50525.0,有效发票
198920,E190,12581893,2017/6/28,C12245,7179.49,1220.51,8400.0,作废发票
198921,E190,12581891,2017/6/28,C12245,9572.65,1627.35,11200.0,作废发票
198922,E190,12581892,2017/6/28,C12245,7179.49,1220.51,8400.0,作废发票
198923,E190,6385766,2017/6/29,C23112,9708.74,291.26,10000.0,有效发票
198924,E190,6385767,2017/6/29,C23112,9708.74,291.26,10000.0,有效发票
198925,E190,6385768,2017/6/29,C23112,9708.74,291.26,10000.0,有效发票
198926,E190,13265225,2017/7/24,C13741,578.64,17.36,596.0,有效发票
198927,E190,6385770,2017/8/31,C23112,9708.74,291.26,10000.0,有效发票
198928,E190,6385771,2017/8/31,C23112,9708.74,291.26,10000.0,有效发票
198929,E190,5039548,2017/9/28,C22269,211.65,6.35,218.0,有效发票
198930,E190,36728493,2017/10/10,C05679,169.81,10.19,180.0,有效发票
198931,E190,6929735,2017/10/12,C07130,3435.9,584.1,4020.0,有效发票
198932,E190,6929739,2017/10/13,C07130,76.92,13.08,90.0,有效发票
198933,E190,9601722,2017/12/14,C11034,1138.46,193.54,1332.0,有效发票
198934,E190,3937057,2017/12/14,C11034,2393.16,406.84,2800.0,有效发票
198935,E190,9935771,2017/12/14,C22413,3826.21,114.79,3941.0,有效发票
198936,E190,28627423,2017/12/21,C12509,128.21,21.79,150.0,有效发票
198937,E190,28628636,2017/12/28,C12509,170.94,29.06,200.0,有效发票
198938,E190,25809905,2018/1/18,C05363,485.44,14.56,500.0,有效发票
198939,E190,25809906,2018/1/18,C05363,492.23,14.77,507.0,有效发票
198940,E190,10696625,2018/1/20,C04061,85470.09,14529.91,100000.0,有效发票
198941,E190,10696626,2018/1/20,C04061,85470.09,14529.91,100000.0,有效发票
198942,E190,86964312,2018/3/12,C02374,256.41,43.59,300.0,有效发票
198943,E190,87305891,2018/3/17,C02374,341.88,58.12,400.0,有效发票
198944,E190,36383383,2018/3/27,C02374,222.22,37.78,260.0,有效发票
198945,E190,32141203,2018/4/5,C02751,233.33,39.67,273.0,有效发票
198946,E190,52049478,2018/4/17,C05866,341.88,58.12,400.0,有效发票
198947,E190,77567840,2018/4/20,C02374,170.93,29.07,200.0,有效发票
198948,E190,33024722,2018/4/23,C02374,341.88,58.12,400.0,有效发票
198949,E190,3994739,2018/5/6,C22269,471.84,14.16,486.0,有效发票
198950,E190,34025232,2018/5/14,C02374,90.52,14.48,105.0,有效发票
198951,E190,78140891,2018/5/14,C02374,344.83,55.17,400.0,有效发票
198952,E190,36141814,2018/5/20,C11263,344.83,55.17,400.0,有效发票
198953,E190,83025534,2018/5/24,C16022,264.15,15.85,280.0,有效发票
198954,E190,34119140,2018/6/1,C02374,255.18,40.82,296.0,有效发票
198955,E190,79364309,2018/6/10,C02374,258.62,41.38,300.0,有效发票
198956,E190,1005419,2018/6/21,C04061,64655.17,10344.83,75000.0,有效发票
198957,E190,1005414,2018/6/21,C04061,90517.24,14482.76,105000.0,有效发票
198958,E190,1005415,2018/6/21,C04061,90517.24,14482.76,105000.0,有效发票
198959,E190,1005416,2018/6/21,C04061,90517.24,14482.76,105000.0,有效发票
198960,E190,1005417,2018/6/21,C04061,90517.24,14482.76,105000.0,有效发票
198961,E190,1005418,2018/6/21,C04061,90517.24,14482.76,105000.0,有效发票
198962,E190,75039244,2018/6/22,C02374,344.83,55.17,400.0,有效发票
198963,E190,80256501,2018/6/22,C02374,172.41,27.59,200.0,有效发票
198964,E190,25240902,2018/6/24,C05266,224.53,13.47,238.0,有效发票
198965,E190,36168854,2018/6/24,C11263,258.62,41.38,300.0,有效发票
198966,E190,24665625,2018/7/17,C22547,470.87,14.13,485.0,有效发票
198967,E190,23061043,2018/7/20,C02741,344.83,55.17,400.0,有效发票
198968,E190,74375898,2018/7/27,C02374,232.85,37.26,270.11,有效发票
198969,E190,6756938,2018/8/22,C06682,9708.74,291.26,10000.0,有效发票
198970,E190,6756939,2018/8/22,C06682,9708.74,291.26,10000.0,有效发票
198971,E190,13085946,2018/9/13,C16039,223.3,6.7,230.0,有效发票
198972,E190,1412452,2018/9/20,C22269,231.07,6.93,238.0,有效发票
198973,E190,2141903,2018/9/21,C23575,201.94,6.06,208.0,有效发票
198974,E190,17112444,2018/9/24,C11263,336.21,53.79,390.0,有效发票
198975,E190,92576272,2018/10/11,C11143,344.83,55.17,400.0,有效发票
198976,E190,9698551,2018/10/20,C13518,344.83,55.17,400.0,有效发票
198977,E190,846137,2018/12/1,C22269,384.47,11.53,396.0,有效发票
198978,E190,828137,2018/12/22,C22269,384.47,11.53,396.0,有效发票
198979,E190,865525,2019/1/11,C22269,345.63,10.37,356.0,有效发票
198980,E190,58085163,2019/1/18,C02374,258.61,41.39,300.0,有效发票
198981,E190,56183162,2019/1/18,C02374,418.1,66.9,485.0,有效发票
198982,E190,1022125,2019/1/22,C22269,691.26,20.74,712.0,有效发票
198983,E190,631236,2019/1/24,C08123,429249.96,12877.5,442127.46,有效发票
198984,E190,89606972,2019/1/25,C05866,168.1,26.9,195.0,有效发票
198985,E190,89606974,2019/1/25,C05866,344.82,55.18,400.0,有效发票
198986,E190,9626602,2019/2/21,C02774,1000.0,0.0,1000.0,有效发票
198987,E190,85146126,2019/2/28,C22547,235.92,7.08,243.0,有效发票
