,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392955,E410,45542516,2017/10/24,C14337,151.28,25.72,177.0,有效发票
392956,E410,19627081,2018/2/28,C14957,291.26,8.74,300.0,有效发票
392957,E410,26587217,2018/5/2,C07715,264.15,15.85,280.0,有效发票
392958,E410,16937576,2018/8/17,C12006,374.04,59.85,433.89,有效发票
392959,E410,92188315,2019/1/25,C03641,41.27,6.6,47.87,有效发票
392960,E410,26197797,2019/1/25,C12006,176.91,17.69,194.6,有效发票
392961,E410,27043002,2019/1/30,C12006,60.23,9.64,69.87,有效发票
392962,E410,1928326,2019/2/1,C12006,101.13,16.19,117.32,有效发票
392963,E410,2675253,2019/2/1,C12006,23.96,3.84,27.8,有效发票
392964,E410,1990863,2019/2/2,C12006,41.18,6.59,47.77,有效发票
392965,E410,2263634,2019/2/8,C12006,169.57,27.13,196.7,有效发票
392966,E410,60213640,2019/2/9,C12849,172.41,27.59,200.0,有效发票
392967,E410,98907566,2019/2/11,C03641,8.27,1.32,9.59,有效发票
392968,E410,4050307,2019/2/11,C12006,309.48,49.52,359.0,有效发票
392969,E410,3458113,2019/2/11,C12006,56.01,8.96,64.97,有效发票
392970,E410,2151966,2019/2/11,C12006,-56.01,-8.96,-64.97,有效发票
392971,E410,3135185,2019/2/13,C12006,-60.23,-9.64,-69.87,有效发票
392972,E410,87403789,2019/2/15,C03641,13.37,2.13,15.5,有效发票
392973,E410,3884303,2019/2/15,C12006,51.29,8.21,59.5,有效发票
392974,E410,4161013,2019/2/20,C12006,89.66,14.34,104.0,有效发票
392975,E410,99518917,2019/2/22,C03641,49.39,7.91,57.3,有效发票
392976,E410,4848077,2019/2/22,C12006,-89.66,-14.34,-104.0,有效发票
392977,E410,5946775,2019/2/22,C12006,68.1,10.9,79.0,有效发票
392978,E410,4789243,2019/2/22,C12006,145.42,23.27,168.69,有效发票
392979,E410,5720479,2019/2/27,C12006,59.39,9.51,68.9,有效发票
392980,E410,65124016,2019/2/27,C17753,106.0,0.0,106.0,有效发票
392981,E410,7028968,2019/2/28,C12006,137.05,21.92,158.97,有效发票
392982,E410,6561371,2019/3/1,C12006,44.87,7.17,52.04,有效发票
392983,E410,11541861,2019/4/13,C12006,12.3,1.6,13.9,有效发票
392984,E410,10972958,2019/4/13,C12006,72.29,9.39,81.68,有效发票
392985,E410,12026512,2019/4/19,C12006,60.0,7.8,67.8,有效发票
392986,E410,22744583,2019/4/19,C12006,69.89,9.08,78.97,有效发票
392987,E410,12538463,2019/4/20,C12006,87.59,11.39,98.98,有效发票
392988,E410,19773101,2019/4/22,C17753,60.17,0.0,60.17,有效发票
392989,E410,40342385,2019/4/24,C07715,264.15,15.85,280.0,有效发票
392990,E410,95580845,2019/5/9,C12006,698.23,90.77,789.0,有效发票
392991,E410,96342167,2019/5/10,C12006,255.73,33.25,288.98,有效发票
