,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
37699,E126,2485748,2017/1/19,C08844,125543.7,21342.43,146886.13,有效发票
37700,E126,3357352,2017/1/20,C06033,865410.56,147119.84,1012530.4,有效发票
37701,E126,180402,2017/1/22,C02368,43418.8,7381.2,50800.0,有效发票
37702,E126,3357402,2017/1/25,C06033,87546.65,14882.95,102429.6,有效发票
37703,E126,180641,2017/2/4,C02368,78205.13,13294.87,91500.0,有效发票
37704,E126,6535032,2017/2/6,C02945,25641.03,4358.97,30000.0,有效发票
37705,E126,6972262,2017/2/21,C02945,74358.97,12641.03,87000.0,有效发票
37706,E126,5039597,2017/2/24,C08844,61436.8,10444.26,71881.06,有效发票
37707,E126,3357592,2017/2/28,C06033,216804.94,36856.86,253661.8,有效发票
37708,E126,6072913,2017/3/26,C08844,87198.68,14823.77,102022.45,有效发票
37709,E126,2341279,2017/3/28,C06033,940346.64,159858.96,1100205.6,有效发票
37710,E126,2341397,2017/3/31,C06033,82062.2,13950.6,96012.8,有效发票
37711,E126,474550,2017/4/1,C02368,118589.74,20160.26,138750.0,有效发票
37712,E126,474551,2017/4/1,C02368,118589.74,20160.26,138750.0,有效发票
37713,E126,50186951,2017/4/5,C23677,169.81,10.19,180.0,有效发票
37714,E126,5048076,2017/4/21,C08844,88809.16,15097.56,103906.72,有效发票
37715,E126,1163498,2017/4/28,C06033,294119.48,50000.32,344119.8,有效发票
37716,E126,514619,2017/5/11,C02368,72435.9,12314.1,84750.0,有效发票
37717,E126,514620,2017/5/11,C02368,72435.9,12314.1,84750.0,有效发票
37718,E126,514621,2017/5/11,C02368,96581.2,16418.8,113000.0,有效发票
37719,E126,514622,2017/5/11,C02368,48290.6,8209.4,56500.0,有效发票
37720,E126,514623,2017/5/11,C02368,48290.6,8209.4,56500.0,有效发票
37721,E126,514624,2017/5/11,C02368,48290.6,8209.4,56500.0,有效发票
37722,E126,514625,2017/5/11,C02368,96581.2,16418.8,113000.0,有效发票
37723,E126,2085013,2017/5/25,C08844,54497.62,9264.6,63762.22,有效发票
37724,E126,1163761,2017/5/30,C06033,357463.24,60768.76,418232.0,有效发票
37725,E126,4922790,2017/5/31,C06033,57156.93,9716.67,66873.6,有效发票
37726,E126,4922893,2017/6/28,C06033,259941.55,44190.05,304131.6,有效发票
37727,E126,4923056,2017/6/30,C06033,211996.72,36039.48,248036.2,有效发票
37728,E126,2086844,2017/7/24,C08844,99412.06,16900.05,116312.11,有效发票
37729,E126,2086845,2017/7/24,C08844,155979.6,26516.53,182496.13,有效发票
37730,E126,2335010,2017/7/28,C06033,673476.12,114490.98,787967.1,有效发票
37731,E126,2335015,2017/7/28,C06033,758761.81,128989.49,887751.3,有效发票
37732,E126,2335130,2017/7/31,C06033,203203.0,34544.5,237747.5,有效发票
37733,E126,2087865,2017/8/23,C08844,154263.38,26224.78,180488.16,有效发票
37734,E126,2335281,2017/8/30,C06033,579651.17,98540.73,678191.9,有效发票
37735,E126,2335291,2017/8/30,C06033,639564.08,108725.92,748290.0,有效发票
37736,E126,2706740,2017/8/31,C06033,225965.9,38414.2,264380.1,有效发票
37737,E126,14141586,2017/9/4,C05720,2577.77,438.23,3016.0,有效发票
37738,E126,8600328,2017/9/20,C08844,116448.56,19796.26,136244.82,有效发票
37739,E126,2706829,2017/9/26,C06033,845301.28,143701.22,989002.5,有效发票
37740,E126,2706841,2017/9/26,C06033,638312.29,108513.11,746825.4,有效发票
37741,E126,19330375,2017/9/27,C13480,932.04,27.96,960.0,有效发票
37742,E126,8094834,2017/9/27,C20828,191957.61,32632.79,224590.4,有效发票
37743,E126,8621800,2017/9/28,C05859,5909.19,650.01,6559.2,有效发票
37744,E126,7377708,2017/9/30,C03235,215613.17,36654.23,252267.4,有效发票
37745,E126,2706916,2017/9/30,C06033,309805.66,52666.94,362472.6,有效发票
37746,E126,2707005,2017/9/30,C06033,14155.38,2406.42,16561.8,有效发票
37747,E126,19330587,2017/10/17,C13480,1165.05,34.95,1200.0,有效发票
37748,E126,8606350,2017/10/25,C08844,184698.49,31398.74,216097.23,有效发票
37749,E126,6908404,2017/10/25,C18608,15660.38,939.62,16600.0,有效发票
37750,E126,113374,2017/10/25,C18608,15660.38,939.62,16600.0,作废发票
37751,E126,2707103,2017/10/26,C06033,545173.84,92679.56,637853.4,有效发票
37752,E126,11797072,2017/10/27,C20828,289692.3,49247.7,338940.0,有效发票
37753,E126,8621832,2017/10/30,C05859,98709.72,10858.08,109567.8,有效发票
37754,E126,8621841,2017/10/31,C05859,7274.59,800.21,8074.8,有效发票
37755,E126,2707203,2017/10/31,C06033,247213.87,42026.33,289240.2,有效发票
37756,E126,2707303,2017/10/31,C06033,6992.31,1188.69,8181.0,有效发票
37757,E126,11797091,2017/10/31,C20828,79162.39,13457.61,92620.0,有效发票
37758,E126,4256552,2017/11/24,C02232,16056.6,963.4,17020.0,有效发票
37759,E126,8370438,2017/11/27,C06033,419187.69,71261.91,490449.6,有效发票
37760,E126,8621844,2017/11/28,C05859,68288.91,7511.79,75800.7,有效发票
37761,E126,7298168,2017/11/28,C10326,17226.21,516.79,17743.0,有效发票
37762,E126,11797095,2017/11/28,C20828,247488.42,42073.03,289561.45,作废发票
37763,E126,11797101,2017/11/29,C20828,167949.96,28551.49,196501.45,有效发票
37764,E126,8621853,2017/11/30,C05859,33437.86,3678.14,37116.0,有效发票
37765,E126,8370544,2017/11/30,C06033,215364.61,36611.99,251976.6,有效发票
37766,E126,11797121,2017/11/30,C20828,48173.29,8189.46,56362.75,有效发票
37767,E126,37725439,2017/12/8,C07712,264.15,15.85,280.0,有效发票
37768,E126,3685097,2017/12/22,C08844,283025.08,48114.27,331139.35,有效发票
37769,E126,7908338,2017/12/27,C20828,162866.76,27687.34,190554.1,有效发票
37770,E126,8621856,2017/12/28,C05859,57008.09,6270.91,63279.0,有效发票
37771,E126,8370771,2017/12/29,C06033,793587.18,134909.82,928497.0,有效发票
37772,E126,7874661,2017/12/31,C05859,32369.18,3560.62,35929.8,有效发票
37773,E126,1073556,2017/12/31,C06033,93246.67,15851.93,109098.6,有效发票
37774,E126,9365116,2018/1/3,C10301,9433.96,566.04,10000.0,有效发票
37775,E126,2086693,2018/1/3,C13552,4971.69,298.31,5270.0,有效发票
37776,E126,19361542,2018/1/9,C03235,866049.4,147228.4,1013277.8,有效发票
37777,E126,19361543,2018/1/9,C03235,780338.03,132657.47,912995.5,有效发票
37778,E126,2105516,2018/1/17,C06972,19858.49,1191.51,21050.0,有效发票
37779,E126,6613681,2018/1/23,C08844,136909.11,23274.55,160183.66,有效发票
37780,E126,7874667,2018/1/29,C05859,67637.03,7440.07,75077.1,有效发票
37781,E126,1073840,2018/1/29,C06033,932393.34,158506.86,1090900.2,有效发票
37782,E126,1073851,2018/1/29,C06033,695535.19,118241.01,813776.2,有效发票
37783,E126,7943391,2018/1/29,C20828,244820.69,41619.51,286440.2,有效发票
37784,E126,7874675,2018/1/31,C05859,22919.19,2521.11,25440.3,有效发票
37785,E126,1073956,2018/1/31,C06033,184764.1,31409.9,216174.0,有效发票
37786,E126,1148020,2018/1/31,C06033,9219.66,1567.34,10787.0,有效发票
37787,E126,4330823,2018/2/1,C04091,39622.64,2377.36,42000.0,有效发票
37788,E126,1148067,2018/2/11,C06033,515905.97,87704.03,603610.0,有效发票
37789,E126,7943402,2018/2/27,C20828,175584.7,29849.4,205434.1,有效发票
37790,E126,7874695,2018/2/28,C05859,9000.0,990.0,9990.0,有效发票
37791,E126,1148150,2018/2/28,C06033,27557.26,4684.74,32242.0,有效发票
37792,E126,2086714,2018/3/8,C13552,1028.31,61.69,1090.0,有效发票
