,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
252324,E219,6199734,2016/10/8,C23319,1261.0,37.83,1298.83,作废发票
252325,E219,6199735,2016/10/8,C23319,1261.0,37.83,1298.83,作废发票
252326,E219,6199736,2016/10/8,C23319,1261.0,37.83,1298.83,有效发票
252327,E219,16414633,2016/11/29,C18664,2036.89,61.11,2098.0,有效发票
252328,E219,26136877,2016/12/5,C20591,139929.06,23787.94,163717.0,有效发票
252329,E219,22639217,2016/12/15,C03010,99991.45,16998.55,116990.0,有效发票
252330,E219,22639215,2016/12/15,C03010,99991.45,16998.55,116990.0,有效发票
252331,E219,22639216,2016/12/15,C03010,99991.45,16998.55,116990.0,有效发票
252332,E219,23848587,2017/2/14,C03009,1322.52,145.48,1468.0,有效发票
252333,E219,7001027,2017/2/14,C13818,97087.38,2912.62,100000.0,有效发票
252334,E219,34068745,2017/2/18,C01694,495.0,29.7,524.7,有效发票
252335,E219,3977455,2017/2/19,C19602,4066.95,244.02,4310.97,有效发票
252336,E219,244989,2017/2/21,C22418,58737.86,1762.14,60500.0,有效发票
252337,E219,38135172,2017/2/22,C22504,647.01,109.99,757.0,有效发票
252338,E219,26814988,2017/2/27,C18526,263.85,44.85,308.7,有效发票
252339,E219,6592580,2017/3/10,C08133,1269.9,38.1,1308.0,有效发票
252340,E219,6592581,2017/3/10,C08133,735.92,22.08,758.0,有效发票
252341,E219,35462072,2017/3/13,C18651,578.64,17.36,596.0,有效发票
252342,E219,16996437,2017/3/20,C03866,5811.97,988.03,6800.0,有效发票
252343,E219,7093013,2017/3/20,C14402,1078.0,64.68,1142.68,有效发票
252344,E219,7093015,2017/3/20,C14402,1078.0,64.68,1142.68,有效发票
252345,E219,26767455,2017/3/20,C18525,341.88,58.12,400.0,有效发票
252346,E219,29967343,2017/3/22,C17115,310.15,52.73,362.88,有效发票
252347,E219,21184143,2017/3/28,C18526,6590.6,1120.4,7711.0,有效发票
252348,E219,21184144,2017/3/28,C18526,6590.6,1120.4,7711.0,有效发票
252349,E219,36448620,2017/3/31,C02094,254858.97,43326.03,298185.0,有效发票
252350,E219,402185,2017/3/31,C13236,145631.07,4368.93,150000.0,有效发票
252351,E219,7001028,2017/3/31,C13818,-97087.38,-2912.62,-100000.0,有效发票
252352,E219,710530,2017/4/1,C04437,6092.45,365.55,6458.0,有效发票
252353,E219,3746127,2017/4/1,C15970,2950.0,501.5,3451.5,有效发票
252354,E219,5802768,2017/4/6,C04709,746.23,44.77,791.0,有效发票
252355,E219,5802769,2017/4/6,C04709,2317.26,139.04,2456.3,有效发票
252356,E219,269235,2017/4/7,C13239,19446.6,583.4,20030.0,有效发票
252357,E219,7630364,2017/4/11,C16008,8288.89,1409.11,9698.0,有效发票
252358,E219,48278655,2017/4/12,C01682,2280.34,387.66,2668.0,有效发票
252359,E219,24933624,2017/4/13,C03010,99992.0,16998.64,116990.64,有效发票
252360,E219,28210802,2017/4/13,C10883,1081.2,183.8,1265.0,有效发票
252361,E219,42716644,2017/4/14,C01904,340.17,57.83,398.0,有效发票
252362,E219,63481016,2017/4/14,C18631,9999.0,1699.83,11698.83,有效发票
252363,E219,63481017,2017/4/14,C18631,9999.0,1699.83,11698.83,有效发票
252364,E219,63481018,2017/4/14,C18631,9999.0,1699.83,11698.83,有效发票
252365,E219,63481019,2017/4/14,C18631,6097.87,1036.64,7134.51,有效发票
252366,E219,2401201,2017/4/14,C20895,289.62,17.38,307.0,有效发票
252367,E219,7121165,2017/4/16,C14402,1622.64,97.36,1720.0,有效发票
252368,E219,884170,2017/4/17,C08974,520.58,88.5,609.08,有效发票
252369,E219,884171,2017/4/17,C08974,4076.92,693.08,4770.0,有效发票
252370,E219,884172,2017/4/17,C08974,2083.76,354.24,2438.0,有效发票
252371,E219,884173,2017/4/17,C08974,3079.79,523.57,3603.36,有效发票
252372,E219,8876000,2017/4/17,C10128,346.67,58.93,405.6,有效发票
252373,E219,117388,2017/4/17,C21306,6306.31,693.69,7000.0,有效发票
252374,E219,60808378,2017/4/18,C10484,6116.5,183.5,6300.0,有效发票
252375,E219,60808379,2017/4/18,C10484,30979.61,929.39,31909.0,有效发票
252376,E219,6330600,2017/4/18,C15970,2008.55,341.45,2350.0,有效发票
252377,E219,2402333,2017/4/19,C20895,516.04,30.96,547.0,有效发票
