,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
325759,E268,36465114,2017/10/18,C07712,264.15,15.85,280.0,有效发票
325760,E268,19686998,2017/11/29,C10259,9000.0,0.0,9000.0,作废发票
325761,E268,19686999,2017/11/29,C10259,9000.0,0.0,9000.0,作废发票
325762,E268,19720625,2017/11/29,C10259,9000.0,0.0,9000.0,作废发票
325763,E268,7551149,2018/1/5,C13741,786.41,23.59,810.0,有效发票
325764,E268,7551150,2018/1/5,C13741,262.14,7.86,270.0,有效发票
325765,E268,35210352,2018/1/15,C07712,169.81,10.19,180.0,有效发票
325766,E268,45772634,2018/1/28,C22587,194.17,5.83,200.0,有效发票
325767,E268,50044584,2018/4/24,C12511,497.09,14.91,512.0,有效发票
325768,E268,280195,2018/10/15,C23259,48543.69,1456.31,50000.0,有效发票
325769,E268,96015,2018/11/1,C08555,135922.33,4077.67,140000.0,有效发票
325770,E268,160804,2018/11/1,C08829,97087.38,2912.62,100000.0,有效发票
325771,E268,952880,2018/11/2,C08595,220174.76,6605.24,226780.0,有效发票
325772,E268,160843,2018/11/2,C08829,97087.38,2912.62,100000.0,有效发票
325773,E268,53335,2018/11/9,C08678,631067.96,18932.04,650000.0,有效发票
325774,E268,1985131,2018/12/24,C08555,407766.99,12233.01,420000.0,有效发票
325775,E268,531046,2019/1/3,C08677,708737.86,21262.14,730000.0,有效发票
325776,E268,477100,2019/1/19,C08829,97087.38,2912.62,100000.0,有效发票
325777,E268,477101,2019/1/19,C08829,97087.38,2912.62,100000.0,有效发票
325778,E268,477046,2019/1/19,C08829,97087.38,2912.62,100000.0,作废发票
325779,E268,477043,2019/1/19,C08829,97087.38,2912.62,100000.0,有效发票
325780,E268,477044,2019/1/19,C08829,97087.38,2912.62,100000.0,有效发票
325781,E268,783908,2019/1/20,C08826,97087.38,2912.62,100000.0,有效发票
325782,E268,533151,2019/2/18,C08678,485436.89,14563.11,500000.0,有效发票
325783,E268,486325,2019/2/27,C08829,87378.63,2621.37,90000.0,作废发票
325784,E268,340207,2019/4/3,C08678,97087.38,2912.62,100000.0,有效发票
325785,E268,340208,2019/4/3,C08678,97087.38,2912.62,100000.0,有效发票
325786,E268,40330481,2019/4/12,C07715,264.15,15.85,280.0,有效发票
325787,E268,343153,2019/5/13,C08678,97087.38,2912.62,100000.0,有效发票
325788,E268,343154,2019/5/13,C08678,97087.38,2912.62,100000.0,有效发票
325789,E268,343152,2019/5/13,C08678,97087.38,2912.62,100000.0,有效发票
325790,E268,343149,2019/5/13,C08678,97087.38,2912.62,100000.0,有效发票
325791,E268,343150,2019/5/13,C08678,97087.38,2912.62,100000.0,有效发票
325792,E268,343151,2019/5/13,C08678,97087.38,2912.62,100000.0,有效发票
325793,E268,168247,2019/5/15,C08829,97087.38,2912.62,100000.0,有效发票
325794,E268,1434938,2019/5/17,C23538,97087.38,2912.62,100000.0,有效发票
325795,E268,82516917,2019/11/16,C03680,329.2,42.8,372.0,有效发票
325796,E268,15985567,2019/11/18,C14992,6796.12,203.88,7000.0,有效发票
325797,E268,82517579,2019/11/21,C03680,307.08,39.92,347.0,有效发票
325798,E268,1846781,2019/12/4,C08680,776699.03,23300.97,800000.0,有效发票
325799,E268,27609918,2019/12/9,C03680,968.93,29.07,998.0,有效发票
325800,E268,82529476,2019/12/12,C03680,558.41,72.59,631.0,有效发票
325801,E268,82539521,2019/12/19,C03680,438.94,57.06,496.0,有效发票
325802,E268,82538353,2019/12/20,C03719,115.53,3.47,119.0,有效发票
325803,E268,82539981,2019/12/23,C03680,229.2,29.8,259.0,有效发票
325804,E268,1834915,2019/12/25,C08670,776699.03,23300.97,800000.0,有效发票
325805,E268,82395499,2019/12/27,C08087,171.68,22.32,194.0,有效发票
