,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
387974,E379,705765,2017/1/3,C02983,344.34,20.66,365.0,有效发票
387975,E379,8173994,2017/1/18,C13697,64102.56,10897.44,75000.0,有效发票
387976,E379,162559,2017/1/19,C05746,6675.09,400.51,7075.6,有效发票
387977,E379,8992982,2017/1/20,C16371,51.0,0.0,51.0,有效发票
387978,E379,1659747,2017/1/20,C16371,536.82,91.26,628.08,有效发票
387979,E379,4236503,2017/1/23,C11931,6609.4,1123.6,7733.0,有效发票
387980,E379,4236504,2017/1/23,C11931,133.33,22.67,156.0,有效发票
387981,E379,706531,2017/2/4,C02983,197.5,11.85,209.35,有效发票
387982,E379,653933,2017/2/13,C13226,1440.0,43.2,1483.2,作废发票
387983,E379,659061,2017/2/13,C13236,1398.06,41.94,1440.0,有效发票
387984,E379,8173998,2017/2/14,C13697,128205.13,21794.87,150000.0,有效发票
387985,E379,50173232,2017/2/24,C31154,311.32,18.68,330.0,有效发票
387986,E379,4288722,2017/2/27,C05746,6380.75,382.85,6763.6,有效发票
387987,E379,858991,2017/3/2,C02983,357.55,21.45,379.0,有效发票
387988,E379,8173999,2017/3/3,C13697,18771.37,3191.13,21962.5,有效发票
387989,E379,4558729,2017/3/9,C02340,338.0,23.2,361.2,有效发票
387990,E379,4197122,2017/3/15,C02378,2566.64,436.32,3002.96,有效发票
387991,E379,1659921,2017/3/17,C16371,22672.49,1167.7,23840.19,有效发票
387992,E379,6264999,2017/3/29,C13620,21.0,3.57,24.57,作废发票
387993,E379,6265000,2017/3/29,C13620,11.0,1.87,12.87,作废发票
387994,E379,4309565,2017/3/30,C05746,6460.28,387.62,6847.9,有效发票
387995,E379,4575733,2017/4/5,C02983,286.79,17.21,304.0,有效发票
387996,E379,8181467,2017/4/10,C16371,153.0,0.0,153.0,有效发票
387997,E379,1541307,2017/4/10,C16371,1579.58,268.53,1848.11,有效发票
387998,E379,4570331,2017/4/12,C02340,338.0,23.2,361.2,有效发票
387999,E379,4680962,2017/4/19,C13697,128205.13,21794.87,150000.0,有效发票
388000,E379,4327695,2017/4/25,C05746,6569.53,394.17,6963.7,有效发票
388001,E379,3388800,2017/4/25,C16090,3883.5,116.5,4000.0,有效发票
388002,E379,7911883,2017/4/27,C08236,2912.62,87.38,3000.0,有效发票
388003,E379,4616446,2017/5/2,C02983,317.92,19.08,337.0,有效发票
388004,E379,11631037,2017/5/8,C12006,5107.68,868.32,5976.0,有效发票
388005,E379,4642453,2017/5/12,C02340,338.0,23.2,361.2,有效发票
388006,E379,279404,2017/5/16,C13226,1398.06,41.94,1440.0,有效发票
388007,E379,4680970,2017/5/17,C13697,57692.31,9807.69,67500.0,有效发票
388008,E379,8107764,2017/5/18,C05266,1752.14,297.86,2050.0,有效发票
388009,E379,11942263,2017/5/18,C13018,318.87,19.13,338.0,有效发票
388010,E379,941333,2017/5/25,C13980,1509.43,90.57,1600.0,有效发票
388011,E379,11739761,2017/5/25,C15851,2830.19,169.81,3000.0,有效发票
388012,E379,6532962,2017/5/31,C05746,6833.35,410.0,7243.35,有效发票
388013,E379,941334,2017/6/1,C13980,1509.43,90.57,1600.0,作废发票
388014,E379,3521979,2017/6/1,C15963,467.57,51.43,519.0,有效发票
