,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
329441,E273,28914893,2017/7/14,C12006,122.9,20.9,143.8,有效发票
329442,E273,29783181,2017/7/20,C12006,50.26,8.54,58.8,有效发票
329443,E273,22055453,2017/7/20,C12006,35.04,5.96,41.0,有效发票
329444,E273,20979258,2017/7/21,C23112,1037.86,31.14,1069.0,有效发票
329445,E273,2827175,2017/7/22,C06723,400.0,0.0,400.0,有效发票
329446,E273,13041970,2017/7/22,C13533,231.07,6.93,238.0,有效发票
329447,E273,6011631,2017/7/23,C13825,300.97,9.03,310.0,有效发票
329448,E273,15246988,2017/7/23,C22587,311.65,9.35,321.0,有效发票
329449,E273,20979306,2017/7/24,C23112,160.19,4.81,165.0,有效发票
329450,E273,14653125,2017/7/24,C23290,966.02,28.98,995.0,有效发票
329451,E273,12965601,2017/7/25,C23112,0.97,0.03,1.0,作废发票
329452,E273,6011647,2017/7/26,C13825,100.97,3.03,104.0,有效发票
329453,E273,20228693,2017/7/26,C13873,910.68,27.32,938.0,有效发票
329454,E273,4817556,2017/7/26,C17386,115.0,0.0,115.0,有效发票
329455,E273,5482773,2017/8/4,C09913,98.06,2.94,101.0,有效发票
329456,E273,6299739,2017/8/5,C13856,461.32,27.68,489.0,有效发票
329457,E273,20806350,2017/8/6,C23133,160.19,4.81,165.0,有效发票
329458,E273,16251545,2017/8/8,C17386,1287.74,77.26,1365.0,有效发票
329459,E273,2094015,2017/8/8,C23112,533.98,16.02,550.0,有效发票
329460,E273,5862792,2017/8/9,C12437,1038.68,62.32,1101.0,有效发票
329461,E273,5242186,2017/8/9,C12880,9433.96,566.04,10000.0,有效发票
329462,E273,16295908,2017/8/9,C13650,1318.87,79.13,1398.0,有效发票
329463,E273,2532264,2017/8/9,C14488,553.4,16.6,570.0,有效发票
329464,E273,12965882,2017/8/10,C23112,152.43,4.57,157.0,作废发票
329465,E273,12965883,2017/8/10,C23112,152.43,4.57,157.0,有效发票
329466,E273,51057545,2017/8/12,C05679,169.81,10.19,180.0,有效发票
329467,E273,3405414,2017/8/14,C12649,416.04,24.96,441.0,有效发票
329468,E273,25922710,2017/8/16,C02340,632.33,0.0,632.33,有效发票
329469,E273,13101800,2017/8/29,C12101,123.3,3.7,127.0,有效发票
329470,E273,25735560,2017/8/31,C02340,350.0,0.0,350.0,有效发票
329471,E273,16332529,2017/9/1,C15201,138.68,8.32,147.0,有效发票
329472,E273,25754402,2017/9/4,C02340,617.8,0.0,617.8,有效发票
329473,E273,25754412,2017/9/4,C02340,350.0,0.0,350.0,有效发票
329474,E273,13045240,2017/9/4,C04201,69.4,0.0,69.4,有效发票
329475,E273,652196,2017/9/5,C19878,427.35,72.65,500.0,有效发票
329476,E273,11869922,2017/9/6,C07382,1359.22,40.78,1400.0,有效发票
329477,E273,4120445,2017/9/6,C12098,5142.86,257.14,5400.0,有效发票
329478,E273,49551936,2017/9/7,C08135,21.7,1.3,23.0,有效发票
329479,E273,12147563,2017/9/7,C15652,94.34,5.66,100.0,有效发票
329480,E273,4120473,2017/9/11,C12098,35556.06,5570.04,41126.1,有效发票
329481,E273,14480808,2017/9/11,C22470,862.13,25.87,888.0,有效发票
329482,E273,18972335,2017/9/14,C13789,1464.08,43.92,1508.0,有效发票
329483,E273,12935124,2017/9/17,C23112,198.06,5.94,204.0,有效发票
329484,E273,5991619,2017/9/18,C15219,15700.0,471.0,16171.0,有效发票
329485,E273,15624010,2017/9/20,C14093,17122.64,1027.36,18150.0,有效发票
329486,E273,14453430,2017/9/20,C22459,3105.81,93.19,3199.0,有效发票
329487,E273,11825730,2017/9/21,C11699,9786.41,293.59,10080.0,有效发票
329488,E273,10598610,2017/9/21,C13574,663.88,19.92,683.8,有效发票
329489,E273,97724330,2017/9/22,C04201,77.3,0.0,77.3,有效发票
329490,E273,6556114,2017/9/22,C14818,5825.24,174.76,6000.0,有效发票
329491,E273,3786226,2017/9/23,C13620,113.21,6.79,120.0,有效发票
329492,E273,13961250,2017/9/25,C07942,469664.29,335.71,470000.0,有效发票
329493,E273,3157778,2017/9/26,C08118,-2674.59,-160.48,-2835.07,有效发票
329494,E273,15625439,2017/9/26,C12537,3704.85,111.15,3816.0,有效发票
329495,E273,13237790,2017/9/26,C12849,1698.11,101.89,1800.0,有效发票
329496,E273,17146436,2017/9/26,C22474,9700.0,291.0,9991.0,有效发票
329497,E273,17146437,2017/9/26,C22474,9700.0,291.0,9991.0,有效发票
329498,E273,17146438,2017/9/26,C22474,9700.0,291.0,9991.0,有效发票
329499,E273,17146439,2017/9/26,C22474,9700.0,291.0,9991.0,有效发票
329500,E273,3157780,2017/9/27,C08118,2674.59,160.48,2835.07,有效发票
329501,E273,8834041,2017/9/27,C12098,7619.05,380.95,8000.0,有效发票
329502,E273,150717,2017/9/27,C20239,135.92,4.08,140.0,有效发票
329503,E273,7236128,2017/9/27,C22474,9700.0,291.0,9991.0,有效发票
329504,E273,7236129,2017/9/27,C22474,565.83,16.97,582.8,有效发票
329505,E273,14912836,2017/9/28,C11678,9708.74,291.26,10000.0,有效发票
329506,E273,14912837,2017/9/28,C11678,9708.74,291.26,10000.0,有效发票
329507,E273,14912838,2017/9/28,C11678,9708.74,291.26,10000.0,有效发票
329508,E273,14912839,2017/9/28,C11678,6796.12,203.88,7000.0,有效发票
329509,E273,4784004,2017/9/29,C05901,5104.49,153.11,5257.6,有效发票
329510,E273,43767946,2017/9/29,C08135,30.19,1.81,32.0,有效发票
329511,E273,365740,2017/10/3,C11117,582.52,17.48,600.0,有效发票
329512,E273,365741,2017/10/3,C11117,6796.12,203.88,7000.0,有效发票
329513,E273,369899,2017/10/4,C11114,710.26,120.74,831.0,有效发票
329514,E273,77767,2017/10/4,C18087,271.84,8.16,280.0,有效发票
329515,E273,77768,2017/10/5,C18087,873.79,26.21,900.0,有效发票
329516,E273,10167266,2017/10/6,C13043,1200.0,36.0,1236.0,有效发票
329517,E273,6148680,2017/10/7,C14247,9563.1,286.9,9850.0,有效发票
329518,E273,6148681,2017/10/7,C14247,5825.24,174.76,6000.0,有效发票
329519,E273,6148682,2017/10/7,C14247,6650.48,199.52,6850.0,有效发票
329520,E273,26324341,2017/10/9,C02340,568.95,0.0,568.95,有效发票
329521,E273,26324346,2017/10/9,C02340,350.0,0.0,350.0,有效发票
329522,E273,52546660,2017/10/9,C04230,6792.45,407.55,7200.0,有效发票
329523,E273,21353086,2017/10/9,C05720,1981.13,118.87,2100.0,有效发票
329524,E273,48230335,2017/10/9,C12006,100.86,17.14,118.0,有效发票
329525,E273,6995769,2017/10/10,C12685,1975.73,59.27,2035.0,作废发票
329526,E273,6995770,2017/10/10,C12685,1975.73,59.27,2035.0,有效发票
329527,E273,13237805,2017/10/10,C12849,754.72,45.28,800.0,有效发票
329528,E273,1326166,2017/10/10,C22419,8025.25,240.75,8266.0,有效发票
329529,E273,1326168,2017/10/10,C22419,572.82,17.18,590.0,有效发票
329530,E273,15848711,2017/10/10,C23259,2271.79,386.21,2658.0,有效发票
329531,E273,8834125,2017/10/11,C12098,16845.16,2745.64,19590.8,有效发票
329532,E273,11121566,2017/10/11,C14496,980.0,29.4,1009.4,有效发票
329533,E273,5923326,2017/10/13,C14722,493.98,14.82,508.8,有效发票
329534,E273,910980,2017/10/13,C20147,384.47,11.53,396.0,有效发票
329535,E273,19147992,2017/10/14,C22413,223.3,6.7,230.0,有效发票
