,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
111597,E159,3219625,2017/6/20,C13680,443.69,13.31,457.0,有效发票
111598,E159,7500449,2017/6/20,C15243,1071.7,64.3,1136.0,有效发票
111599,E159,1694778,2017/6/23,C21032,699.03,20.97,720.0,有效发票
111600,E159,1694779,2017/6/23,C21032,699.03,20.97,720.0,有效发票
111601,E159,1694780,2017/6/23,C21032,699.03,20.97,720.0,有效发票
111602,E159,1694781,2017/6/23,C21032,699.03,20.97,720.0,有效发票
111603,E159,1694782,2017/6/23,C21032,699.03,20.97,720.0,有效发票
111604,E159,3856743,2017/6/30,C03170,128.21,21.79,150.0,有效发票
111605,E159,6121645,2017/7/1,C13825,163.11,4.89,168.0,有效发票
111606,E159,7167683,2017/7/4,C06725,170.94,29.06,200.0,有效发票
111607,E159,3296234,2017/7/5,C04480,143.4,8.6,152.0,有效发票
111608,E159,7079974,2017/7/5,C16099,4716.98,283.02,5000.0,有效发票
111609,E159,169310,2017/7/5,C20116,122.33,3.67,126.0,有效发票
111610,E159,73398176,2017/7/6,C11987,13.21,0.79,14.0,有效发票
111611,E159,1892971,2017/7/8,C16121,1034.29,51.71,1086.0,有效发票
111612,E159,1892974,2017/7/8,C16121,383.81,19.19,403.0,有效发票
111613,E159,15296937,2017/7/8,C22585,754.37,22.63,777.0,有效发票
111614,E159,6940636,2017/7/10,C15447,672.0,0.0,672.0,有效发票
111615,E159,6940635,2017/7/10,C15447,882.0,0.0,882.0,有效发票
111616,E159,25041972,2017/7/11,C12006,17.01,2.89,19.9,有效发票
111617,E159,24436448,2017/7/11,C12006,85.39,14.51,99.9,有效发票
111618,E159,1656511,2017/7/11,C20977,349.51,10.49,360.0,有效发票
111619,E159,6566470,2017/7/12,C11672,190.29,5.71,196.0,有效发票
111620,E159,6425838,2017/7/13,C03147,222.22,37.78,260.0,有效发票
111621,E159,6336906,2017/7/13,C03147,222.22,37.78,260.0,有效发票
111622,E159,7506029,2017/7/18,C15243,245.28,14.72,260.0,有效发票
111623,E159,1893018,2017/7/18,C16121,1394.29,69.71,1464.0,有效发票
111624,E159,1893020,2017/7/19,C16121,379.05,18.95,398.0,有效发票
111625,E159,15297114,2017/7/19,C22585,469.9,14.1,484.0,有效发票
111626,E159,699899,2017/7/20,C18136,260.19,7.81,268.0,有效发票
111627,E159,2202436,2017/7/21,C23259,315.53,9.47,325.0,有效发票
111628,E159,6144632,2017/7/21,C23514,112.62,3.38,116.0,有效发票
111629,E159,5432888,2017/7/27,C17386,336.79,20.21,357.0,有效发票
111630,E159,22351529,2017/7/28,C08135,194.34,11.66,206.0,有效发票
111631,E159,12629124,2017/7/29,C09418,151.46,4.54,156.0,有效发票
111632,E159,13830820,2017/7/30,C13928,507.77,15.23,523.0,有效发票
111633,E159,1984841,2017/8/1,C15662,1053.77,63.23,1117.0,有效发票
111634,E159,731545,2017/8/1,C18273,114.56,3.44,118.0,有效发票
111635,E159,788554,2017/8/1,C22746,2324.53,139.47,2464.0,有效发票
111636,E159,731555,2017/8/2,C18273,114.56,3.44,118.0,有效发票
111637,E159,44578,2017/8/2,C21633,862.14,25.86,888.0,有效发票
111638,E159,5678258,2017/8/3,C13620,1886.79,113.21,2000.0,有效发票
111639,E159,15320533,2017/8/3,C15876,228.3,13.7,242.0,有效发票
111640,E159,1893091,2017/8/3,C16121,1003.81,50.19,1054.0,作废发票
111641,E159,1893092,2017/8/3,C16121,1420.95,71.05,1492.0,有效发票
111642,E159,1893093,2017/8/3,C16121,1420.95,71.05,1492.0,有效发票
111643,E159,785799,2017/8/3,C23224,613.59,18.41,632.0,有效发票
111644,E159,5570949,2017/8/4,C17386,720.39,21.61,742.0,有效发票
111645,E159,788099,2017/8/6,C23219,436.89,13.11,450.0,有效发票
111646,E159,1058330,2017/8/8,C23224,518.45,15.55,534.0,有效发票
111647,E159,1058806,2017/8/9,C23219,310.68,9.32,320.0,有效发票
111648,E159,164592,2017/8/10,C10391,291.26,8.74,300.0,有效发票
111649,E159,827545,2017/8/10,C19313,155.66,9.34,165.0,有效发票
111650,E159,12645265,2017/8/11,C06721,478.63,81.37,560.0,有效发票
111651,E159,6919552,2017/8/13,C13186,290.29,8.71,299.0,有效发票
111652,E159,14288339,2017/8/14,C12625,122.33,3.67,126.0,有效发票
111653,E159,15397839,2017/8/16,C22547,498.06,14.94,513.0,有效发票
111654,E159,1058357,2017/8/16,C23224,306.8,9.2,316.0,有效发票
111655,E159,731851,2017/8/17,C18273,687.38,20.62,708.0,有效发票
111656,E159,19412917,2017/8/18,C03146,85.47,14.53,100.0,有效发票
111657,E159,565233,2017/8/18,C04969,120.39,3.61,124.0,有效发票
111658,E159,5484109,2017/8/19,C17386,230.1,6.9,237.0,有效发票
111659,E159,12648845,2017/8/20,C06721,461.54,78.46,540.0,有效发票
111660,E159,264421,2017/8/21,C20511,133.98,4.02,138.0,有效发票
111661,E159,760872,2017/8/21,C21365,65.05,1.95,67.0,有效发票
111662,E159,760873,2017/8/21,C21365,65.05,1.95,67.0,有效发票
111663,E159,15243390,2017/8/22,C03160,170.94,29.06,200.0,有效发票
111664,E159,1012098,2017/8/22,C05403,621.36,18.64,640.0,作废发票
111665,E159,1058705,2017/8/22,C05408,446.6,13.4,460.0,有效发票
111666,E159,963055,2017/8/23,C05395,192.23,5.77,198.0,有效发票
111667,E159,1058388,2017/8/24,C23224,306.8,9.2,316.0,有效发票
111668,E159,1732158,2017/8/25,C21034,144.34,8.66,153.0,有效发票
111669,E159,1984971,2017/8/26,C15662,1022.64,61.36,1084.0,有效发票
111670,E159,14341920,2017/8/26,C19692,253.77,15.23,269.0,有效发票
111671,E159,17595292,2017/8/27,C23259,267.96,8.04,276.0,有效发票
111672,E159,13712987,2017/8/28,C11871,50.94,3.06,54.0,有效发票
111673,E159,760586,2017/8/30,C18273,114.56,3.44,118.0,有效发票
111674,E159,1893202,2017/8/31,C16121,424.76,21.24,446.0,有效发票
111675,E159,1893203,2017/8/31,C16121,93.33,4.67,98.0,有效发票
111676,E159,16873107,2017/9/1,C15565,220.39,6.61,227.0,有效发票
111677,E159,1893208,2017/9/1,C16121,47.62,2.38,50.0,有效发票
111678,E159,13257045,2017/9/3,C06106,1309.43,78.57,1388.0,有效发票
111679,E159,845758,2017/9/4,C04866,24.27,0.73,25.0,有效发票
111680,E159,39916849,2017/9/4,C11209,427.35,72.65,500.0,有效发票
111681,E159,16805357,2017/9/4,C13284,132.87,3.99,136.86,有效发票
111682,E159,1732533,2017/9/4,C19976,170.94,29.06,200.0,有效发票
111683,E159,1732534,2017/9/4,C19976,85.47,14.53,100.0,有效发票
111684,E159,3291480,2017/9/6,C05940,261.17,7.83,269.0,有效发票
111685,E159,9990349,2017/9/6,C08928,145.63,4.37,150.0,有效发票
111686,E159,16486075,2017/9/6,C12502,162.14,4.86,167.0,有效发票
111687,E159,16873110,2017/9/6,C15565,369.9,11.1,381.0,有效发票
111688,E159,10048375,2017/9/6,C17653,195.15,5.85,201.0,有效发票
