,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
149897,E168,37361029,2017/10/31,C05677,177.36,10.64,188.0,有效发票
149898,E168,35214304,2018/1/17,C07712,264.15,15.85,280.0,有效发票
149899,E168,95481730,2019/1/7,C07715,264.15,15.85,280.0,有效发票
149900,E168,94657686,2019/2/3,C06959,282.08,16.92,299.0,有效发票
149901,E168,37218136,2019/2/25,C14488,78137.86,2344.14,80482.0,有效发票
149902,E168,37218137,2019/2/25,C14488,61322.02,1839.66,63161.68,有效发票
149903,E168,37218138,2019/2/25,C14488,58090.64,1742.72,59833.36,有效发票
149904,E168,34646933,2019/4/23,C02374,2654.86,345.14,3000.0,有效发票
149905,E168,34594683,2019/4/23,C02374,2212.38,287.62,2500.0,有效发票
149906,E168,50231791,2019/4/24,C02374,1769.91,230.09,2000.0,有效发票
149907,E168,35566096,2019/4/24,C02374,2212.38,287.62,2500.0,有效发票
149908,E168,44716765,2019/4/24,C02374,1769.91,230.09,2000.0,有效发票
149909,E168,44832277,2019/4/24,C02374,2212.38,287.62,2500.0,有效发票
149910,E168,34733252,2019/4/25,C02374,2212.38,287.62,2500.0,有效发票
149911,E168,36538600,2019/4/25,C02374,1769.91,230.09,2000.0,有效发票
149912,E168,34361512,2019/4/25,C02374,2124.77,276.23,2401.0,有效发票
149913,E168,37129725,2019/4/25,C02374,2654.86,345.14,3000.0,有效发票
149914,E168,44906358,2019/4/25,C02374,1769.91,230.09,2000.0,有效发票
149915,E168,44586069,2019/4/25,C02374,176.98,23.02,200.0,有效发票
149916,E168,50450883,2019/4/25,C02374,1769.91,230.09,2000.0,有效发票
149917,E168,50364962,2019/4/26,C02374,1769.91,230.09,2000.0,有效发票
149918,E168,36151329,2019/4/26,C02374,2212.38,287.62,2500.0,有效发票
149919,E168,50482720,2019/4/26,C02374,1769.91,230.09,2000.0,有效发票
149920,E168,36920782,2019/4/26,C02374,707.96,92.04,800.0,有效发票
149921,E168,50483362,2019/4/27,C02374,2212.39,287.61,2500.0,有效发票
149922,E168,37132099,2019/4/27,C02374,2212.39,287.61,2500.0,有效发票
149923,E168,31766468,2019/4/27,C02374,1769.91,230.09,2000.0,有效发票
149924,E168,33614893,2019/4/27,C02374,1769.91,230.09,2000.0,有效发票
149925,E168,36587628,2019/4/28,C02374,2654.87,345.13,3000.0,有效发票
149926,E168,31928488,2019/4/29,C02374,2212.39,287.61,2500.0,有效发票
149927,E168,36675334,2019/4/29,C02374,1769.91,230.09,2000.0,有效发票
149928,E168,37135340,2019/4/29,C02374,2655.75,345.25,3001.0,有效发票
149929,E168,44591368,2019/4/29,C02374,2212.39,287.61,2500.0,有效发票
149930,E168,45623982,2019/4/29,C02374,1769.91,230.09,2000.0,有效发票
149931,E168,31929488,2019/4/30,C02374,1769.91,230.09,2000.0,有效发票
149932,E168,44592676,2019/4/30,C02374,2212.39,287.61,2500.0,有效发票
149933,E168,35499125,2019/4/30,C02374,2300.88,299.12,2600.0,有效发票
149934,E168,35135946,2019/4/30,C02374,1769.91,230.09,2000.0,有效发票
149935,E168,50377247,2019/4/30,C02374,2212.39,287.61,2500.0,有效发票
149936,E168,44976837,2019/4/30,C14488,92893.2,2786.8,95680.0,有效发票
149937,E168,44976838,2019/4/30,C14488,89320.39,2679.61,92000.0,有效发票
149938,E168,44976835,2019/4/30,C14488,97087.38,2912.62,100000.0,有效发票
149939,E168,44976836,2019/4/30,C14488,97049.55,2911.49,99961.04,有效发票
149940,E168,37277764,2019/5/2,C02374,265.48,34.52,300.0,有效发票
149941,E168,37278722,2019/5/2,C02374,2212.39,287.61,2500.0,有效发票
149942,E168,50411390,2019/5/2,C02374,884.96,115.04,1000.0,有效发票
149943,E168,50411348,2019/5/2,C02374,884.96,115.04,1000.0,有效发票
149944,E168,50501952,2019/5/3,C02374,1769.91,230.09,2000.0,有效发票
149945,E168,34952039,2019/5/3,C02374,1769.91,230.09,2000.0,有效发票
149946,E168,44596457,2019/5/3,C02374,442.58,57.53,500.11,有效发票
149947,E168,36017695,2019/5/3,C02374,1327.43,172.57,1500.0,有效发票
149948,E168,44525967,2019/5/3,C02374,1769.91,230.09,2000.0,有效发票
149949,E168,36258074,2019/5/3,C15615,864.6,112.4,977.0,有效发票
149950,E168,31627699,2019/5/5,C02374,1769.91,230.09,2000.0,有效发票
149951,E168,37281562,2019/5/5,C02374,2212.39,287.61,2500.0,有效发票
149952,E168,34529552,2019/5/5,C02374,2212.39,287.61,2500.0,有效发票
149953,E168,50467165,2019/5/5,C02374,2389.38,310.62,2700.0,有效发票
149954,E168,33659613,2019/5/8,C02374,2035.44,264.61,2300.05,有效发票
149955,E168,33659892,2019/5/8,C02374,884.96,115.04,1000.0,有效发票
149956,E168,36026310,2019/5/9,C02374,2477.87,322.13,2800.0,有效发票
149957,E168,35510872,2019/5/9,C02374,2654.87,345.13,3000.0,有效发票
149958,E168,35439344,2019/5/9,C02374,1769.91,230.09,2000.0,有效发票
149959,E168,35399864,2019/5/9,C02374,1769.91,230.09,2000.0,有效发票
149960,E168,33661979,2019/5/9,C02374,1769.91,230.09,2000.0,有效发票
149961,E168,36938007,2019/5/10,C02374,1769.91,230.09,2000.0,有效发票
149962,E168,36688780,2019/5/10,C02374,265.48,34.52,300.0,有效发票
149963,E168,33667008,2019/5/10,C02374,884.96,115.04,1000.0,有效发票
149964,E168,50534304,2019/5/10,C02374,1769.91,230.09,2000.0,有效发票
149965,E168,50628428,2019/5/10,C02374,2300.88,299.12,2600.0,有效发票
149966,E168,50660543,2019/5/10,C02374,1769.91,230.09,2000.0,有效发票
149967,E168,45010378,2019/5/11,C02374,2654.87,345.13,3000.0,有效发票
149968,E168,33669148,2019/5/11,C02374,2212.39,287.61,2500.0,有效发票
149969,E168,34962590,2019/5/11,C02374,1769.91,230.09,2000.0,有效发票
149970,E168,37057378,2019/5/11,C02374,1769.91,230.09,2000.0,有效发票
149971,E168,46407738,2019/5/11,C02374,1769.91,230.09,2000.0,有效发票
