,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
201975,E194,2383159,2017/6/9,C13620,85230.77,14489.23,99720.0,有效发票
201976,E194,2383160,2017/6/9,C13620,85709.4,14570.6,100280.0,有效发票
201977,E194,7850638,2017/6/21,C13620,90222.22,15337.78,105560.0,有效发票
201978,E194,7850639,2017/6/21,C13620,90222.22,15337.78,105560.0,有效发票
201979,E194,9359592,2017/6/21,C14074,80838.0,0.0,80838.0,有效发票
201980,E194,9359593,2017/6/21,C14074,80838.0,0.0,80838.0,有效发票
201981,E194,9359594,2017/6/21,C14074,80839.0,0.0,80839.0,有效发票
201982,E194,17911201,2017/6/23,C10087,116.5,3.5,120.0,有效发票
201983,E194,4501922,2017/6/23,C14942,358.25,10.75,369.0,有效发票
201984,E194,6533373,2017/6/26,C07176,49641.03,8438.97,58080.0,有效发票
201985,E194,3216016,2017/6/26,C22501,1165.05,34.95,1200.0,有效发票
201986,E194,1458982,2017/6/28,C19913,163.11,4.89,168.0,有效发票
201987,E194,552236,2017/6/28,C20430,1456.31,43.69,1500.0,有效发票
201988,E194,620259,2017/6/28,C20456,728.16,21.84,750.0,有效发票
201989,E194,7242298,2017/6/29,C05266,238.83,7.17,246.0,有效发票
201990,E194,1414726,2017/6/29,C07865,22339.29,2904.11,25243.4,有效发票
201991,E194,635426,2017/6/30,C20454,250.49,7.51,258.0,有效发票
201992,E194,630898,2017/6/30,C20466,221.36,6.64,228.0,有效发票
201993,E194,1495863,2017/7/2,C22990,310.68,9.32,320.0,有效发票
201994,E194,7116265,2017/7/4,C05765,89.62,5.38,95.0,有效发票
201995,E194,13320396,2017/7/4,C10717,152.43,4.57,157.0,有效发票
201996,E194,1584228,2017/7/4,C19913,142.72,4.28,147.0,有效发票
201997,E194,5941245,2017/7/5,C13349,104.85,3.15,108.0,有效发票
201998,E194,18187127,2017/7/6,C08903,21.36,0.64,22.0,有效发票
201999,E194,8450235,2017/7/6,C21751,304.85,9.15,314.0,有效发票
202000,E194,4400030,2017/7/7,C12649,105.83,3.17,109.0,有效发票
