,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
220372,E203,31084972,2016/12/22,C13587,1165.43,83.87,1249.3,有效发票
220373,E203,2798545,2017/3/10,C12563,1461.54,248.46,1710.0,有效发票
220374,E203,1076185,2017/3/15,C21220,432.08,25.92,458.0,有效发票
220375,E203,1076210,2017/3/16,C21220,347.17,20.83,368.0,有效发票
220376,E203,8374190,2017/3/29,C13587,1165.52,83.88,1249.4,有效发票
220377,E203,8843361,2017/4/25,C13186,386.41,11.59,398.0,有效发票
220378,E203,510732,2017/5/24,C07750,5554.7,944.3,6499.0,有效发票
220379,E203,3408116,2017/6/6,C05838,1366.67,232.33,1599.0,有效发票
220380,E203,10756030,2017/6/11,C12622,306.8,9.2,316.0,有效发票
220381,E203,10575777,2017/6/22,C13587,1195.95,89.65,1285.6,有效发票
220382,E203,1583599,2017/6/23,C22547,626.21,18.79,645.0,有效发票
220383,E203,10667289,2017/6/26,C13186,379.61,11.39,391.0,有效发票
220384,E203,3988860,2017/6/28,C05310,121.36,3.64,125.0,有效发票
220385,E203,1422140,2017/6/30,C07452,90090.09,9909.91,100000.0,有效发票
220386,E203,1422141,2017/6/30,C07452,90090.09,9909.91,100000.0,有效发票
220387,E203,1422142,2017/6/30,C07452,90090.09,9909.91,100000.0,有效发票
220388,E203,1422143,2017/6/30,C07452,90090.09,9909.91,100000.0,有效发票
220389,E203,6109877,2017/7/1,C23559,453.4,13.6,467.0,有效发票
220390,E203,6735442,2017/7/3,C23112,63.11,1.89,65.0,有效发票
220391,E203,11491900,2017/7/5,C23420,233.01,6.99,240.0,有效发票
220392,E203,6364456,2017/7/7,C07424,90089.19,9909.81,99999.0,有效发票
220393,E203,6365271,2017/7/7,C20480,19417.48,582.52,20000.0,有效发票
220394,E203,7452508,2017/7/9,C23054,943.4,56.6,1000.0,作废发票
220395,E203,7452509,2017/7/9,C23054,754.72,45.28,800.0,有效发票
220396,E203,6532090,2017/7/12,C09971,252.83,15.17,268.0,有效发票
220397,E203,5502853,2017/7/16,C17441,158.25,4.75,163.0,有效发票
220398,E203,881971,2017/7/19,C07293,69708.73,2091.27,71800.0,有效发票
220399,E203,13060154,2017/7/20,C13441,644.66,19.34,664.0,有效发票
220400,E203,4858549,2017/7/23,C17386,350.49,10.51,361.0,有效发票
220401,E203,1422144,2017/7/27,C07452,90090.09,9909.91,100000.0,有效发票
220402,E203,1422145,2017/7/27,C07452,90090.09,9909.91,100000.0,有效发票
220403,E203,5981225,2017/7/29,C17386,665.09,39.91,705.0,有效发票
220404,E203,168024,2017/8/1,C10533,430.0,0.0,430.0,有效发票
220405,E203,7276910,2017/8/1,C10533,1481.13,88.87,1570.0,有效发票
220406,E203,21367394,2017/8/6,C12006,659.83,112.17,772.0,有效发票
220407,E203,18091221,2017/8/8,C10050,5310.68,159.32,5470.0,有效发票
220408,E203,1377530,2017/8/11,C13473,250.0,15.0,265.0,有效发票
220409,E203,4878031,2017/8/14,C08135,180.19,10.81,191.0,有效发票
220410,E203,1033633,2017/8/15,C13675,119.9,0.0,119.9,有效发票
220411,E203,4988450,2017/8/17,C05838,468.38,79.62,548.0,有效发票
220412,E203,8322097,2017/8/21,C23259,526.21,15.79,542.0,有效发票
220413,E203,16338718,2017/8/28,C15972,130.1,3.9,134.0,有效发票
220414,E203,16851007,2017/9/1,C23627,286.41,8.59,295.0,有效发票
220415,E203,6194562,2017/9/3,C23627,390.29,11.71,402.0,有效发票
220416,E203,36052847,2017/9/8,C07712,264.15,15.85,280.0,有效发票
220417,E203,1249614,2017/9/8,C22192,201.94,6.06,208.0,有效发票
220418,E203,448059,2017/9/13,C13587,1341.76,114.44,1456.2,有效发票
220419,E203,17966201,2017/9/13,C15622,1395.15,41.85,1437.0,有效发票
220420,E203,14917412,2017/9/19,C11641,1796.12,53.88,1850.0,有效发票
220421,E203,899179,2017/9/21,C10055,64077.65,1922.35,66000.0,有效发票
220422,E203,1690128,2017/9/23,C02756,3346.55,568.91,3915.46,有效发票
220423,E203,20444995,2017/9/23,C23644,570.87,17.13,588.0,有效发票
220424,E203,16854485,2017/9/24,C23559,261.9,13.1,275.0,有效发票
220425,E203,5951970,2017/9/25,C10533,38.88,0.0,38.88,有效发票
220426,E203,2423105,2017/9/25,C10533,133.92,8.03,141.95,有效发票
220427,E203,6365294,2017/9/25,C20480,15533.98,466.02,16000.0,有效发票
220428,E203,6914454,2017/9/28,C07708,837.61,142.39,980.0,有效发票
220429,E203,6914540,2017/9/29,C07708,208.54,35.46,244.0,有效发票
220430,E203,6671638,2017/9/29,C12822,422.64,25.36,448.0,有效发票
220431,E203,16844711,2017/10/1,C23485,345.63,10.37,356.0,有效发票
220432,E203,17966428,2017/10/7,C15622,592.23,17.77,610.0,有效发票
220433,E203,2563724,2017/10/8,C05838,1595.73,271.27,1867.0,有效发票
220434,E203,8701866,2017/10/9,C12006,2562.39,435.61,2998.0,有效发票
220435,E203,8702071,2017/10/9,C12006,2477.78,421.22,2899.0,有效发票
220436,E203,8705257,2017/10/10,C12006,84.62,14.38,99.0,有效发票
220437,E203,41037451,2017/10/11,C19504,192.23,5.77,198.0,有效发票
220438,E203,36067218,2017/10/13,C07712,169.81,10.19,180.0,有效发票
220439,E203,23942215,2017/10/14,C16760,316.5,9.5,326.0,有效发票
220440,E203,8924150,2017/10/17,C15699,93.2,2.8,96.0,有效发票
220441,E203,36467162,2017/10/20,C07712,344.34,20.66,365.0,有效发票
220442,E203,11895819,2017/10/20,C17905,378.64,11.36,390.0,有效发票
220443,E203,8105810,2017/10/23,C05266,231.07,6.93,238.0,有效发票
220444,E203,25390608,2017/10/24,C16121,289.32,8.68,298.0,有效发票
220445,E203,20440263,2017/10/24,C23485,308.74,9.26,318.0,有效发票
220446,E203,16751252,2017/10/27,C17386,518.45,15.55,534.0,有效发票
220447,E203,16751253,2017/10/27,C17386,518.45,15.55,534.0,有效发票
220448,E203,16784490,2017/10/27,C17386,69.9,2.1,72.0,有效发票
220449,E203,21658830,2017/10/27,C17386,200.0,6.0,206.0,有效发票
220450,E203,6365301,2017/10/27,C20480,437010.81,48071.19,485082.0,作废发票
220451,E203,6365302,2017/10/27,C20480,437010.81,48071.19,485082.0,有效发票
220452,E203,5634189,2017/10/30,C13186,304.37,9.13,313.5,有效发票
