,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
330999,E275,68073978,2017/4/21,C16022,311.32,18.68,330.0,有效发票
331000,E275,8116555,2017/5/2,C02948,20513.68,3487.32,24001.0,有效发票
331001,E275,3768404,2017/5/3,C02224,3506.6,210.4,3717.0,有效发票
331002,E275,3768405,2017/5/3,C02224,16037.74,962.26,17000.0,有效发票
331003,E275,7536664,2017/5/5,C17601,14558.96,873.54,15432.5,有效发票
331004,E275,7111868,2017/5/6,C11794,1999.15,339.85,2339.0,有效发票
331005,E275,11826,2017/6/8,C02948,8632.48,1467.52,10100.0,有效发票
331006,E275,9485103,2017/6/15,C04709,905.66,54.34,960.0,作废发票
331007,E275,9485102,2017/6/15,C04709,2778.38,166.7,2945.08,作废发票
331008,E275,4104467,2017/6/17,C15915,14440.17,2454.83,16895.0,有效发票
331009,E275,1728773,2017/7/3,C02304,2665.37,159.92,2825.29,有效发票
331010,E275,1728774,2017/7/3,C02304,1132.08,67.92,1200.0,有效发票
331011,E275,8099393,2017/7/5,C04709,2778.38,166.7,2945.08,有效发票
331012,E275,8099394,2017/7/5,C04709,905.66,54.34,960.0,有效发票
331013,E275,802830,2017/7/22,C11794,1771.8,301.2,2073.0,有效发票
331014,E275,6266077,2017/8/20,C11794,1003.42,170.58,1174.0,有效发票
331015,E275,3900596,2017/9/8,C17601,3009.44,180.56,3190.0,有效发票
331016,E275,17987495,2017/9/18,C05980,5442.74,925.26,6368.0,有效发票
331017,E275,15964331,2017/9/18,C14132,6607.69,1123.31,7731.0,有效发票
331018,E275,15964332,2017/9/18,C14132,6607.69,1123.31,7731.0,有效发票
331019,E275,6646787,2017/9/22,C11794,445.3,75.7,521.0,有效发票
331020,E275,3900810,2017/9/26,C17601,792.45,47.55,840.0,有效发票
331021,E275,3900811,2017/9/26,C17601,1310.38,78.62,1389.0,有效发票
331022,E275,1398481,2017/11/1,C11794,947.01,160.99,1108.0,有效发票
331023,E275,26270968,2017/11/15,C05654,103.77,6.23,110.0,有效发票
331024,E275,555728,2017/11/15,C13188,305512.82,51937.18,357450.0,有效发票
331025,E275,1539600,2017/11/16,C02304,10589.81,635.38,11225.19,有效发票
331026,E275,103159,2017/11/16,C19276,792.45,47.55,840.0,有效发票
331027,E275,103160,2017/11/16,C19276,1659.86,99.59,1759.45,有效发票
331028,E275,1538584,2017/12/5,C13932,433.96,26.04,460.0,有效发票
331029,E275,952778,2017/12/27,C02224,4675.47,280.53,4956.0,有效发票
331030,E275,952779,2017/12/27,C02224,13632.08,817.92,14450.0,有效发票
331031,E275,27926922,2017/12/29,C13186,256.41,43.59,300.0,有效发票
331032,E275,4170589,2017/12/31,C07750,4614.53,784.47,5399.0,有效发票
331033,E275,3176179,2018/1/3,C17601,14322.64,859.36,15182.0,作废发票
331034,E275,3176197,2018/1/5,C17601,14322.64,859.36,15182.0,有效发票
331035,E275,953425,2018/1/19,C02224,962.27,57.73,1020.0,有效发票
331036,E275,6773689,2018/1/22,C11794,1521.37,258.63,1780.0,有效发票
331037,E275,6864117,2018/1/26,C17601,135.28,8.12,143.4,有效发票
331038,E275,2546008,2018/2/28,C02276,1132.08,67.92,1200.0,有效发票
331039,E275,2546009,2018/2/28,C02276,2963.58,177.82,3141.4,有效发票
331040,E275,2546010,2018/2/28,C02276,1132.08,67.92,1200.0,有效发票
331041,E275,2546011,2018/2/28,C02276,2963.58,177.82,3141.4,有效发票
331042,E275,2546012,2018/2/28,C02276,1132.08,67.92,1200.0,有效发票
331043,E275,2546013,2018/2/28,C02276,2963.58,177.82,3141.4,有效发票
331044,E275,585844,2018/2/28,C13188,29128.21,4951.79,34080.0,有效发票
331045,E275,585845,2018/2/28,C13188,29128.21,4951.79,34080.0,有效发票
331046,E275,585846,2018/2/28,C13188,29128.21,4951.79,34080.0,有效发票
331047,E275,74020,2018/3/4,C11794,624.79,106.21,731.0,有效发票
331048,E275,46564606,2018/3/5,C13186,256.41,43.59,300.0,有效发票
331049,E275,65814357,2018/3/5,C16022,264.15,15.85,280.0,有效发票
331050,E275,35998157,2018/3/6,C05677,177.36,10.64,188.0,有效发票
331051,E275,150355,2018/3/14,C12245,3569.23,606.77,4176.0,有效发票
331052,E275,13459,2018/3/22,C17601,1934.58,116.07,2050.65,有效发票
331053,E275,13460,2018/3/22,C17601,4412.55,264.75,4677.3,作废发票
