,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
76037,E139,50145143,2017/1/6,C23689,311.32,18.68,330.0,有效发票
76038,E139,1161568,2017/1/19,C13464,1614.53,274.47,1889.0,有效发票
76039,E139,1171026,2017/2/22,C13464,1559.83,265.17,1825.0,有效发票
76040,E139,4902078,2017/3/20,C13464,1555.56,264.44,1820.0,有效发票
76041,E139,1213540,2017/4/18,C13464,941.88,160.12,1102.0,有效发票
76042,E139,336273,2017/4/26,C07712,2990.6,508.4,3499.0,有效发票
76043,E139,4935372,2017/5/18,C13464,2011.11,341.89,2353.0,有效发票
76044,E139,2672237,2017/6/16,C13464,4747.86,807.14,5555.0,作废发票
76045,E139,2672238,2017/6/16,C13464,4747.86,807.14,5555.0,有效发票
76046,E139,4949197,2017/7/11,C22252,31824.32,3500.68,35325.0,有效发票
76047,E139,2681147,2017/7/21,C13464,4980.34,846.66,5827.0,有效发票
76048,E139,2708119,2017/8/12,C22252,14866.67,1635.33,16502.0,有效发票
76049,E139,8784526,2017/8/15,C16599,9720.01,1069.2,10789.21,作废发票
76050,E139,8784527,2017/8/15,C16599,9720.01,1069.2,10789.21,作废发票
76051,E139,8784528,2017/8/15,C16599,9720.01,1069.2,10789.21,作废发票
76052,E139,8784529,2017/8/15,C16599,9720.03,1069.2,10789.23,作废发票
76053,E139,8784530,2017/8/23,C16599,9720.03,1069.2,10789.23,有效发票
76054,E139,8784531,2017/8/23,C16599,9720.01,1069.2,10789.21,作废发票
76055,E139,8784532,2017/8/23,C16599,9720.01,1069.2,10789.21,作废发票
76056,E139,8784533,2017/8/23,C16599,9720.01,1069.2,10789.21,作废发票
76057,E139,8784534,2017/8/23,C16599,9720.01,1069.2,10789.21,有效发票
76058,E139,8784535,2017/8/23,C16599,9720.01,1069.2,10789.21,有效发票
76059,E139,8784536,2017/8/23,C16599,9720.01,1069.2,10789.21,作废发票
76060,E139,8784537,2017/8/23,C16599,9720.01,1069.2,10789.21,有效发票
76061,E139,2739364,2017/8/24,C13464,5082.91,864.09,5947.0,有效发票
76062,E139,2739365,2017/8/24,C13464,5083.76,864.24,5948.0,有效发票
76063,E139,8784538,2017/9/1,C16599,8783.65,966.2,9749.85,作废发票
76064,E139,8784539,2017/9/1,C16599,8783.65,966.2,9749.85,有效发票
76065,E139,8784540,2017/9/1,C16599,8783.65,966.2,9749.85,有效发票
76066,E139,19305134,2017/9/3,C08163,526.21,15.79,542.0,有效发票
76067,E139,2716152,2017/9/18,C22252,23382.88,2572.12,25955.0,有效发票
76068,E139,5692519,2017/9/28,C13464,375.73,11.27,387.0,有效发票
76069,E139,2749383,2017/9/28,C13464,4965.81,844.19,5810.0,有效发票
76070,E139,5716552,2017/10/21,C13464,375.73,11.27,387.0,有效发票
76071,E139,8400756,2017/10/21,C13464,2443.59,415.41,2859.0,有效发票
76072,E139,41422909,2017/10/31,C13807,354.53,60.27,414.8,有效发票
76073,E139,24171307,2017/11/1,C15788,5038.68,302.32,5341.0,有效发票
76074,E139,16952251,2017/11/7,C03147,458.97,78.03,537.0,有效发票
76075,E139,2756437,2017/11/7,C07452,9533.78,1048.72,10582.5,有效发票
76076,E139,2756438,2017/11/7,C07452,9907.39,1089.81,10997.2,作废发票
76077,E139,2756439,2017/11/7,C07452,9907.39,1089.81,10997.2,有效发票
76078,E139,2756440,2017/11/7,C07452,9907.39,1089.81,10997.2,有效发票
76079,E139,2756441,2017/11/7,C07452,9907.39,1089.81,10997.2,有效发票
76080,E139,2756442,2017/11/7,C07452,9907.39,1089.81,10997.2,有效发票
76081,E139,2756443,2017/11/7,C07452,9907.39,1089.81,10997.2,有效发票
76082,E139,2756444,2017/11/7,C07452,9907.39,1089.81,10997.2,有效发票
76083,E139,2756445,2017/11/7,C07452,4539.46,499.34,5038.8,有效发票
76084,E139,15542004,2017/11/16,C11341,504.27,85.73,590.0,有效发票
76085,E139,5607868,2017/11/17,C16262,5980.19,358.81,6339.0,有效发票
76086,E139,5691045,2017/11/30,C13464,375.73,11.27,387.0,有效发票
76087,E139,8385630,2017/11/30,C13464,1707.69,290.31,1998.0,有效发票
76088,E139,24173966,2017/12/7,C15788,3237.74,194.26,3432.0,有效发票
76089,E139,2558645,2017/12/15,C13464,375.73,11.27,387.0,有效发票
76090,E139,16508801,2017/12/18,C07452,9170.4,0.0,9170.4,有效发票
76091,E139,38481038,2017/12/20,C07712,264.15,15.85,280.0,有效发票
76092,E139,26822495,2017/12/21,C11354,545.3,92.7,638.0,有效发票
76093,E139,958597,2017/12/22,C11367,8737.86,262.14,9000.0,有效发票
76094,E139,958598,2017/12/22,C11367,9708.74,291.26,10000.0,有效发票
76095,E139,958599,2017/12/22,C11367,9708.74,291.26,10000.0,有效发票
