,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
159647,E172,1889438,2017/1/9,C07452,94871.79,16128.21,111000.0,有效发票
159648,E172,1889439,2017/1/9,C07452,94649.57,16090.43,110740.0,有效发票
159649,E172,1889436,2017/1/9,C07452,22991.45,3908.55,26900.0,有效发票
159650,E172,1889437,2017/1/9,C07452,92000.0,15640.0,107640.0,有效发票
159651,E172,50153850,2017/1/13,C23714,169.81,10.19,180.0,有效发票
159652,E172,309256,2017/1/18,C03138,105555.56,17944.44,123500.0,有效发票
159653,E172,1281506,2017/1/20,C06716,25641.03,4358.97,30000.0,有效发票
159654,E172,1274144,2017/2/10,C12111,6900.0,414.0,7314.0,有效发票
159655,E172,3227766,2017/2/28,C13697,55692.31,9467.69,65160.0,有效发票
159656,E172,3227767,2017/2/28,C13697,59658.12,10141.88,69800.0,有效发票
159657,E172,16317,2017/3/6,C02356,101709.4,17290.6,119000.0,有效发票
159658,E172,16319,2017/3/6,C02356,50854.7,8645.3,59500.0,有效发票
159659,E172,16314,2017/3/6,C02356,101709.4,17290.6,119000.0,有效发票
159660,E172,16315,2017/3/6,C02356,101709.4,17290.6,119000.0,有效发票
159661,E172,16316,2017/3/6,C02356,101709.4,17290.6,119000.0,有效发票
159662,E172,16318,2017/3/6,C02356,50854.7,8645.3,59500.0,有效发票
159663,E172,4410147,2017/3/8,C12111,3074.53,184.47,3259.0,有效发票
159664,E172,5902364,2017/3/20,C07266,418.8,71.2,490.0,有效发票
159665,E172,4410599,2017/3/31,C12111,12004.08,1195.92,13200.0,有效发票
159666,E172,4410672,2017/4/5,C12111,833.02,49.98,883.0,有效发票
159667,E172,4534274,2017/4/10,C02285,10431.35,625.88,11057.23,有效发票
159668,E172,5202947,2017/4/11,C13186,28697.43,4878.57,33576.0,有效发票
159669,E172,7597371,2017/4/14,C12552,44198.28,7513.72,51712.0,有效发票
159670,E172,7719129,2017/4/20,C02366,40565.78,6896.19,47461.97,有效发票
159671,E172,8131869,2017/4/25,C05641,25641.02,4358.98,30000.0,有效发票
159672,E172,7737965,2017/4/25,C12112,28311.79,4813.01,33124.8,有效发票
159673,E172,7765954,2017/5/4,C12111,4126.42,247.58,4374.0,有效发票
159674,E172,9722271,2017/5/22,C17694,94017.09,15982.91,110000.0,有效发票
159675,E172,9722272,2017/5/22,C17694,94017.09,15982.91,110000.0,有效发票
159676,E172,9722273,2017/5/22,C17694,117521.37,19978.63,137500.0,有效发票
159677,E172,9722274,2017/5/22,C17694,117521.37,19978.63,137500.0,有效发票
159678,E172,9722275,2017/5/22,C17694,47008.55,7991.45,55000.0,有效发票
159679,E172,270998,2017/5/25,C12112,11854.32,2015.24,13869.56,有效发票
159680,E172,7766520,2017/6/2,C12111,2144.34,128.66,2273.0,有效发票
159681,E172,3120841,2017/6/16,C12111,2311.32,138.68,2450.0,有效发票
159682,E172,1649259,2017/6/22,C12112,6463.12,1098.73,7561.85,有效发票
159683,E172,2813666,2017/7/4,C05641,34188.03,5811.97,40000.0,有效发票
159684,E172,3121364,2017/7/4,C12111,3248.11,194.89,3443.0,有效发票
159685,E172,9717191,2017/7/20,C17699,139743.59,23756.41,163500.0,有效发票
159686,E172,9717192,2017/7/20,C17699,139743.59,23756.41,163500.0,有效发票
159687,E172,9717193,2017/7/20,C17699,46581.2,7918.8,54500.0,有效发票
159688,E172,6090385,2017/7/21,C12112,31259.35,5314.1,36573.45,有效发票
159689,E172,4493703,2017/7/28,C12111,898.11,53.89,952.0,有效发票
159690,E172,12451884,2017/8/9,C12880,415.09,24.91,440.0,有效发票
159691,E172,4483495,2017/8/23,C12111,8730.24,869.76,9600.0,有效发票
159692,E172,7750873,2017/8/23,C12112,48850.66,8304.62,57155.28,有效发票
159693,E172,7692196,2017/9/11,C12111,2811.32,168.68,2980.0,有效发票
159694,E172,8987346,2017/9/15,C12897,25371.8,4313.2,29685.0,有效发票
159695,E172,8987343,2017/9/15,C12897,47735.04,8114.96,55850.0,有效发票
159696,E172,8987344,2017/9/15,C12897,52534.19,8930.81,61465.0,有效发票
159697,E172,8987345,2017/9/15,C12897,45299.15,7700.85,53000.0,有效发票
159698,E172,8950851,2017/9/22,C12112,69868.94,11877.72,81746.66,有效发票
159699,E172,8969687,2017/10/10,C12111,2117.92,127.08,2245.0,有效发票
159700,E172,1896373,2017/10/23,C12112,79417.78,13501.02,92918.8,有效发票
159701,E172,882785,2017/10/24,C05928,16846.15,2863.85,19710.0,有效发票
159702,E172,2353085,2017/11/15,C12111,3472.64,208.36,3681.0,有效发票
159703,E172,2672199,2017/11/21,C12552,30815.39,5238.61,36054.0,作废发票
159704,E172,7562134,2017/11/21,C13186,34188.03,5811.97,40000.0,有效发票
159705,E172,2672206,2017/11/22,C12552,9011.96,1532.04,10544.0,有效发票
159706,E172,7506654,2017/11/23,C13284,90547.01,15392.99,105940.0,有效发票
159707,E172,2324793,2017/11/27,C12112,169003.75,28730.64,197734.39,有效发票
159708,E172,2324794,2017/11/27,C12112,264.96,45.04,310.0,有效发票
159709,E172,2368639,2017/11/28,C15863,94273.5,16026.5,110300.0,有效发票
159710,E172,2351883,2017/11/29,C13186,85470.09,14529.91,100000.0,有效发票
159711,E172,2353757,2017/12/18,C12111,2364.15,141.85,2506.0,有效发票
159712,E172,6384733,2017/12/26,C12112,8418.88,1431.21,9850.09,有效发票
159713,E172,6384734,2017/12/26,C12112,46031.9,7825.42,53857.32,有效发票
159714,E172,35206664,2018/1/10,C07712,169.81,10.19,180.0,有效发票
159715,E172,6396640,2018/1/17,C12111,2311.32,138.68,2450.0,有效发票
159716,E172,7081538,2018/1/29,C10206,90720.0,9979.2,100699.2,有效发票
159717,E172,7081539,2018/1/29,C10206,86570.81,9522.79,96093.6,有效发票
159718,E172,7081536,2018/1/29,C10206,90720.0,9979.2,100699.2,作废发票
159719,E172,7081537,2018/1/29,C10206,90720.0,9979.2,100699.2,有效发票
159720,E172,256524,2018/1/29,C12112,159377.61,27094.2,186471.81,有效发票
159721,E172,256525,2018/1/29,C12112,61214.51,10406.46,71620.97,有效发票
159722,E172,7081544,2018/2/9,C10206,93693.69,10306.31,104000.0,有效发票
159723,E172,7081545,2018/2/9,C10206,76243.24,8386.76,84630.0,有效发票
159724,E172,257481,2018/2/26,C12112,99807.16,16967.22,116774.38,有效发票
159725,E172,257482,2018/2/26,C12112,25317.27,4303.93,29621.2,有效发票
159726,E172,8468221,2018/2/27,C12111,4226.42,253.58,4480.0,有效发票
159727,E172,8468276,2018/2/28,C12111,2751.89,165.11,2917.0,有效发票
159728,E172,30089265,2018/3/5,C13480,582.52,17.48,600.0,有效发票
159729,E172,30089300,2018/3/5,C13480,679.61,20.39,700.0,有效发票
159730,E172,8468460,2018/3/7,C12111,2808.49,168.51,2977.0,有效发票
159731,E172,8901706,2018/3/15,C12112,2311.32,138.68,2450.0,有效发票
159732,E172,302505,2018/3/21,C02712,92440.71,15714.92,108155.63,有效发票
159733,E172,302506,2018/3/21,C02712,184735.8,31405.09,216140.89,有效发票
159734,E172,302507,2018/3/21,C02712,38836.09,6602.14,45438.23,有效发票
159735,E172,8468932,2018/3/22,C12111,1887.74,113.26,2001.0,有效发票
159736,E172,3821431,2018/3/27,C12112,13184.47,2241.36,15425.83,有效发票
159737,E172,3821432,2018/3/27,C12112,157708.7,26810.46,184519.16,有效发票
159738,E172,2636222,2018/4/24,C10206,98594.59,10845.41,109440.0,有效发票
159739,E172,2636223,2018/4/24,C10206,98594.59,10845.41,109440.0,有效发票
159740,E172,2636224,2018/4/24,C10206,80108.11,8811.89,88920.0,有效发票
159741,E172,325282,2018/4/25,C02712,113771.67,19341.18,133112.85,有效发票
159742,E172,325283,2018/4/25,C02712,78449.32,13336.38,91785.7,有效发票
159743,E172,325284,2018/4/25,C02712,11110.17,1888.73,12998.9,有效发票
159744,E172,325285,2018/4/25,C02712,125226.69,21288.54,146515.23,有效发票
159745,E172,325286,2018/4/25,C02712,507064.03,86200.89,593264.92,有效发票
159746,E172,325287,2018/4/25,C02712,222410.13,37809.72,260219.85,有效发票
159747,E172,6004305,2018/4/26,C12111,3929.25,235.75,4165.0,有效发票
159748,E172,1873113,2018/4/26,C12112,157066.62,26701.34,183767.96,有效发票
159749,E172,1873114,2018/4/26,C12112,2948.89,501.31,3450.2,有效发票
159750,E172,1918086,2018/5/11,C12112,26508.51,4506.44,31014.95,有效发票
159751,E172,1935885,2018/5/24,C12111,15304.72,918.28,16223.0,有效发票
159752,E172,343313,2018/5/25,C02712,16097.47,2575.59,18673.06,有效发票
159753,E172,343314,2018/5/25,C02712,190743.45,30518.95,221262.4,有效发票
