,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
300280,E243,8849535,2017/5/9,C13583,9708.74,291.26,10000.0,有效发票
300281,E243,8849536,2017/5/9,C13583,9708.74,291.26,10000.0,有效发票
300282,E243,8849537,2017/5/9,C13583,9708.74,291.26,10000.0,有效发票
300283,E243,8849538,2017/5/9,C13583,9708.74,291.26,10000.0,有效发票
300284,E243,8849539,2017/5/9,C13583,9708.74,291.26,10000.0,有效发票
300285,E243,8849540,2017/5/9,C13583,9708.74,291.26,10000.0,有效发票
300286,E243,8849541,2017/5/9,C13583,9708.74,291.26,10000.0,有效发票
300287,E243,8849542,2017/5/9,C13583,9708.74,291.26,10000.0,有效发票
300288,E243,601096,2017/5/12,C16017,7766.99,233.01,8000.0,有效发票
300289,E243,601097,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300290,E243,601098,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300291,E243,601099,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300292,E243,601100,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300293,E243,601101,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300294,E243,601102,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300295,E243,601103,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300296,E243,601104,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300297,E243,601105,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300298,E243,601106,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300299,E243,601107,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300300,E243,601108,2017/5/12,C16017,9708.74,291.26,10000.0,有效发票
300301,E243,565351,2017/6/14,C13167,20512.82,3487.18,24000.0,有效发票
300302,E243,6736438,2017/6/17,C23112,86.41,2.59,89.0,有效发票
300303,E243,2012535,2017/6/28,C06380,4854.37,145.63,5000.0,有效发票
300304,E243,17103509,2017/7/15,C13738,120.75,7.25,128.0,有效发票
300305,E243,17103503,2017/7/15,C13738,243.4,14.6,258.0,有效发票
300306,E243,4408345,2017/7/15,C21946,89.32,2.68,92.0,有效发票
300307,E243,4408316,2017/7/15,C21946,468.93,14.07,483.0,有效发票
300308,E243,8305153,2017/7/15,C23290,438.83,13.17,452.0,有效发票
300309,E243,2943294,2017/7/21,C16017,9708.74,291.26,10000.0,有效发票
300310,E243,2943295,2017/7/21,C16017,9708.74,291.26,10000.0,有效发票
300311,E243,2943296,2017/7/21,C16017,9708.74,291.26,10000.0,有效发票
300312,E243,2943297,2017/7/21,C16017,9708.74,291.26,10000.0,有效发票
300313,E243,2943298,2017/7/21,C16017,9708.74,291.26,10000.0,有效发票
300314,E243,2943299,2017/7/21,C16017,9708.74,291.26,10000.0,有效发票
300315,E243,268636,2017/7/26,C13186,135.92,4.08,140.0,有效发票
300316,E243,4316830,2017/7/26,C15266,88828.96,9771.19,98600.15,有效发票
300317,E243,12294970,2017/8/9,C11730,970.87,29.13,1000.0,有效发票
300318,E243,39885515,2017/8/10,C11504,166.04,9.96,176.0,有效发票
300319,E243,9543125,2017/8/10,C11504,328.3,19.7,348.0,有效发票
300320,E243,17140515,2017/8/10,C11641,93.2,2.8,96.0,有效发票
300321,E243,21298467,2017/8/10,C23282,338.83,10.17,349.0,有效发票
300322,E243,21298468,2017/8/10,C23282,338.83,10.17,349.0,作废发票
300323,E243,5593325,2017/8/13,C17386,190.29,5.71,196.0,有效发票
300324,E243,12852321,2017/8/15,C23112,121.36,3.64,125.0,有效发票
300325,E243,2943300,2017/8/18,C16017,9708.74,291.26,10000.0,有效发票
300326,E243,2943301,2017/8/18,C16017,9708.74,291.26,10000.0,有效发票
300327,E243,2943302,2017/8/18,C16017,9708.74,291.26,10000.0,有效发票
300328,E243,8328926,2017/8/28,C23290,232.04,6.96,239.0,有效发票
300329,E243,36704670,2017/8/31,C19411,94.34,5.66,100.0,有效发票
300330,E243,8329159,2017/9/1,C23259,283.5,8.5,292.0,有效发票
300331,E243,2943303,2017/9/6,C16017,9708.74,291.26,10000.0,有效发票
300332,E243,2943304,2017/9/6,C16017,9708.74,291.26,10000.0,有效发票
300333,E243,2943305,2017/9/6,C16017,9708.74,291.26,10000.0,有效发票
300334,E243,2432208,2017/9/15,C15485,375.47,22.53,398.0,有效发票
300335,E243,14403984,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300336,E243,14403985,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300337,E243,14403986,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300338,E243,14403987,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300339,E243,14403988,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300340,E243,14403989,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300341,E243,14403990,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300342,E243,14403991,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300343,E243,14403992,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300344,E243,14403993,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300345,E243,14403994,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300346,E243,14403995,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300347,E243,14403996,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300348,E243,14403997,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300349,E243,14403998,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300350,E243,14403999,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300351,E243,14404000,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300352,E243,14404001,2017/9/27,C13583,9708.74,291.26,10000.0,有效发票
300353,E243,13889470,2017/9/28,C23112,852.83,144.97,997.8,有效发票
300354,E243,23009974,2017/10/3,C13646,969.9,29.1,999.0,有效发票
300355,E243,14404003,2017/10/7,C13583,9708.74,291.26,10000.0,有效发票
300356,E243,14404004,2017/10/7,C13583,9708.74,291.26,10000.0,有效发票
300357,E243,14404005,2017/10/7,C13583,9708.74,291.26,10000.0,有效发票
300358,E243,24017780,2017/10/14,C22413,246.6,7.4,254.0,有效发票
300359,E243,7260756,2017/10/17,C13583,9708.74,291.26,10000.0,有效发票
300360,E243,7260757,2017/10/17,C13583,9708.74,291.26,10000.0,有效发票
300361,E243,7260758,2017/10/17,C13583,9708.74,291.26,10000.0,有效发票
300362,E243,7260759,2017/10/17,C13583,9708.74,291.26,10000.0,有效发票
300363,E243,7260760,2017/10/17,C13583,9708.74,291.26,10000.0,有效发票
300364,E243,7260761,2017/10/17,C13583,9708.74,291.26,10000.0,有效发票
300365,E243,7260762,2017/10/17,C13583,2912.62,87.38,3000.0,有效发票
300366,E243,19078366,2017/10/24,C22444,285.44,8.56,294.0,有效发票
300367,E243,2943306,2017/10/25,C16017,9708.74,291.26,10000.0,有效发票
300368,E243,2943307,2017/10/25,C16017,9708.74,291.26,10000.0,有效发票
300369,E243,2943308,2017/10/25,C16017,9708.74,291.26,10000.0,有效发票
300370,E243,5869163,2017/10/26,C06404,395.28,23.72,419.0,有效发票
300371,E243,24171076,2017/10/29,C15788,2777.36,166.64,2944.0,有效发票
300372,E243,39909121,2017/10/30,C11497,121.36,3.64,125.0,有效发票
300373,E243,17652278,2017/11/5,C23259,353.4,10.6,364.0,有效发票
300374,E243,2943309,2017/11/13,C16017,9708.74,291.26,10000.0,有效发票
300375,E243,2943310,2017/11/13,C16017,9708.74,291.26,10000.0,有效发票
300376,E243,2943311,2017/11/13,C16017,9708.74,291.26,10000.0,有效发票
300377,E243,3275640,2017/11/22,C13587,10022.22,1703.78,11726.0,有效发票
300378,E243,2600401,2017/11/22,C13936,297.17,17.83,315.0,有效发票
300379,E243,3290716,2017/11/23,C04465,658.49,39.51,698.0,有效发票
300380,E243,23821608,2017/11/23,C21954,165.05,4.95,170.0,有效发票
300381,E243,40018177,2017/11/25,C11497,130.1,3.9,134.0,有效发票
300382,E243,36161816,2017/11/27,C07712,264.15,15.85,280.0,有效发票
300383,E243,36161969,2017/11/27,C07712,169.81,10.19,180.0,有效发票
300384,E243,27075827,2017/11/29,C07996,7692.31,1307.69,9000.0,有效发票
300385,E243,27075825,2017/11/29,C07996,7692.31,1307.69,9000.0,有效发票
300386,E243,27075826,2017/11/29,C07996,7692.31,1307.69,9000.0,有效发票
300387,E243,27076112,2017/11/30,C07996,4273.5,726.5,5000.0,有效发票
300388,E243,27076114,2017/11/30,C07996,4273.5,726.5,5000.0,有效发票
300389,E243,27076116,2017/11/30,C07996,4273.5,726.5,5000.0,有效发票
300390,E243,27076118,2017/11/30,C07996,4273.5,726.5,5000.0,有效发票
300391,E243,27076119,2017/11/30,C07996,7692.31,1307.69,9000.0,有效发票
300392,E243,27076120,2017/11/30,C07996,7692.31,1307.69,9000.0,有效发票
