,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
84437,E144,4068164,2017/8/3,C07266,435.09,44.91,480.0,有效发票
84438,E144,51054561,2017/8/8,C05679,169.81,10.19,180.0,有效发票
84439,E144,448139,2017/8/22,C21358,1728.16,51.84,1780.0,有效发票
84440,E144,7867476,2017/8/25,C17063,718.45,21.55,740.0,有效发票
84441,E144,4260196,2017/8/26,C14649,52.83,3.17,56.0,有效发票
84442,E144,12972751,2017/8/26,C23112,446.6,13.4,460.0,有效发票
84443,E144,1228522,2017/8/31,C04911,330.1,9.9,340.0,有效发票
84444,E144,13478436,2017/8/31,C22413,969.9,29.1,999.0,有效发票
84445,E144,13478437,2017/8/31,C22413,969.9,29.1,999.0,有效发票
84446,E144,12669298,2017/9/3,C09268,932.04,27.96,960.0,有效发票
84447,E144,13003240,2017/9/5,C05303,296.12,8.88,305.0,有效发票
84448,E144,6822523,2017/9/6,C23112,631.07,18.93,650.0,有效发票
84449,E144,4778590,2017/9/8,C12302,9433.96,566.04,10000.0,有效发票
84450,E144,4778591,2017/9/8,C12302,9433.96,566.04,10000.0,有效发票
84451,E144,13478498,2017/9/11,C22413,969.9,29.1,999.0,有效发票
84452,E144,13478499,2017/9/11,C22413,968.93,29.07,998.0,有效发票
84453,E144,13478500,2017/9/11,C22413,969.9,29.1,999.0,有效发票
84454,E144,6822530,2017/9/22,C23112,631.07,18.93,650.0,有效发票
84455,E144,13908559,2017/9/26,C22413,262.14,7.86,270.0,有效发票
84456,E144,7336536,2017/9/27,C15841,241.75,7.25,249.0,有效发票
84457,E144,28637905,2017/9/30,C14175,349.06,20.94,370.0,有效发票
84458,E144,1141547,2017/10/3,C14746,209.43,12.57,222.0,有效发票
84459,E144,16670097,2017/10/3,C17431,336.0,0.0,336.0,有效发票
84460,E144,15671365,2017/10/9,C13660,128.21,21.79,150.0,有效发票
84461,E144,10712415,2017/10/9,C20707,516.5,15.5,532.0,有效发票
84462,E144,3773716,2017/10/10,C16467,662.26,39.74,702.0,有效发票
84463,E144,3533829,2017/10/19,C01621,1264.96,215.04,1480.0,有效发票
84464,E144,2577852,2017/10/22,C11623,184.47,5.53,190.0,有效发票
84465,E144,20926542,2017/10/25,C23112,396.12,11.88,408.0,有效发票
84466,E144,17939688,2017/10/25,C23259,267.96,8.04,276.0,有效发票
84467,E144,2577876,2017/10/28,C11623,243.69,7.31,251.0,有效发票
84468,E144,370484,2017/11/3,C05613,155.34,4.66,160.0,有效发票
84469,E144,602246,2017/11/10,C07538,851.28,144.72,996.0,有效发票
84470,E144,1197691,2017/11/12,C08149,833.33,141.67,975.0,有效发票
84471,E144,20791227,2017/11/12,C13441,733.98,22.02,756.0,作废发票
84472,E144,568982,2017/11/17,C13741,578.64,17.36,596.0,有效发票
84473,E144,17460617,2017/11/18,C12867,442.72,13.28,456.0,有效发票
84474,E144,28308192,2017/11/19,C13587,170.94,29.06,200.0,有效发票
84475,E144,22683110,2017/11/20,C03147,264.96,45.04,310.0,有效发票
84476,E144,25547154,2017/11/22,C16790,211.65,6.35,218.0,有效发票
84477,E144,2273304,2017/11/22,C16910,1708.49,102.51,1811.0,有效发票
84478,E144,42017558,2017/11/23,C03347,190.29,5.71,196.0,有效发票
84479,E144,28198485,2017/11/23,C22413,87.38,2.62,90.0,有效发票
84480,E144,29055428,2017/11/25,C13487,170.94,29.06,200.0,有效发票
84481,E144,28309104,2017/11/25,C13587,85.47,14.53,100.0,有效发票
84482,E144,19335506,2017/11/25,C15659,4716.98,283.02,5000.0,有效发票
84483,E144,19078893,2017/11/25,C22413,145.63,4.37,150.0,有效发票
84484,E144,41916574,2017/11/26,C03421,314.29,15.71,330.0,有效发票
84485,E144,19451929,2017/11/26,C07805,419.81,25.19,445.0,有效发票
84486,E144,19118730,2017/11/26,C22413,153.4,4.6,158.0,有效发票
84487,E144,42017597,2017/11/27,C03347,173.79,5.21,179.0,有效发票
84488,E144,5309169,2017/11/29,C12253,539.81,16.19,556.0,有效发票
84489,E144,262028,2017/11/29,C18773,262.14,7.86,270.0,有效发票
84490,E144,15416896,2017/11/30,C22206,344.66,10.34,355.0,有效发票
84491,E144,9086838,2017/12/1,C14709,223.3,6.7,230.0,有效发票
84492,E144,27367602,2017/12/1,C17386,126.21,3.79,130.0,作废发票
84493,E144,33348045,2017/12/4,C06259,388.35,11.65,400.0,有效发票
84494,E144,27190208,2017/12/4,C13492,256.41,43.59,300.0,有效发票
84495,E144,19670123,2017/12/4,C17906,153.4,4.6,158.0,有效发票
84496,E144,23218297,2017/12/6,C12689,265.81,45.19,311.0,有效发票
84497,E144,20577595,2017/12/13,C14732,184.91,11.09,196.0,有效发票
84498,E144,812263,2017/12/14,C16910,2407.55,144.45,2552.0,有效发票
84499,E144,28698844,2017/12/15,C12509,256.41,43.59,300.0,有效发票
84500,E144,21683752,2017/12/16,C17386,332.04,9.96,342.0,有效发票
84501,E144,16823424,2017/12/18,C17433,281.55,8.45,290.0,有效发票
