,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
289514,E233,937398,2017/9/22,C18812,110.68,3.32,114.0,有效发票
289515,E233,18676189,2017/9/23,C22547,187.38,5.62,193.0,有效发票
289516,E233,21530021,2017/9/26,C10301,88.35,2.65,91.0,有效发票
289517,E233,549022,2017/9/28,C21365,326.42,19.58,346.0,有效发票
289518,E233,21518340,2017/10/5,C11217,230.77,39.23,270.0,有效发票
289519,E233,21798308,2017/10/10,C13823,141.51,8.49,150.0,有效发票
289520,E233,5112397,2017/10/12,C19683,155.34,4.66,160.0,有效发票
289521,E233,18703316,2017/10/12,C22552,163.11,4.89,168.0,有效发票
289522,E233,21888011,2017/10/17,C14428,168.93,5.07,174.0,有效发票
289523,E233,16935203,2017/10/18,C08050,125.24,3.76,129.0,有效发票
289524,E233,13903981,2017/10/22,C22413,443.69,13.31,457.0,有效发票
289525,E233,52533395,2017/11/13,C07712,169.81,10.19,180.0,有效发票
289526,E233,24696387,2017/11/14,C22547,481.55,14.45,496.0,有效发票
289527,E233,1674706,2017/11/20,C07712,435.09,44.91,480.0,有效发票
289528,E233,13491223,2017/11/22,C16039,223.3,6.7,230.0,有效发票
289529,E233,22685129,2017/11/25,C03147,286.32,48.68,335.0,有效发票
289530,E233,21679639,2017/11/30,C17406,177.67,5.33,183.0,有效发票
289531,E233,24805578,2017/12/5,C14663,178.64,5.36,184.0,有效发票
289532,E233,30963973,2017/12/17,C15960,143.4,8.6,152.0,有效发票
289533,E233,29144854,2018/1/11,C12454,213.59,6.41,220.0,有效发票
289534,E233,19763620,2018/1/13,C19748,260.68,44.32,305.0,有效发票
289535,E233,15100089,2018/1/26,C20552,229.13,6.87,236.0,有效发票
289536,E233,44692988,2018/2/2,C14568,129.13,3.87,133.0,有效发票
289537,E233,44693100,2018/2/11,C14568,189.32,5.68,195.0,有效发票
289538,E233,20955738,2018/2/12,C16366,3418.8,581.2,4000.0,有效发票
289539,E233,51843076,2018/2/27,C21437,252.83,15.17,268.0,有效发票
289540,E233,87385999,2018/3/1,C02374,256.41,43.59,300.0,有效发票
289541,E233,30725524,2018/3/2,C06723,266.67,45.33,312.0,有效发票
289542,E233,48920917,2018/3/7,C22563,244.66,7.34,252.0,有效发票
289543,E233,25035435,2018/3/8,C16464,878.64,26.36,905.0,有效发票
289544,E233,621553,2018/3/10,C10635,91.26,2.74,94.0,有效发票
289545,E233,46568435,2018/3/10,C13186,85.47,14.53,100.0,有效发票
289546,E233,16780720,2018/3/13,C13164,2000.0,0.0,2000.0,有效发票
289547,E233,35539827,2018/3/14,C02688,85.47,14.53,100.0,有效发票
289548,E233,21527349,2018/3/17,C13518,170.94,29.06,200.0,有效发票
289549,E233,2621512,2018/3/18,C11143,170.94,29.06,200.0,有效发票
289550,E233,4119834,2018/3/20,C15417,1132.08,67.92,1200.0,有效发票
289551,E233,24551930,2018/3/30,C17386,217.48,6.52,224.0,有效发票
289552,E233,12510878,2018/4/2,C12454,151.46,4.54,156.0,有效发票
289553,E233,44693438,2018/4/2,C14568,140.78,4.22,145.0,有效发票
289554,E233,50090660,2018/4/2,C17386,480.58,14.42,495.0,有效发票
289555,E233,21583669,2018/4/3,C12849,85.46,14.54,100.0,有效发票
289556,E233,52037921,2018/4/4,C05866,299.14,50.86,350.0,有效发票
289557,E233,21584617,2018/4/7,C12849,170.94,29.06,200.0,有效发票
289558,E233,34714885,2018/4/8,C02374,85.46,14.54,100.0,有效发票
289559,E233,20052935,2018/4/14,C04896,128.21,21.79,150.0,有效发票
289560,E233,35635760,2018/4/14,C04998,597.09,17.91,615.0,有效发票
289561,E233,24552000,2018/4/16,C17386,249.51,7.49,257.0,有效发票
289562,E233,43379965,2018/4/17,C17386,179.61,5.39,185.0,有效发票
289563,E233,21528644,2018/4/19,C13518,85.46,14.54,100.0,有效发票
289564,E233,12485940,2018/4/20,C17386,279.61,8.39,288.0,有效发票
289565,E233,12838379,2018/4/22,C07661,93.4,5.6,99.0,有效发票
289566,E233,21576001,2018/4/22,C12849,85.46,14.54,100.0,有效发票
289567,E233,21528911,2018/4/25,C13518,85.47,14.53,100.0,有效发票
289568,E233,21531986,2018/4/27,C13518,85.47,14.53,100.0,有效发票
289569,E233,33614706,2018/5/3,C02374,86.2,13.8,100.0,有效发票
289570,E233,44693624,2018/5/3,C14568,222.33,6.67,229.0,有效发票
289571,E233,14048879,2018/5/4,C22581,197.09,5.91,203.0,有效发票
289572,E233,43351477,2018/5/7,C17386,407.77,12.23,420.0,有效发票
289573,E233,22769318,2018/5/12,C10301,358.25,10.75,369.0,有效发票
289574,E233,21526989,2018/5/12,C13518,86.2,13.8,100.0,有效发票
289575,E233,14139951,2018/5/14,C22579,806.8,24.2,831.0,有效发票
289576,E233,77976102,2018/5/15,C02374,258.61,41.39,300.0,有效发票
289577,E233,82955340,2018/5/16,C05866,172.42,27.58,200.0,有效发票
289578,E233,8322010,2018/5/21,C04866,206.9,33.1,240.0,有效发票
289579,E233,26937390,2018/5/21,C07715,169.81,10.19,180.0,有效发票
289580,E233,22721455,2018/5/21,C10301,598.06,17.94,616.0,有效发票
289581,E233,43357833,2018/5/23,C17386,514.56,15.44,530.0,有效发票
289582,E233,22823415,2018/5/25,C10301,115.53,3.47,119.0,有效发票
289583,E233,15623467,2018/5/25,C13635,838.68,50.32,889.0,有效发票
289584,E233,9604497,2018/5/26,C10681,232.04,6.96,239.0,有效发票
289585,E233,79155858,2018/5/30,C02374,202.73,32.44,235.17,有效发票
289586,E233,18341854,2018/6/10,C10726,86.21,13.79,100.0,有效发票
289587,E233,77280161,2018/6/19,C02374,86.2,13.8,100.0,有效发票
289588,E233,76993481,2018/6/21,C02374,86.21,13.79,100.0,有效发票
289589,E233,24160434,2018/6/22,C02827,172.41,27.59,200.0,有效发票
289590,E233,74595668,2018/6/25,C02374,86.2,13.8,100.0,有效发票
289591,E233,65428827,2018/6/25,C05874,98.28,15.72,114.0,有效发票
289592,E233,65467817,2018/6/25,C05874,295.69,47.31,343.0,有效发票
289593,E233,71593782,2018/6/29,C05866,189.65,30.35,220.0,有效发票
289594,E233,93077388,2018/6/29,C05866,172.42,27.58,200.0,有效发票
289595,E233,27749820,2018/6/30,C02741,172.41,27.59,200.0,有效发票
289596,E233,73361731,2018/7/3,C02374,387.93,62.07,450.0,有效发票
289597,E233,20097483,2018/7/3,C04866,86.21,13.79,100.0,有效发票
289598,E233,71597332,2018/7/5,C05866,172.41,27.59,200.0,有效发票
289599,E233,93080921,2018/7/5,C05866,43.1,6.9,50.0,有效发票
289600,E233,9753697,2018/7/9,C20551,181.55,5.45,187.0,有效发票
289601,E233,51120691,2018/7/10,C03148,293.1,46.9,340.0,有效发票
289602,E233,9753703,2018/7/10,C20551,90.78,2.72,93.5,有效发票
289603,E233,80214986,2018/7/11,C02374,86.2,13.8,100.0,有效发票
289604,E233,8078448,2018/7/12,C20552,696.0,20.88,716.88,有效发票
289605,E233,71939680,2018/7/13,C02374,86.2,13.8,100.0,有效发票
289606,E233,11491740,2018/7/18,C20554,86.21,13.79,100.0,有效发票
289607,E233,65455576,2018/7/20,C05874,392.24,62.76,455.0,有效发票
289608,E233,59671274,2018/7/25,C12849,331.9,53.1,385.0,有效发票
289609,E233,32200122,2018/7/25,C17386,160.19,4.81,165.0,有效发票
289610,E233,10308051,2018/7/26,C02875,86.21,13.79,100.0,有效发票
289611,E233,428105,2018/7/27,C08628,14494.17,434.83,14929.0,有效发票
289612,E233,428106,2018/7/27,C08628,194.17,5.83,200.0,有效发票
289613,E233,50569532,2018/7/27,C14568,96.12,2.88,99.0,有效发票
289614,E233,32122078,2018/7/28,C03146,400.0,64.0,464.0,有效发票
289615,E233,312735,2018/7/28,C12454,222.33,6.67,229.0,有效发票
289616,E233,1719838,2018/7/30,C13587,172.41,27.59,200.0,有效发票
289617,E233,71962154,2018/8/1,C02374,172.41,27.59,200.0,有效发票
289618,E233,16757490,2018/8/1,C13164,172.41,27.59,200.0,有效发票
289619,E233,20186496,2018/8/4,C04896,293.1,46.9,340.0,有效发票
289620,E233,73155229,2018/8/5,C02374,344.82,55.18,400.0,有效发票
289621,E233,38524174,2018/8/5,C02374,43.1,6.9,50.0,有效发票
289622,E233,572708,2018/8/5,C15960,305.66,18.34,324.0,有效发票
289623,E233,9753735,2018/8/5,C20551,128.16,3.84,132.0,有效发票
289624,E233,9753736,2018/8/5,C20551,128.16,3.84,132.0,有效发票
289625,E233,71700788,2018/8/6,C02374,172.4,27.6,200.0,有效发票
289626,E233,9753747,2018/8/6,C20551,95.15,2.85,98.0,有效发票
289627,E233,9753748,2018/8/6,C20551,87.38,2.62,90.0,有效发票
289628,E233,4824324,2018/8/7,C12029,4913.79,786.21,5700.0,有效发票
289629,E233,29002824,2018/8/8,C05878,86.21,13.79,100.0,有效发票
289630,E233,9430510,2018/8/8,C10634,110.68,3.32,114.0,有效发票
289631,E233,1720868,2018/8/10,C13587,172.41,27.59,200.0,有效发票
289632,E233,35615006,2018/8/12,C11159,86.21,13.79,100.0,有效发票
289633,E233,9753791,2018/8/12,C20551,57.28,1.72,59.0,有效发票
289634,E233,9755914,2018/8/13,C20552,172.41,27.59,200.0,有效发票
289635,E233,30355611,2018/8/14,C03147,216.38,34.62,251.0,有效发票
289636,E233,30367085,2018/8/14,C03147,172.41,27.59,200.0,有效发票
289637,E233,20464764,2018/8/14,C04866,155.34,4.66,160.0,有效发票
289638,E233,37516201,2018/8/16,C02374,86.2,13.8,100.0,有效发票
289639,E233,1689192,2018/8/17,C13284,172.41,27.59,200.0,有效发票
289640,E233,1721230,2018/8/17,C13587,258.62,41.38,300.0,有效发票
289641,E233,39161709,2018/8/18,C02374,43.1,6.9,50.0,有效发票
289642,E233,4323634,2018/8/19,C12454,316.5,9.5,326.0,有效发票
289643,E233,1286005,2018/8/22,C02759,258.62,41.38,300.0,有效发票
289644,E233,14768457,2018/8/22,C14644,205.83,6.17,212.0,有效发票
289645,E233,14768452,2018/8/22,C14644,213.59,6.41,220.0,有效发票
289646,E233,91648302,2018/8/24,C05866,172.41,27.59,200.0,有效发票
289647,E233,9875321,2018/8/25,C19984,275.86,44.14,320.0,有效发票
289648,E233,35924519,2018/8/25,C20099,234.95,7.05,242.0,有效发票
289649,E233,31485579,2018/8/26,C06723,301.72,48.28,350.0,有效发票
