,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
381170,E337,50138385,2017/1/4,C31141,311.32,18.68,330.0,有效发票
381171,E337,3746643,2017/1/10,C07467,15622.64,937.36,16560.0,有效发票
381172,E337,2055740,2017/1/11,C04657,22300.88,2899.12,25200.0,有效发票
381173,E337,8809040,2017/1/12,C07661,7598.29,1291.71,8890.0,有效发票
381174,E337,2055784,2017/3/9,C04657,4460.18,579.82,5040.0,有效发票
381175,E337,8815327,2017/3/16,C07661,8585.47,1459.53,10045.0,有效发票
381176,E337,7013867,2017/3/24,C07467,3773.58,226.42,4000.0,作废发票
381177,E337,7013868,2017/3/24,C07467,3773.58,226.42,4000.0,有效发票
381178,E337,3938305,2017/4/11,C12833,5022.57,347.43,5370.0,有效发票
381179,E337,7070628,2017/4/19,C07467,15509.43,930.57,16440.0,有效发票
381180,E337,51057561,2017/8/12,C05679,169.81,10.19,180.0,有效发票
381181,E337,52535944,2017/11/17,C07712,264.15,15.85,280.0,有效发票
381182,E337,1273451,2017/11/22,C04286,221.7,13.3,235.0,有效发票
381183,E337,7544804,2017/12/12,C12835,2771.18,232.42,3003.6,有效发票
381184,E337,26657140,2017/12/26,C18813,576.7,17.3,594.0,有效发票
381185,E337,31483921,2018/1/16,C13036,345.63,10.37,356.0,有效发票
381186,E337,7984758,2018/1/18,C04286,66.89,4.01,70.9,有效发票
381187,E337,7984759,2018/1/18,C04286,943.4,56.6,1000.0,有效发票
381188,E337,10909735,2018/1/21,C11024,228.21,38.79,267.0,有效发票
381189,E337,33835383,2018/1/30,C10986,237.86,7.14,245.0,有效发票
381190,E337,32362568,2018/1/31,C22413,236.89,7.11,244.0,有效发票
381191,E337,30123183,2018/2/4,C06716,170.94,29.06,200.0,有效发票
381192,E337,7270196,2018/2/8,C13735,611.97,104.03,716.0,有效发票
381193,E337,6658660,2018/4/26,C07467,90576.42,5434.58,96011.0,有效发票
381194,E337,48322061,2018/4/27,C15006,101.94,3.06,105.0,有效发票
381195,E337,5413715,2018/4/28,C07467,9433.96,566.04,10000.0,有效发票
381196,E337,27539390,2018/5/11,C11851,258.62,41.38,300.0,有效发票
381197,E337,27540064,2018/5/12,C11851,208.34,33.33,241.67,有效发票
381198,E337,27547327,2018/5/22,C11851,210.35,33.65,244.0,有效发票
381199,E337,27551116,2018/5/26,C11851,219.83,35.17,255.0,有效发票
381200,E337,27552183,2018/5/28,C11851,269.19,43.07,312.26,有效发票
381201,E337,27555768,2018/6/2,C11851,211.21,33.79,245.0,有效发票
381202,E337,79659691,2018/6/8,C02374,318.97,51.03,370.0,有效发票
381203,E337,27614333,2018/6/14,C11851,219.83,35.17,255.0,有效发票
381204,E337,25751163,2018/6/17,C18943,510.68,15.32,526.0,有效发票
381205,E337,11636081,2018/6/18,C11024,278.45,44.55,323.0,有效发票
381206,E337,27668608,2018/6/22,C11851,236.28,37.8,274.08,有效发票
381207,E337,1052807,2018/7/19,C16811,226.21,6.79,233.0,有效发票
381208,E337,29422913,2018/8/23,C22444,435.92,13.08,449.0,有效发票
381209,E337,27705019,2018/8/24,C11851,86.2,13.8,100.0,有效发票
381210,E337,15437409,2018/9/27,C07467,5004.72,300.28,5305.0,有效发票
381211,E337,2942509,2018/11/19,C04286,4813.21,288.79,5102.0,有效发票
381212,E337,10281938,2018/11/24,C05713,9176.2,1468.19,10644.39,有效发票
381213,E337,61960487,2018/12/4,C07715,264.15,15.85,280.0,有效发票
381214,E337,963967,2018/12/15,C05266,755.34,22.66,778.0,有效发票
381215,E337,7455550,2018/12/29,C13827,6990.29,209.71,7200.0,有效发票
381216,E337,47333585,2019/2/1,C14709,541.75,16.25,558.0,有效发票
381217,E337,29380857,2019/2/2,C17861,461.66,53.48,515.14,有效发票
381218,E337,87601585,2019/3/7,C16760,230.1,6.9,237.0,有效发票
381219,E337,52089986,2019/3/8,C16760,290.29,8.71,299.0,有效发票
381220,E337,52089987,2019/3/8,C16760,290.29,8.71,299.0,作废发票
381221,E337,52089988,2019/3/8,C16760,290.29,8.71,299.0,有效发票
381222,E337,35828015,2019/3/19,C02374,86.2,13.8,100.0,有效发票
381223,E337,4900150,2019/3/27,C05713,6798.76,1087.8,7886.56,有效发票
381224,E337,36669683,2019/4/25,C02374,88.49,11.51,100.0,有效发票
381225,E337,42367667,2019/4/25,C11851,188.54,24.51,213.05,有效发票
381226,E337,35583575,2019/5/7,C02374,88.49,11.51,100.0,有效发票
381227,E337,51679739,2019/5/12,C11740,501.94,15.06,517.0,有效发票
381228,E337,87959692,2019/5/17,C11707,314.56,9.44,324.0,有效发票
381229,E337,2890808,2019/5/28,C15126,22293.58,2006.42,24300.0,有效发票
381230,E337,57677807,2019/5/30,C06658,3070.47,184.23,3254.7,有效发票
381231,E337,7669074,2019/9/23,C05713,10077.37,1310.06,11387.43,有效发票
381232,E337,4579011,2019/9/23,C15126,15894.5,1430.5,17325.0,有效发票
381233,E337,35327816,2019/9/29,C13827,5242.72,157.28,5400.0,有效发票
381234,E337,21529608,2019/10/28,C06658,1382.08,82.92,1465.0,有效发票
381235,E337,72761966,2019/11/6,C13518,176.99,23.01,200.0,作废发票
381236,E337,72761967,2019/11/6,C13518,88.5,11.5,100.0,有效发票
381237,E337,19971301,2019/11/8,C07715,264.15,15.85,280.0,有效发票
381238,E337,88737620,2019/12/4,C19482,4148.67,539.33,4688.0,有效发票
