,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
328235,E272,2184886,2017/1/4,C08863,2400.0,408.0,2808.0,有效发票
328236,E272,1791113,2017/1/5,C08135,722.64,43.36,766.0,有效发票
328237,E272,1073120,2017/1/11,C11143,343.41,58.37,401.78,有效发票
328238,E272,1073299,2017/1/11,C11143,1902.22,323.38,2225.6,有效发票
328239,E272,5081384,2017/1/16,C19970,192.31,32.69,225.0,有效发票
328240,E272,4517670,2017/1/19,C06135,950.43,161.57,1112.0,有效发票
328241,E272,3895073,2017/1/21,C19904,3647.53,620.07,4267.6,有效发票
328242,E272,3904539,2017/1/22,C12006,474.45,80.65,555.1,有效发票
328243,E272,3904661,2017/1/22,C12006,16.92,2.88,19.8,有效发票
328244,E272,91886,2017/1/22,C16012,13846.15,2353.85,16200.0,有效发票
328245,E272,1456144,2017/2/7,C13186,37.74,2.26,40.0,有效发票
328246,E272,3777846,2017/2/8,C08135,422.64,25.36,448.0,有效发票
328247,E272,19626181,2017/2/9,C11809,84.47,2.53,87.0,有效发票
328248,E272,4967639,2017/2/15,C19970,7129.23,1211.97,8341.2,有效发票
328249,E272,2229621,2017/2/21,C02304,724.53,43.47,768.0,有效发票
328250,E272,5230382,2017/2/23,C12006,200.43,34.07,234.5,有效发票
328251,E272,5230383,2017/2/23,C12006,43.33,7.37,50.7,有效发票
328252,E272,5230582,2017/2/23,C12006,329.06,55.94,385.0,有效发票
328253,E272,2380568,2017/3/3,C12849,1456.31,43.69,1500.0,有效发票
328254,E272,5280883,2017/3/6,C07339,1430.77,243.23,1674.0,有效发票
328255,E272,5625972,2017/3/7,C11143,4341.38,738.05,5079.43,有效发票
328256,E272,4078284,2017/3/8,C08135,816.04,48.96,865.0,有效发票
328257,E272,3112809,2017/3/10,C04720,3543.69,212.62,3756.31,有效发票
328258,E272,5081643,2017/3/13,C19970,1444.44,245.56,1690.0,有效发票
328259,E272,7545837,2017/3/24,C12006,25.38,4.32,29.7,有效发票
328260,E272,7545884,2017/3/24,C12006,55.56,9.44,65.0,有效发票
328261,E272,7545993,2017/3/24,C12006,273.17,46.43,319.6,有效发票
328262,E272,4065838,2017/4/6,C08135,1088.68,65.32,1154.0,有效发票
328263,E272,4427891,2017/4/6,C12415,2302.56,391.44,2694.0,有效发票
328264,E272,6153337,2017/4/6,C13186,264.15,15.85,280.0,有效发票
328265,E272,7675472,2017/4/10,C12006,511.96,87.04,599.0,有效发票
328266,E272,2284583,2017/4/11,C02304,6412.65,384.76,6797.41,有效发票
328267,E272,6160865,2017/4/11,C03097,94.34,5.66,100.0,有效发票
328268,E272,2380640,2017/4/11,C12849,3883.5,116.5,4000.0,有效发票
328269,E272,7874843,2017/4/12,C04570,1886.79,113.21,2000.0,有效发票
328270,E272,4595378,2017/4/12,C08863,598.29,101.71,700.0,有效发票
328271,E272,8501943,2017/4/12,C09510,14386.79,863.21,15250.0,有效发票
328272,E272,6335771,2017/4/12,C16120,4273.5,726.5,5000.0,有效发票
328273,E272,428083,2017/4/18,C16397,14077.67,422.33,14500.0,有效发票
328274,E272,7178332,2017/4/18,C18048,23584.91,1415.09,25000.0,有效发票
328275,E272,762490,2017/4/24,C15457,1282.05,217.95,1500.0,有效发票
