,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
299767,E242,12186699,2017/9/11,C28975,281.13,16.87,298.0,有效发票
299768,E242,1346766,2017/9/12,C28976,433.96,26.04,460.0,有效发票
299769,E242,16961615,2017/9/20,C28977,170.94,29.06,200.0,有效发票
299770,E242,1054142,2017/9/21,C28978,216.98,13.02,230.0,有效发票
299771,E242,21559154,2017/9/27,C28979,638.83,19.17,658.0,有效发票
299772,E242,36464373,2017/10/17,C28980,169.81,10.19,180.0,有效发票
299773,E242,1574666,2017/10/20,C28981,435.09,44.91,480.0,有效发票
299774,E242,49849968,2017/10/30,C28982,2830.19,169.81,3000.0,有效发票
299775,E242,1836870,2017/11/10,C28983,51282.05,8717.95,60000.0,有效发票
299776,E242,25532999,2017/11/11,C28984,170.94,29.06,200.0,有效发票
299777,E242,2893843,2017/11/14,C28985,85470.09,14529.91,100000.0,有效发票
299778,E242,2893844,2017/11/14,C28986,85470.09,14529.91,100000.0,有效发票
299779,E242,24217279,2017/11/15,C28987,407.77,12.23,420.0,有效发票
299780,E242,25175667,2017/11/22,C28988,341.88,58.12,400.0,有效发票
299781,E242,2399259,2017/11/24,C28989,85470.09,14529.91,100000.0,有效发票
299782,E242,25177065,2017/11/29,C28990,341.88,58.12,400.0,有效发票
299783,E242,657842,2017/11/29,C28991,241880.34,41119.66,283000.0,有效发票
299784,E242,2880535,2017/12/4,C28992,700.85,119.15,820.0,有效发票
299785,E242,28150980,2017/12/6,C28993,353.4,10.6,364.0,有效发票
299786,E242,1779809,2017/12/6,C28994,943.4,56.6,1000.0,有效发票
299787,E242,1779810,2017/12/6,C28995,9031.81,541.91,9573.72,有效发票
299788,E242,3691876,2017/12/13,C28996,85470.09,14529.91,100000.0,有效发票
299789,E242,6877541,2017/12/14,C28997,97165.1,16518.06,113683.16,有效发票
299790,E242,6877542,2017/12/14,C28998,80641.03,13708.97,94350.0,有效发票
299791,E242,6877543,2017/12/14,C28999,56954.07,9682.19,66636.26,有效发票
299792,E242,6605465,2017/12/18,C29000,95740.17,16275.83,112016.0,有效发票
299793,E242,6605466,2017/12/18,C29001,67560.68,11485.32,79046.0,作废发票
299794,E242,16704646,2017/12/19,C29002,293.2,8.8,302.0,有效发票
299795,E242,41430374,2017/12/22,C29003,2830.19,169.81,3000.0,有效发票
299796,E242,9368395,2017/12/22,C29004,363.11,10.89,374.0,有效发票
299797,E242,3699181,2017/12/22,C29005,85470.09,14529.91,100000.0,有效发票
299798,E242,7696282,2017/12/23,C29006,93849.57,15954.43,109804.0,有效发票
299799,E242,7696283,2017/12/23,C29007,93914.53,15965.47,109880.0,有效发票
299800,E242,7707317,2017/12/27,C29008,85846.15,14593.85,100440.0,有效发票
299801,E242,7707318,2017/12/27,C29009,98492.31,16743.69,115236.0,有效发票
299802,E242,7707319,2017/12/27,C29010,98088.89,16675.11,114764.0,有效发票
299803,E242,28187797,2018/1/2,C29011,513.21,30.79,544.0,有效发票
299804,E242,3545059,2018/1/5,C29012,341.88,58.12,400.0,有效发票
299805,E242,28187868,2018/1/7,C29013,141.51,8.49,150.0,有效发票
299806,E242,4785259,2018/1/9,C29014,85470.09,14529.91,100000.0,有效发票
299807,E242,22071888,2018/1/13,C29015,170.94,29.06,200.0,有效发票
299808,E242,43396225,2018/1/18,C29016,212.62,6.38,219.0,有效发票
299809,E242,3545505,2018/1/18,C29017,341.88,58.12,400.0,有效发票
299810,E242,25200473,2018/1/20,C29018,463.11,13.89,477.0,有效发票
299811,E242,3311142,2018/1/20,C29019,390.6,66.4,457.0,有效发票
299812,E242,435376,2018/2/8,C29020,85833.33,14591.67,100425.0,作废发票
299813,E242,435377,2018/2/8,C29021,85833.33,14591.67,100425.0,作废发票
299814,E242,3549170,2018/2/10,C29022,371.79,63.21,435.0,有效发票
299815,E242,3549178,2018/2/10,C29023,256.41,43.59,300.0,有效发票
299816,E242,2657716,2018/2/10,C29024,85384.62,14515.38,99900.0,有效发票
299817,E242,2657717,2018/2/10,C29025,85555.56,14544.44,100100.0,有效发票
299818,E242,17544715,2018/2/13,C29026,679.61,20.39,700.0,有效发票
299819,E242,435378,2018/2/13,C29027,85471.0,14530.07,100001.07,有效发票
299820,E242,435379,2018/2/13,C29028,85471.0,14530.07,100001.07,有效发票
299821,E242,21558212,2018/2/15,C29029,145.3,24.7,170.0,有效发票
299822,E242,4330780,2018/2/21,C29030,170.94,29.06,200.0,有效发票
299823,E242,25361718,2018/2/23,C29031,523.3,15.7,539.0,有效发票
299824,E242,3313932,2018/2/23,C29032,341.88,58.12,400.0,有效发票
299825,E242,3579489,2018/2/24,C29033,333.33,56.67,390.0,有效发票
299826,E242,28441720,2018/2/26,C29034,163.11,4.89,168.0,作废发票
299827,E242,30186174,2018/2/26,C29035,238.83,7.17,246.0,有效发票
299828,E242,46119871,2018/3/3,C29036,170.94,29.06,200.0,有效发票
299829,E242,47689474,2018/3/5,C29037,458.25,13.75,472.0,有效发票
299830,E242,47653420,2018/3/5,C29038,256.41,43.59,300.0,有效发票
299831,E242,45756061,2018/3/8,C29039,228.16,6.84,235.0,有效发票
299832,E242,46120652,2018/3/8,C29040,85.47,14.53,100.0,有效发票
299833,E242,86881593,2018/3/9,C29041,170.94,29.06,200.0,有效发票
299834,E242,4323429,2018/3/10,C29042,388.35,11.65,400.0,有效发票
299835,E242,50252578,2018/3/11,C29043,230.1,6.9,237.0,有效发票
299836,E242,3585658,2018/3/11,C29044,256.41,43.59,300.0,有效发票
299837,E242,3585659,2018/3/11,C29045,324.79,55.21,380.0,有效发票
299838,E242,87593495,2018/3/11,C29046,170.94,29.06,200.0,有效发票
299839,E242,40542417,2018/3/11,C29047,170.94,29.06,200.0,有效发票
299840,E242,46121514,2018/3/13,C29048,256.41,43.59,300.0,有效发票
299841,E242,47654776,2018/3/14,C29049,256.41,43.59,300.0,有效发票
299842,E242,43149624,2018/3/15,C29050,335.92,10.08,346.0,有效发票
299843,E242,27254483,2018/3/16,C29051,801.89,48.11,850.0,有效发票
299844,E242,49884757,2018/3/16,C29052,170.94,29.06,200.0,有效发票
299845,E242,17967401,2018/3/18,C29053,170.94,29.06,200.0,有效发票
299846,E242,49777024,2018/3/19,C29054,303.88,9.12,313.0,有效发票
299847,E242,32926788,2018/3/19,C29055,256.41,43.59,300.0,有效发票
299848,E242,32425404,2018/3/20,C29056,412.62,12.38,425.0,有效发票
299849,E242,43926287,2018/3/20,C29057,209.4,35.6,245.0,有效发票
299850,E242,35390472,2018/3/21,C29058,170.94,29.06,200.0,有效发票
299851,E242,12167177,2018/3/21,C29059,347.17,20.83,368.0,有效发票
299852,E242,46134168,2018/3/24,C29060,170.94,29.06,200.0,有效发票
299853,E242,48358825,2018/3/25,C29061,256.41,43.59,300.0,有效发票
299854,E242,47766291,2018/3/26,C29062,488.69,29.32,518.01,有效发票
299855,E242,2991614,2018/3/26,C29063,70179.49,11930.51,82110.0,有效发票
299856,E242,2991615,2018/3/26,C29064,34149.57,5805.43,39955.0,有效发票
