,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
226947,E206,10619854,2017/1/1,C17909,390.57,23.43,414.0,有效发票
226948,E206,10619859,2017/1/2,C17909,158.49,9.51,168.0,有效发票
226949,E206,10619526,2017/1/3,C17905,803.88,24.12,828.0,有效发票
226950,E206,48982663,2017/1/4,C10921,74786.32,12713.68,87500.0,有效发票
226951,E206,85367,2017/1/10,C19340,744660.2,22339.8,767000.0,作废发票
226952,E206,85366,2017/1/10,C19340,744660.2,22339.8,767000.0,有效发票
226953,E206,85368,2017/1/10,C19340,744660.2,22339.8,767000.0,有效发票
226954,E206,85364,2017/1/10,C19340,744660.2,22339.8,767000.0,有效发票
226955,E206,85365,2017/1/10,C19340,744660.2,22339.8,767000.0,有效发票
226956,E206,3765006,2017/1/11,C16022,35885.47,6100.53,41986.0,有效发票
226957,E206,973078,2017/1/13,C22352,16871.79,2868.21,19740.0,有效发票
226958,E206,690974,2017/1/17,C03347,4200.0,0.0,4200.0,有效发票
226959,E206,9407270,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226960,E206,9407272,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226961,E206,9407280,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226962,E206,9407281,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226963,E206,9407282,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226964,E206,9407283,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226965,E206,9407284,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226966,E206,9407285,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226967,E206,9407271,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226968,E206,9407273,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226969,E206,9407286,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226970,E206,9407287,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226971,E206,9407288,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226972,E206,9407289,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226973,E206,9407274,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226974,E206,9407275,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226975,E206,9407276,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226976,E206,9407277,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226977,E206,9407278,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226978,E206,9407279,2017/1/17,C06387,99928.57,71.43,100000.0,有效发票
226979,E206,3148304,2017/1/17,C18363,83581.2,14208.8,97790.0,有效发票
226980,E206,4683010,2017/1/18,C06322,43411.97,7380.03,50792.0,有效发票
226981,E206,4683011,2017/1/18,C06322,43411.97,7380.03,50792.0,作废发票
226982,E206,636896,2017/1/18,C06322,43411.97,7380.03,50792.0,作废发票
226983,E206,2061733,2017/1/19,C13349,85470.07,14529.93,100000.0,有效发票
226984,E206,2061734,2017/1/19,C13349,85470.07,14529.93,100000.0,有效发票
226985,E206,2061735,2017/1/19,C13349,85470.07,14529.93,100000.0,有效发票
226986,E206,2061736,2017/1/19,C13349,85470.07,14529.93,100000.0,有效发票
226987,E206,33180602,2017/1/19,C18587,9883.08,1680.12,11563.2,有效发票
226988,E206,33180603,2017/1/19,C18587,9883.08,1680.12,11563.2,有效发票
226989,E206,33180604,2017/1/19,C18587,9883.08,1680.12,11563.2,有效发票
226990,E206,33180605,2017/1/19,C18587,9657.95,1641.85,11299.8,有效发票
226991,E206,33180606,2017/1/19,C18587,8610.26,1463.74,10074.0,有效发票
226992,E206,33180607,2017/1/19,C18587,9733.33,1654.67,11388.0,有效发票
226993,E206,33180608,2017/1/19,C18587,7487.18,1272.82,8760.0,有效发票
