,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
217055,E198,5306843,2016/12/16,C22030,92978.46,15806.34,108784.8,有效发票
217056,E198,5306844,2016/12/16,C22030,92978.46,15806.34,108784.8,有效发票
217057,E198,5306841,2016/12/16,C22030,92997.01,15809.49,108806.5,有效发票
217058,E198,5306842,2016/12/16,C22030,92978.46,15806.34,108784.8,有效发票
217059,E198,5194107,2016/12/16,C22244,16794.5,1847.4,18641.9,有效发票
217060,E198,8471887,2016/12/28,C08969,740263.26,125844.74,866108.0,有效发票
217061,E198,8471888,2016/12/28,C08969,615384.62,104615.38,720000.0,有效发票
217062,E198,3864442,2017/1/24,C08969,287252.99,48833.01,336086.0,有效发票
217063,E198,3864449,2017/2/24,C08969,15589.74,2650.26,18240.0,有效发票
217064,E198,2805280,2017/3/16,C13865,427350.43,72649.57,500000.0,有效发票
217065,E198,5401737,2017/3/29,C14493,15459.93,795.24,16255.17,有效发票
217066,E198,6395811,2017/4/10,C14493,434.62,73.88,508.5,有效发票
217067,E198,11649253,2017/5/8,C14493,18734.42,1053.88,19788.3,有效发票
217068,E198,16614911,2017/5/13,C07452,475.73,14.27,490.0,有效发票
217069,E198,51448469,2017/5/18,C27608,311.32,18.68,330.0,有效发票
217070,E198,6704064,2017/5/23,C13865,427350.43,72649.57,500000.0,有效发票
217071,E198,1248014,2017/6/7,C14493,441.03,74.97,516.0,有效发票
217072,E198,22211891,2017/6/26,C08135,21.7,1.3,23.0,有效发票
217073,E198,22338328,2017/6/26,C08135,101.89,6.11,108.0,有效发票
217074,E198,4839938,2017/6/27,C17418,132.04,3.96,136.0,有效发票
217075,E198,4849092,2017/6/28,C17386,169.9,5.1,175.0,有效发票
217076,E198,15797452,2017/6/29,C17386,124.27,3.73,128.0,有效发票
217077,E198,4839978,2017/6/29,C17418,74.76,2.24,77.0,有效发票
217078,E198,4547324,2017/7/5,C14493,572.28,78.57,650.85,有效发票
217079,E198,266200,2017/7/11,C15446,852.43,25.57,878.0,有效发票
217080,E198,611529,2017/7/11,C22209,79999.15,13599.85,93599.0,有效发票
217081,E198,611530,2017/7/11,C22209,91707.09,15590.21,107297.3,有效发票
217082,E198,611531,2017/7/11,C22209,91707.09,15590.21,107297.3,有效发票
217083,E198,611532,2017/7/11,C22209,74123.63,12601.02,86724.65,有效发票
217084,E198,611533,2017/7/11,C22209,74123.63,12601.02,86724.65,有效发票
217085,E198,611534,2017/7/11,C22209,74123.63,12601.02,86724.65,有效发票
217086,E198,611535,2017/7/11,C22209,74123.63,12601.02,86724.65,有效发票
217087,E198,608040,2017/7/18,C22030,55405.98,9419.02,64825.0,有效发票
217088,E198,22439433,2017/7/19,C08135,151.89,9.11,161.0,有效发票
217089,E198,22307546,2017/7/19,C08135,348.11,20.89,369.0,有效发票
217090,E198,116950,2017/7/25,C18558,88461.54,15038.46,103500.0,有效发票
217091,E198,116951,2017/7/25,C18558,88461.54,15038.46,103500.0,有效发票
217092,E198,116952,2017/7/25,C18558,88461.54,15038.46,103500.0,有效发票
217093,E198,116953,2017/7/25,C18558,76495.73,13004.27,89500.0,有效发票
217094,E198,22446325,2017/7/31,C08135,173.58,10.42,184.0,有效发票
