,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
332418,E277,8240207,2017/4/18,C13322,7692.31,1307.69,9000.0,作废发票
332419,E277,8240208,2017/4/18,C13322,23888.89,4061.11,27950.0,作废发票
332420,E277,897078,2017/5/17,C13322,3166.67,538.33,3705.0,作废发票
332421,E277,380923,2017/6/12,C10203,27111.11,4608.89,31720.0,有效发票
332422,E277,380922,2017/6/12,C10203,78205.13,13294.87,91500.0,有效发票
332423,E277,7061129,2017/6/21,C10301,85479.91,14531.59,100011.5,有效发票
332424,E277,8239641,2017/6/23,C16081,72008.55,12241.45,84250.0,有效发票
332425,E277,10250707,2017/6/26,C21783,27407.68,4659.32,32067.0,有效发票
332426,E277,2132762,2017/7/6,C13186,203.77,12.23,216.0,有效发票
332427,E277,4538121,2017/7/11,C06551,4876.93,829.07,5706.0,有效发票
332428,E277,4309213,2017/7/21,C02370,5130.27,872.15,6002.42,有效发票
332429,E277,4309214,2017/7/21,C02370,12391.86,2106.61,14498.47,有效发票
332430,E277,8139517,2017/7/25,C19619,85468.21,14529.59,99997.8,有效发票
332431,E277,2891398,2017/7/25,C19625,87179.49,14820.51,102000.0,有效发票
332432,E277,504939,2017/7/26,C13419,9873.8,296.2,10170.0,有效发票
332433,E277,14477430,2017/7/31,C18666,283.02,16.98,300.0,有效发票
332434,E277,5083259,2017/8/4,C12000,18867.92,1132.08,20000.0,有效发票
332435,E277,888854,2017/8/9,C13322,8333.33,1416.67,9750.0,有效发票
332436,E277,888852,2017/8/9,C13322,7692.31,1307.69,9000.0,作废发票
332437,E277,7526956,2017/9/19,C04441,19230.77,3269.23,22500.0,有效发票
332438,E277,2992345,2017/9/21,C10301,99521.37,16918.63,116440.0,有效发票
332439,E277,2992346,2017/9/21,C10301,99521.37,16918.63,116440.0,有效发票
332440,E277,2992347,2017/9/21,C10301,16020.51,2723.49,18744.0,有效发票
332441,E277,18854951,2017/9/23,C15344,5046.23,302.77,5349.0,有效发票
332442,E277,18854952,2017/9/23,C15344,5046.23,302.77,5349.0,有效发票
332443,E277,2933718,2017/9/25,C13165,8899.57,1512.93,10412.5,有效发票
332444,E277,2933719,2017/9/25,C13165,8899.57,1512.93,10412.5,有效发票
332445,E277,2933720,2017/9/25,C13165,8899.57,1512.93,10412.5,有效发票
332446,E277,2933721,2017/9/25,C13165,8899.57,1512.93,10412.5,有效发票
332447,E277,39630612,2017/10/9,C03981,17333.34,2946.66,20280.0,有效发票
332448,E277,7397947,2017/10/10,C02370,6636.44,1128.2,7764.64,有效发票
332449,E277,22944012,2017/10/22,C15344,4150.94,249.06,4400.0,有效发票
332450,E277,5204246,2017/10/24,C03937,94339.62,5660.38,100000.0,有效发票
332451,E277,5204247,2017/10/24,C03937,54299.06,3257.94,57557.0,有效发票
332452,E277,8611091,2017/11/4,C10301,74944.44,12740.56,87685.0,有效发票
332453,E277,8611090,2017/11/4,C10301,83258.12,14153.88,97412.0,有效发票
332454,E277,22944101,2017/11/4,C15344,2358.49,141.51,2500.0,作废发票
332455,E277,8969648,2017/11/5,C09683,71452.99,12147.01,83600.0,有效发票
332456,E277,7385267,2017/11/5,C13322,8333.33,1416.67,9750.0,有效发票
332457,E277,1815103,2017/11/6,C16081,83846.16,14253.84,98100.0,有效发票
332458,E277,1815104,2017/11/6,C16081,22222.22,3777.78,26000.0,有效发票
332459,E277,22944127,2017/11/8,C15344,9433.02,565.98,9999.0,有效发票
332460,E277,5637693,2017/11/14,C22470,9608.74,288.26,9897.0,有效发票
332461,E277,5637692,2017/11/14,C22470,9608.74,288.26,9897.0,有效发票
332462,E277,5637694,2017/11/14,C22470,9608.74,288.26,9897.0,有效发票
332463,E277,5637695,2017/11/14,C22470,9608.74,288.26,9897.0,有效发票
332464,E277,720277,2017/11/21,C11739,76923.07,13076.93,90000.0,有效发票
332465,E277,337844,2017/11/24,C12298,9601.94,288.06,9890.0,有效发票
332466,E277,337845,2017/11/24,C12298,9601.94,288.06,9890.0,有效发票
332467,E277,337846,2017/11/24,C12298,9601.94,288.06,9890.0,有效发票
332468,E277,337847,2017/11/24,C12298,9601.94,288.06,9890.0,有效发票
332469,E277,337848,2017/11/24,C12298,9165.05,274.95,9440.0,有效发票
332470,E277,337849,2017/11/24,C12298,9320.39,279.61,9600.0,有效发票
332471,E277,337850,2017/11/24,C12298,9320.39,279.61,9600.0,有效发票
332472,E277,337851,2017/11/24,C12298,9611.65,288.35,9900.0,有效发票
332473,E277,337852,2017/11/24,C12298,9611.65,288.35,9900.0,有效发票
332474,E277,1986208,2017/11/27,C06438,51428.99,8742.95,60171.94,有效发票
332475,E277,1711916,2017/11/27,C13420,9368.93,281.07,9650.0,有效发票
332476,E277,3688002,2017/11/28,C10301,72820.51,12379.49,85200.0,有效发票
332477,E277,3688003,2017/11/28,C10301,55418.8,9421.2,64840.0,有效发票
332478,E277,7542469,2017/12/4,C07467,136785.93,23253.61,160039.54,有效发票
332479,E277,13537173,2017/12/5,C19429,51111.11,8688.89,59800.0,有效发票
332480,E277,3682369,2017/12/7,C22470,9781.33,293.37,10074.7,作废发票
332481,E277,3682370,2017/12/7,C22470,9475.73,284.27,9760.0,有效发票
332482,E277,3682371,2017/12/7,C22470,9679.62,290.38,9970.0,有效发票
332483,E277,3682372,2017/12/7,C22470,9531.28,285.92,9817.2,有效发票
332484,E277,3682373,2017/12/7,C22470,9459.8,283.8,9743.6,有效发票
332485,E277,28487702,2017/12/12,C15344,4716.98,283.02,5000.0,有效发票
332486,E277,28487703,2017/12/12,C15344,7075.47,424.53,7500.0,有效发票
332487,E277,38490777,2017/12/14,C07712,264.15,15.85,280.0,有效发票
332488,E277,8969652,2017/12/15,C09683,74786.32,12713.68,87500.0,有效发票
332489,E277,6174924,2017/12/15,C11289,72564.1,12335.9,84900.0,有效发票
332490,E277,1617115,2017/12/20,C13347,776.7,23.3,800.0,有效发票
332491,E277,225506,2017/12/22,C13894,67041.03,11396.97,78438.0,有效发票
332492,E277,6612295,2017/12/27,C10301,99824.79,16970.21,116795.0,有效发票
332493,E277,745451,2017/12/27,C13322,10000.0,1700.0,11700.0,有效发票
332494,E277,35205336,2018/1/9,C07712,169.81,10.19,180.0,有效发票
332495,E277,6327600,2018/1/12,C04214,3154.72,189.28,3344.0,有效发票
332496,E277,28487879,2018/1/14,C15344,5660.38,339.62,6000.0,有效发票
332497,E277,6612298,2018/1/16,C10301,63647.25,10820.03,74467.28,有效发票
332498,E277,920202,2018/1/23,C05061,85641.03,14558.97,100200.0,有效发票
332499,E277,8618621,2018/1/26,C02370,14472.11,2460.25,16932.36,有效发票
332500,E277,2400447,2018/1/29,C07297,83611.11,14213.89,97825.0,有效发票
332501,E277,2400448,2018/1/29,C07297,84680.56,14395.69,99076.25,有效发票
332502,E277,39307043,2018/1/30,C03981,7863.25,1336.75,9200.0,有效发票
332503,E277,50833469,2018/1/31,C18666,283.02,16.98,300.0,有效发票
332504,E277,6612304,2018/2/4,C10301,94444.44,16055.56,110500.0,有效发票
332505,E277,6612305,2018/2/4,C10301,83333.33,14166.67,97500.0,有效发票
332506,E277,8081629,2018/2/5,C13151,6029.91,1025.09,7055.0,有效发票
332507,E277,9684821,2018/2/25,C16081,25108.79,4268.5,29377.29,有效发票
332508,E277,62912247,2018/2/28,C18666,283.02,16.98,300.0,有效发票
332509,E277,87502737,2018/3/2,C02374,441.03,74.97,516.0,有效发票
332510,E277,32207137,2018/3/3,C07422,226.21,6.79,233.0,有效发票
332511,E277,47591917,2018/3/12,C13292,444.66,13.34,458.0,有效发票
332512,E277,33308421,2018/3/18,C02374,257.26,43.74,301.0,有效发票
332513,E277,6114360,2018/3/20,C13186,3919.81,235.19,4155.0,有效发票
332514,E277,4083279,2018/3/20,C18715,9888.89,1681.11,11570.0,有效发票
332515,E277,4083280,2018/3/20,C18715,5068.37,861.63,5930.0,有效发票
332516,E277,4083281,2018/3/20,C18715,8974.36,1525.64,10500.0,有效发票
332517,E277,424278,2018/3/20,C19620,85299.15,14500.85,99800.0,有效发票
332518,E277,8627264,2018/3/21,C13322,7222.22,1227.78,8450.0,有效发票
332519,E277,2108337,2018/3/21,C13707,6944.44,1180.56,8125.0,有效发票
332520,E277,2108338,2018/3/21,C13707,6944.44,1180.56,8125.0,有效发票
332521,E277,2108339,2018/3/21,C13707,6944.44,1180.56,8125.0,有效发票
332522,E277,2108340,2018/3/21,C13707,6944.44,1180.56,8125.0,有效发票
