,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
390446,E385,20687774,2017/3/28,C04720,2830.19,169.81,3000.0,作废发票
390447,E385,20687775,2017/3/28,C04720,2830.19,169.81,3000.0,有效发票
390448,E385,20745323,2017/10/23,C13480,582.52,17.48,600.0,有效发票
390449,E385,1848572,2017/12/20,C07712,435.09,44.91,480.0,有效发票
390450,E385,13008631,2018/4/12,C11615,1536.6,63.4,1600.0,作废发票
390451,E385,13008634,2018/4/12,C11615,1943.4,56.6,2000.0,有效发票
390452,E385,4198282,2018/8/24,C11615,621.89,18.11,640.0,有效发票
390453,E385,95469492,2018/12/28,C07715,264.15,15.85,280.0,有效发票
390454,E385,32052770,2019/1/22,C02374,86.21,13.79,100.0,有效发票
390455,E385,32921919,2019/3/7,C02374,86.2,13.8,100.0,有效发票
390456,E385,32968580,2019/3/15,C02374,172.4,27.6,200.0,有效发票
390457,E385,34558608,2019/3/27,C02374,172.4,27.6,200.0,有效发票
390458,E385,34715436,2019/4/11,C02374,88.5,11.5,100.0,有效发票
390459,E385,38581665,2019/4/17,C11615,2744.53,55.47,2800.0,有效发票
390460,E385,36550166,2019/5/4,C02374,115.05,14.95,130.0,有效发票
390461,E385,34953543,2019/5/4,C02374,176.99,23.01,200.0,有效发票
390462,E385,38581723,2019/5/7,C11615,196.04,3.96,200.0,有效发票
390463,E385,35528886,2019/5/23,C02374,176.99,23.01,200.0,有效发票
390464,E385,45667450,2019/6/1,C02374,334.52,43.48,378.0,有效发票
390465,E385,45325215,2019/6/11,C02374,305.3,39.7,345.0,有效发票
390466,E385,45779023,2019/6/17,C02374,292.04,37.96,330.0,有效发票
390467,E385,46177361,2019/7/4,C02374,176.99,23.01,200.0,有效发票
390468,E385,46727643,2019/7/11,C02374,257.52,33.48,291.0,有效发票
390469,E385,49027152,2019/7/14,C02374,296.45,38.55,335.0,有效发票
390470,E385,35966968,2019/7/22,C02374,305.3,39.7,345.0,有效发票
390471,E385,42479137,2019/8/1,C11851,88.5,11.5,100.0,有效发票
390472,E385,42486382,2019/8/14,C11851,176.99,23.01,200.0,有效发票
390473,E385,47073236,2019/8/27,C02374,132.74,17.26,150.0,有效发票
390474,E385,37576047,2019/9/18,C02374,247.79,32.21,280.0,有效发票
390475,E385,38940553,2019/9/30,C02374,176.99,23.01,200.0,有效发票
390476,E385,98953,2019/10/21,C07715,176.99,23.01,200.0,有效发票
