,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
161468,E174,3821639,2017/1/17,C08227,7554.65,453.28,8007.93,有效发票
161469,E174,41446,2017/1/18,C16965,957.44,57.45,1014.89,有效发票
161470,E174,7348126,2017/2/10,C09684,95357.26,16210.74,111568.0,有效发票
161471,E174,7348127,2017/2/10,C09684,7880.34,1339.66,9220.0,有效发票
161472,E174,39389165,2017/2/10,C18666,20126.28,3421.47,23547.75,有效发票
161473,E174,39389166,2017/2/10,C18666,92241.03,15680.97,107922.0,有效发票
161474,E174,39389167,2017/2/10,C18666,48562.84,8255.68,56818.52,有效发票
161475,E174,39389168,2017/2/10,C18666,88239.44,15000.7,103240.14,有效发票
161476,E174,39389169,2017/2/10,C18666,49076.96,8343.08,57420.04,有效发票
161477,E174,39389170,2017/2/10,C18666,80823.94,13740.06,94564.0,有效发票
161478,E174,39389171,2017/2/10,C18666,91529.48,15560.02,107089.5,有效发票
161479,E174,39389172,2017/2/10,C18666,98338.46,16717.54,115056.0,有效发票
161480,E174,39389173,2017/2/10,C18666,87157.7,14816.8,101974.5,有效发票
161481,E174,39389174,2017/2/10,C18666,25145.81,4274.79,29420.6,有效发票
161482,E174,4408913,2017/2/15,C14955,1165.05,34.95,1200.0,有效发票
161483,E174,12445264,2017/2/16,C23345,2830.19,169.81,3000.0,有效发票
161484,E174,5226396,2017/2/20,C12006,282.55,48.03,330.58,有效发票
161485,E174,7309877,2017/2/21,C09684,17150.0,2915.5,20065.5,有效发票
161486,E174,39561617,2017/2/21,C18666,83357.54,14170.79,97528.33,有效发票
161487,E174,39561618,2017/2/21,C18666,37280.65,6337.7,43618.35,有效发票
161488,E174,39561638,2017/2/22,C18666,35439.72,6024.75,41464.47,有效发票
161489,E174,39561639,2017/2/22,C18666,4579.49,778.51,5358.0,作废发票
161490,E174,12931080,2017/2/24,C20579,443413.79,75380.34,518794.13,有效发票
161491,E174,12931081,2017/2/24,C20579,40379.49,6864.51,47244.0,有效发票
161492,E174,5592177,2017/2/24,C22058,95230.72,16189.24,111419.96,有效发票
161493,E174,5592175,2017/2/24,C22058,83500.14,14195.02,97695.16,有效发票
161494,E174,5592176,2017/2/24,C22058,80428.03,13672.79,94100.82,有效发票
161495,E174,10574274,2017/2/25,C17893,641.51,38.49,680.0,有效发票
161496,E174,10574330,2017/2/28,C17893,337.74,20.26,358.0,有效发票
161497,E174,3919575,2017/3/1,C20694,562.26,33.74,596.0,有效发票
161498,E174,27899627,2017/3/2,C10945,1037.74,62.26,1100.0,有效发票
161499,E174,10570882,2017/3/3,C17887,262.26,15.74,278.0,有效发票
161500,E174,3150897,2017/3/3,C21340,9194.87,1563.13,10758.0,有效发票
161501,E174,39368566,2017/3/4,C18644,1133.01,67.98,1200.99,有效发票
161502,E174,3833398,2017/3/4,C20693,688.03,116.97,805.0,有效发票
161503,E174,5632230,2017/3/10,C04570,471.7,28.3,500.0,有效发票
161504,E174,2141253,2017/3/10,C09684,59497.44,10114.56,69612.0,有效发票
161505,E174,2141254,2017/3/10,C09684,94159.84,16007.16,110167.0,作废发票
161506,E174,8143429,2017/3/11,C16633,3311.32,198.68,3510.0,有效发票
161507,E174,5338528,2017/3/14,C08227,1205.56,204.94,1410.5,有效发票
161508,E174,51189723,2017/3/14,C18666,9166.99,1558.39,10725.38,有效发票
161509,E174,10698253,2017/3/16,C17887,279.25,16.75,296.0,有效发票
161510,E174,198898,2017/3/17,C21122,547.17,32.83,580.0,有效发票
161511,E174,10698493,2017/3/21,C17887,396.23,23.77,420.0,有效发票
161512,E174,12931105,2017/3/22,C20579,16740.39,2845.87,19586.26,作废发票
161513,E174,12931107,2017/3/22,C20579,16740.39,2845.87,19586.26,有效发票
161514,E174,12931103,2017/3/22,C20579,4948.72,841.28,5790.0,有效发票
161515,E174,12931104,2017/3/22,C20579,40113.24,6819.26,46932.5,有效发票
161516,E174,12931100,2017/3/22,C20579,56311.11,9572.89,65884.0,有效发票
161517,E174,12931101,2017/3/22,C20579,152823.93,25980.07,178804.0,有效发票
161518,E174,12931102,2017/3/22,C20579,303647.01,51619.99,355267.0,有效发票
161519,E174,51189838,2017/3/23,C18666,83446.06,14185.84,97631.9,有效发票
161520,E174,51189839,2017/3/23,C18666,53317.72,9064.03,62381.75,有效发票
161521,E174,51189835,2017/3/23,C18666,99457.68,16907.82,116365.5,有效发票
161522,E174,51189836,2017/3/23,C18666,97986.85,16657.75,114644.6,有效发票
161523,E174,51189837,2017/3/23,C18666,82571.37,14037.13,96608.5,有效发票
161524,E174,2522533,2017/3/27,C18627,597.45,35.85,633.3,有效发票
161525,E174,51189875,2017/3/29,C18666,97660.7,16602.3,114263.0,有效发票
161526,E174,51189876,2017/3/29,C18666,76142.87,12944.28,89087.15,有效发票
161527,E174,10698824,2017/3/30,C17887,158.49,9.51,168.0,有效发票
161528,E174,5345436,2017/4/8,C17705,701.89,42.11,744.0,有效发票
161529,E174,7653556,2017/4/10,C08227,8005.76,529.97,8535.73,有效发票
161530,E174,12931115,2017/4/12,C20579,27856.2,4735.55,32591.75,有效发票
161531,E174,12931118,2017/4/12,C20579,101866.67,17317.33,119184.0,作废发票
161532,E174,12931119,2017/4/12,C20579,101866.67,17317.33,119184.0,有效发票
161533,E174,12931120,2017/4/12,C20579,303504.29,51595.71,355100.0,有效发票
161534,E174,12931121,2017/4/12,C20579,283564.97,48206.03,331771.0,有效发票
161535,E174,578140,2017/4/12,C22031,903.77,54.23,958.0,有效发票
161536,E174,2247284,2017/4/14,C09684,43348.4,7369.22,50717.62,有效发票
161537,E174,26017501,2017/4/14,C20579,353042.0,60017.13,413059.13,作废发票
161538,E174,26017502,2017/4/14,C20579,353042.0,60017.13,413059.13,作废发票
161539,E174,26017503,2017/4/14,C20579,353042.0,60017.13,413059.13,有效发票
161540,E174,55628417,2017/4/16,C18644,1247.4,74.84,1322.24,有效发票
161541,E174,1731887,2017/4/19,C02141,357.28,10.72,368.0,有效发票
161542,E174,11421199,2017/4/19,C02249,943.4,56.6,1000.0,有效发票
161543,E174,11421200,2017/4/19,C02249,10210.07,612.6,10822.67,有效发票
161544,E174,55825207,2017/4/19,C18666,58579.28,9958.47,68537.75,有效发票
161545,E174,55825206,2017/4/19,C18666,93385.37,15875.53,109260.9,有效发票
161546,E174,55825203,2017/4/19,C18666,96791.37,16454.53,113245.9,有效发票
161547,E174,55825204,2017/4/19,C18666,95004.02,16150.68,111154.7,有效发票
161548,E174,55825205,2017/4/19,C18666,96651.29,16430.71,113082.0,有效发票
161549,E174,5665602,2017/4/19,C22058,90455.3,15377.4,105832.7,有效发票
161550,E174,3633532,2017/4/20,C11048,375.47,22.53,398.0,有效发票
161551,E174,7968252,2017/4/21,C18698,1747.57,52.43,1800.0,有效发票
161552,E174,6903694,2017/4/24,C06631,676.42,40.58,717.0,有效发票
161553,E174,1051347,2017/4/24,C16907,3417.09,580.91,3998.0,有效发票
161554,E174,55825238,2017/4/24,C18666,18803.41,3196.59,22000.0,有效发票
161555,E174,6903697,2017/4/25,C06631,168.87,10.13,179.0,有效发票
161556,E174,6903703,2017/4/26,C06631,165.09,9.91,175.0,有效发票
161557,E174,423785,2017/4/26,C23259,1377.67,41.33,1419.0,有效发票
161558,E174,6903720,2017/4/27,C06631,168.87,10.13,179.0,有效发票
161559,E174,3133399,2017/4/28,C21338,313.21,18.79,332.0,有效发票
161560,E174,11843389,2017/5/5,C17887,524.53,31.47,556.0,有效发票
161561,E174,4199994,2017/5/8,C20271,14364.1,2441.9,16806.0,有效发票
161562,E174,4199995,2017/5/8,C20271,15328.3,919.7,16248.0,有效发票
161563,E174,4199996,2017/5/8,C20271,36891.45,6271.55,43163.0,有效发票
161564,E174,6939522,2017/5/10,C05980,19417.48,582.52,20000.0,作废发票
161565,E174,6685335,2017/5/16,C09684,1605.13,272.87,1878.0,有效发票
161566,E174,64971746,2017/5/16,C18666,69961.8,11893.5,81855.3,有效发票
161567,E174,64971743,2017/5/16,C18666,79008.21,13431.39,92439.6,有效发票
161568,E174,64971744,2017/5/16,C18666,96410.26,16389.74,112800.0,有效发票
161569,E174,64971745,2017/5/16,C18666,92572.64,15737.36,108310.0,有效发票
161570,E174,4637254,2017/5/17,C11048,337.74,20.26,358.0,有效发票
161571,E174,26017531,2017/5/18,C20579,7882.56,1340.04,9222.6,有效发票
161572,E174,26017532,2017/5/18,C20579,2447.56,416.08,2863.64,有效发票
161573,E174,3779562,2017/5/18,C22720,309.43,18.57,328.0,有效发票
161574,E174,4857009,2017/5/19,C05057,279.61,8.39,288.0,有效发票
161575,E174,60651509,2017/5/19,C18644,623.7,37.42,661.12,有效发票
161576,E174,9441483,2017/5/22,C09684,84632.48,14387.52,99020.0,有效发票
161577,E174,9441484,2017/5/22,C09684,96364.1,16381.9,112746.0,有效发票
161578,E174,9441485,2017/5/22,C09684,88760.69,15089.31,103850.0,有效发票
161579,E174,9441486,2017/5/22,C09684,97251.28,16532.72,113784.0,有效发票
161580,E174,9441487,2017/5/22,C09684,54910.26,9334.74,64245.0,有效发票
161581,E174,60651484,2017/5/22,C18644,500.5,30.03,530.53,有效发票
161582,E174,9441502,2017/5/23,C09684,99470.0,16909.9,116379.9,有效发票
161583,E174,3784992,2017/5/23,C22038,11598.83,1971.8,13570.63,有效发票
161584,E174,9441549,2017/5/24,C09684,57210.25,9725.75,66936.0,有效发票
161585,E174,2197844,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161586,E174,2197845,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161587,E174,2197846,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161588,E174,2197848,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161589,E174,2197847,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161590,E174,2197841,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161591,E174,2197842,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161592,E174,2197843,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161593,E174,2197852,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161594,E174,2197849,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161595,E174,2197850,2017/5/24,C17899,97169.81,5830.19,103000.0,作废发票
161596,E174,2197851,2017/5/24,C17899,92452.83,5547.17,98000.0,作废发票
161597,E174,6156793,2017/5/26,C08977,788.68,47.32,836.0,有效发票
161598,E174,550795,2017/5/31,C13220,4592.23,137.77,4730.0,有效发票
161599,E174,9441602,2017/6/1,C09684,19923.08,3386.92,23310.0,有效发票
161600,E174,4637524,2017/6/4,C11048,300.0,18.0,318.0,有效发票
161601,E174,2912455,2017/6/5,C21238,196.23,11.77,208.0,有效发票
161602,E174,3160053,2017/6/6,C22515,3396.23,203.77,3600.0,有效发票
161603,E174,2323903,2017/6/7,C09673,3729.73,410.27,4140.0,有效发票
161604,E174,1606213,2017/6/9,C21169,318.87,19.13,338.0,有效发票
161605,E174,11580263,2017/6/12,C14441,5623.93,956.07,6580.0,有效发票
161606,E174,9441885,2017/6/14,C09684,452.36,76.9,529.26,有效发票
161607,E174,9441894,2017/6/15,C09684,92846.16,15783.84,108630.0,有效发票
161608,E174,9441895,2017/6/15,C09684,93771.62,15941.18,109712.8,有效发票
161609,E174,9441896,2017/6/15,C09684,96769.23,16450.77,113220.0,有效发票
161610,E174,9441897,2017/6/15,C09684,85495.72,14534.28,100030.0,有效发票
161611,E174,26017549,2017/6/19,C20579,23937.62,4069.38,28007.0,有效发票
161612,E174,26017550,2017/6/19,C20579,28889.92,4911.3,33801.22,有效发票
161613,E174,3785050,2017/6/19,C22038,-11598.83,-1971.8,-13570.63,有效发票
161614,E174,3785049,2017/6/19,C22038,11598.83,1971.8,13570.63,有效发票
161615,E174,3785051,2017/6/19,C22038,2114.53,359.47,2474.0,有效发票
161616,E174,2178318,2017/6/20,C11784,533.98,16.02,550.0,有效发票
161617,E174,1801614,2017/6/20,C18628,1947.17,116.83,2064.0,有效发票
161618,E174,2058885,2017/6/20,C23259,1069.9,32.1,1102.0,有效发票
161619,E174,2354465,2017/6/21,C14631,471.7,28.3,500.0,有效发票
161620,E174,1647057,2017/6/23,C23259,1467.96,44.04,1512.0,有效发票
161621,E174,2354488,2017/6/25,C14631,471.7,28.3,500.0,有效发票
161622,E174,543314,2017/6/26,C22058,99852.43,16974.93,116827.36,有效发票
161623,E174,3290610,2017/6/29,C12006,350.95,59.65,410.6,有效发票
161624,E174,3125084,2017/7/1,C17887,262.26,15.74,278.0,有效发票
161625,E174,3125085,2017/7/1,C17887,109.43,6.57,116.0,有效发票
161626,E174,3950869,2017/7/2,C09262,318.45,9.55,328.0,有效发票
161627,E174,2105799,2017/7/3,C23259,69.9,2.1,72.0,有效发票
161628,E174,2105829,2017/7/4,C23259,77.67,2.33,80.0,有效发票
161629,E174,3986917,2017/7/5,C14960,471.84,14.16,486.0,有效发票
161630,E174,3125189,2017/7/5,C17887,262.26,15.74,278.0,有效发票
161631,E174,3125190,2017/7/5,C17887,107.55,6.45,114.0,有效发票
161632,E174,3440443,2017/7/6,C08227,7554.65,453.28,8007.93,有效发票
161633,E174,3440444,2017/7/6,C08227,1461.85,248.51,1710.36,有效发票
161634,E174,12556847,2017/7/6,C13518,256.41,43.59,300.0,有效发票
161635,E174,1873672,2017/7/9,C16626,393.2,11.8,405.0,有效发票
161636,E174,68971355,2017/7/11,C02340,119.0,0.0,119.0,有效发票
161637,E174,68971359,2017/7/11,C02340,119.0,0.0,119.0,有效发票
161638,E174,12621166,2017/7/14,C09338,196.12,5.88,202.0,有效发票
161639,E174,10759695,2017/7/18,C09684,3663.25,622.76,4286.01,有效发票
161640,E174,12577466,2017/7/19,C20271,128205.13,21794.87,150000.0,有效发票
161641,E174,14511515,2017/7/19,C23290,221.7,13.3,235.0,有效发票
161642,E174,3886340,2017/7/20,C15292,252.83,15.17,268.0,有效发票
161643,E174,667632,2017/7/20,C23177,283.02,16.98,300.0,有效发票
161644,E174,3219896,2017/7/22,C17887,1133.96,68.04,1202.0,有效发票
161645,E174,3951063,2017/7/22,C18628,973.58,58.42,1032.0,有效发票
161646,E174,14640855,2017/7/22,C23327,177.67,5.33,183.0,有效发票
161647,E174,14638086,2017/7/23,C23259,280.58,8.42,289.0,有效发票
161648,E174,3886064,2017/7/24,C15292,252.83,15.17,268.0,有效发票
161649,E174,5021131,2017/7/24,C20579,37085.47,6304.53,43390.0,有效发票
161650,E174,12706908,2017/7/25,C09060,234.95,7.05,242.0,有效发票
161651,E174,3886076,2017/7/25,C15292,252.83,15.17,268.0,有效发票
161652,E174,10685212,2017/7/25,C18666,81030.44,13775.18,94805.62,有效发票
161653,E174,10685213,2017/7/25,C18666,89025.64,15134.36,104160.0,有效发票
161654,E174,10685214,2017/7/25,C18666,22527.56,3829.69,26357.25,有效发票
161655,E174,4896534,2017/7/26,C11784,1747.57,52.43,1800.0,有效发票
161656,E174,12578532,2017/7/26,C20271,14364.1,2441.9,16806.0,有效发票
161657,E174,12578533,2017/7/26,C20271,15328.3,919.7,16248.0,有效发票
161658,E174,12578534,2017/7/26,C20271,36891.45,6271.55,43163.0,有效发票
161659,E174,12734680,2017/7/27,C03235,4716.98,283.02,5000.0,有效发票
161660,E174,12703957,2017/7/27,C09418,116.5,3.5,120.0,有效发票
161661,E174,1903611,2017/7/27,C17431,77.67,2.33,80.0,有效发票
161662,E174,12706961,2017/7/28,C09060,201.94,6.06,208.0,有效发票
161663,E174,14901914,2017/7/28,C11900,429.13,12.87,442.0,有效发票
161664,E174,6997027,2017/7/28,C12999,1053.79,63.23,1117.02,有效发票
161665,E174,667873,2017/7/28,C23177,283.02,16.98,300.0,有效发票
161666,E174,3847443,2017/7/29,C22720,618.87,37.13,656.0,有效发票
161667,E174,12660988,2017/7/30,C11855,376.07,63.93,440.0,有效发票
161668,E174,3886469,2017/7/30,C15292,843.4,50.6,894.0,有效发票
161669,E174,3842844,2017/8/1,C09684,6383.44,1085.19,7468.63,作废发票
161670,E174,3842847,2017/8/1,C09684,6383.44,1085.2,7468.64,有效发票
161671,E174,2084081,2017/8/1,C20983,153.4,4.6,158.0,有效发票
161672,E174,14667934,2017/8/1,C23259,140.78,4.22,145.0,有效发票
161673,E174,14512404,2017/8/2,C23290,116.98,7.02,124.0,有效发票
161674,E174,12707140,2017/8/4,C09060,164.08,4.92,169.0,有效发票
161675,E174,34786608,2017/8/6,C12907,116.5,3.5,120.0,有效发票
161676,E174,4426671,2017/8/6,C21946,251.46,7.54,259.0,有效发票
161677,E174,19593071,2017/8/6,C21955,360.68,61.32,422.0,有效发票
161678,E174,5021148,2017/8/7,C20579,8673.5,1474.5,10148.0,有效发票
161679,E174,5021142,2017/8/7,C20579,245725.19,41773.29,287498.48,有效发票
161680,E174,5021143,2017/8/7,C20579,32726.66,5563.53,38290.19,有效发票
161681,E174,5021146,2017/8/7,C20579,6822.24,1159.76,7982.0,有效发票
161682,E174,5021147,2017/8/7,C20579,73.5,12.5,86.0,有效发票
161683,E174,6925262,2017/8/9,C11894,1924.53,115.47,2040.0,有效发票
161684,E174,1903621,2017/8/9,C17431,368.93,11.07,380.0,有效发票
161685,E174,5971127,2017/8/9,C20579,44223.93,7518.07,51742.0,有效发票
161686,E174,3843107,2017/8/11,C09684,83434.55,14183.87,97618.42,有效发票
161687,E174,3843108,2017/8/11,C09684,79943.39,13590.39,93533.78,有效发票
161688,E174,3843109,2017/8/11,C09684,51696.26,8788.36,60484.62,有效发票
161689,E174,12645908,2017/8/12,C06721,341.88,58.12,400.0,有效发票
161690,E174,12698018,2017/8/12,C09282,611.65,18.35,630.0,有效发票
161691,E174,5941216,2017/8/12,C11784,582.52,17.48,600.0,有效发票
161692,E174,3843139,2017/8/14,C09684,99013.95,16832.38,115846.33,有效发票
161693,E174,3843132,2017/8/14,C09684,82814.95,14078.53,96893.48,有效发票
161694,E174,3843133,2017/8/14,C09684,98810.59,16797.8,115608.39,有效发票
161695,E174,3843134,2017/8/14,C09684,85166.82,14478.36,99645.18,有效发票
161696,E174,3843135,2017/8/14,C09684,84100.0,14297.0,98397.0,有效发票
161697,E174,3843136,2017/8/14,C09684,98479.22,16741.47,115220.69,有效发票
161698,E174,3843137,2017/8/14,C09684,94224.31,16018.13,110242.44,有效发票
161699,E174,3843138,2017/8/14,C09684,99581.24,16928.81,116510.05,有效发票
161700,E174,3843140,2017/8/14,C09684,94100.06,15997.01,110097.07,有效发票
161701,E174,3843141,2017/8/14,C09684,91250.0,15512.5,106762.5,有效发票
161702,E174,3843148,2017/8/14,C09684,24833.37,4221.67,29055.04,有效发票
161703,E174,3843142,2017/8/14,C09684,95923.65,16307.02,112230.67,有效发票
161704,E174,3843143,2017/8/14,C09684,95750.05,16277.51,112027.56,有效发票
161705,E174,3843144,2017/8/14,C09684,90546.14,15392.84,105938.98,有效发票
161706,E174,3843145,2017/8/14,C09684,95833.39,16291.67,112125.06,有效发票
161707,E174,3843146,2017/8/14,C09684,99529.4,16920.0,116449.4,有效发票
161708,E174,3843147,2017/8/14,C09684,94060.52,15990.3,110050.82,有效发票
161709,E174,14681496,2017/8/14,C13932,216.98,13.02,230.0,有效发票
161710,E174,22053173,2017/8/15,C01855,95700.0,16269.0,111969.0,有效发票
161711,E174,3843182,2017/8/15,C09684,94312.54,16033.13,110345.67,有效发票
161712,E174,3843189,2017/8/15,C09684,56904.76,9673.81,66578.57,有效发票
161713,E174,3843190,2017/8/15,C09684,88374.53,15023.67,103398.2,有效发票
161714,E174,3843191,2017/8/15,C09684,98711.82,16781.01,115492.83,有效发票
161715,E174,3843192,2017/8/15,C09684,91250.0,15512.5,106762.5,有效发票
161716,E174,3843193,2017/8/15,C09684,99708.33,16950.42,116658.75,有效发票
161717,E174,3843183,2017/8/15,C09684,84051.8,14288.8,98340.6,有效发票
161718,E174,3843184,2017/8/15,C09684,81463.52,13848.79,95312.31,有效发票
161719,E174,3843185,2017/8/15,C09684,93697.91,15928.64,109626.55,有效发票
161720,E174,3843186,2017/8/15,C09684,93697.91,15928.64,109626.55,有效发票
161721,E174,3843187,2017/8/15,C09684,90302.06,15351.35,105653.41,有效发票
161722,E174,3843188,2017/8/15,C09684,99510.54,16916.79,116427.33,有效发票
161723,E174,3843180,2017/8/15,C09684,96075.31,16332.81,112408.12,有效发票
