,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
210546,E197,15358187,2017/3/17,C04722,29700.86,5049.14,34750.0,有效发票
210547,E197,5411413,2017/3/17,C07653,52376.03,8903.97,61280.0,有效发票
210548,E197,5411413,2017/3/17,C07653,52376.03,8903.97,61280.0,有效发票
210549,E197,2866467,2017/3/17,C12693,411.38,69.94,481.32,有效发票
210550,E197,2866463,2017/3/17,C12693,634.31,107.83,742.14,有效发票
210551,E197,2866463,2017/3/17,C12693,634.31,107.83,742.14,有效发票
210552,E197,2866467,2017/3/17,C12693,411.38,69.94,481.32,有效发票
210553,E197,5733776,2017/3/17,C22238,183.96,11.04,195.0,有效发票
210554,E197,5733776,2017/3/17,C22238,183.96,11.04,195.0,有效发票
210555,E197,5204166,2017/3/20,C07278,90811.97,15438.03,106250.0,有效发票
210556,E197,5204166,2017/3/20,C07278,90811.97,15438.03,106250.0,有效发票
210557,E197,20229,2017/3/21,C22766,72222.22,12277.78,84500.0,有效发票
210558,E197,5277108,2017/3/27,C07393,6652.99,1131.01,7784.0,有效发票
210559,E197,5277108,2017/3/27,C07393,6652.99,1131.01,7784.0,有效发票
210560,E197,17429832,2017/4/1,C04630,471.7,28.3,500.0,作废发票
210561,E197,17429833,2017/4/1,C04630,471.7,28.3,500.0,有效发票
210562,E197,3223106,2017/4/1,C11782,96367.52,16382.48,112750.0,有效发票
210563,E197,3223106,2017/4/1,C11782,96367.52,16382.48,112750.0,有效发票
210564,E197,3664873,2017/4/1,C18791,76.7,2.3,79.0,有效发票
210565,E197,2351910,2017/4/6,C08103,57692.31,9807.69,67500.0,有效发票
210566,E197,2351909,2017/4/6,C08103,57692.31,9807.69,67500.0,有效发票
210567,E197,2351909,2017/4/6,C08103,57692.31,9807.69,67500.0,有效发票
210568,E197,2351910,2017/4/6,C08103,57692.31,9807.69,67500.0,有效发票
210569,E197,5491228,2017/4/10,C07469,106.8,3.2,110.0,有效发票
210570,E197,7448211,2017/4/10,C14324,1709.4,290.6,2000.0,有效发票
210571,E197,7448211,2017/4/10,C14324,1709.4,290.6,2000.0,有效发票
210572,E197,15915353,2017/4/11,C04721,112564.1,19135.9,131700.0,有效发票
210573,E197,15915354,2017/4/11,C04721,119658.12,20341.88,140000.0,有效发票
210574,E197,15915355,2017/4/11,C04721,102564.1,17435.9,120000.0,有效发票
210575,E197,15915356,2017/4/11,C04721,196581.2,33418.8,230000.0,有效发票
210576,E197,15915357,2017/4/11,C04721,162393.16,27606.84,190000.0,有效发票
210577,E197,15915358,2017/4/11,C04721,205128.21,34871.79,240000.0,有效发票
210578,E197,15915359,2017/4/11,C04721,273504.27,46495.73,320000.0,有效发票
210579,E197,5491245,2017/4/11,C07469,97.09,2.91,100.0,有效发票
210580,E197,5491244,2017/4/11,C07469,97.09,2.91,100.0,有效发票
210581,E197,15915373,2017/4/12,C04721,136752.14,23247.86,160000.0,有效发票
210582,E197,15915374,2017/4/12,C04721,170940.17,29059.83,200000.0,有效发票
210583,E197,5491262,2017/4/12,C07469,97.09,2.91,100.0,有效发票
210584,E197,52764538,2017/4/12,C18614,1025.64,174.36,1200.0,有效发票
210585,E197,52764539,2017/4/12,C18614,683.76,116.24,800.0,有效发票
210586,E197,12540521,2017/4/12,C19426,4188.03,711.97,4900.0,有效发票
210587,E197,20907260,2017/4/18,C04722,29380.35,4994.65,34375.0,有效发票
210588,E197,2866630,2017/4/18,C12693,344.62,58.58,403.2,有效发票
210589,E197,2866630,2017/4/18,C12693,344.62,58.58,403.2,有效发票
210590,E197,7610452,2017/4/19,C07653,92299.17,15690.83,107990.0,有效发票
210591,E197,7610452,2017/4/19,C07653,92299.17,15690.83,107990.0,有效发票
210592,E197,16698148,2017/4/19,C16593,172.82,5.18,178.0,有效发票
210593,E197,6346503,2017/4/20,C07278,52564.11,8935.89,61500.0,有效发票
210594,E197,6346503,2017/4/20,C07278,52564.11,8935.89,61500.0,有效发票
210595,E197,6398156,2017/4/22,C14990,2991.45,508.55,3500.0,有效发票
210596,E197,6398156,2017/4/22,C14990,2991.45,508.55,3500.0,有效发票
210597,E197,15915477,2017/4/26,C04721,170940.17,29059.83,200000.0,有效发票
210598,E197,15915478,2017/4/26,C04721,170940.17,29059.83,200000.0,有效发票
210599,E197,15915455,2017/4/26,C04721,94017.09,15982.91,110000.0,有效发票
210600,E197,15915456,2017/4/26,C04721,128205.13,21794.87,150000.0,有效发票
210601,E197,11412138,2017/4/27,C07393,5108.54,868.46,5977.0,有效发票
210602,E197,11412138,2017/4/27,C07393,5108.54,868.46,5977.0,有效发票
210603,E197,272118,2017/5/2,C06413,2177.78,370.22,2548.0,有效发票
210604,E197,272118,2017/5/2,C06413,2177.78,370.22,2548.0,有效发票
210605,E197,20907311,2017/5/8,C04722,11858.98,2016.02,13875.0,有效发票
210606,E197,34676017,2017/5/8,C18653,45114.58,1353.42,46468.0,有效发票
210607,E197,34676016,2017/5/8,C18653,5702.56,969.44,6672.0,有效发票
210608,E197,7610462,2017/5/10,C07653,57158.98,9717.02,66876.0,有效发票
