,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
244316,E212,51450138,2017/5/23,C27619,311.32,18.68,330.0,有效发票
244317,E212,11793236,2017/5/26,C12006,154.95,26.35,181.3,有效发票
244318,E212,1316104,2017/6/2,C15398,9708.74,291.26,10000.0,作废发票
244319,E212,1316106,2017/6/2,C15398,9708.74,291.26,10000.0,有效发票
244320,E212,8514336,2017/7/18,C10781,114.56,3.44,118.0,有效发票
244321,E212,4373624,2017/7/23,C21946,120.39,3.61,124.0,有效发票
244322,E212,13675191,2017/8/21,C07293,97.09,2.91,100.0,有效发票
244323,E212,3993709,2017/8/22,C07293,582.52,17.48,600.0,有效发票
244324,E212,5009659,2017/8/22,C16121,159.43,9.57,169.0,有效发票
244325,E212,20915505,2017/9/7,C23154,679.61,20.39,700.0,有效发票
244326,E212,2469748,2017/9/8,C11935,273.58,16.42,290.0,有效发票
244327,E212,4102417,2017/9/8,C15661,430.19,25.81,456.0,有效发票
244328,E212,36721727,2017/9/9,C05679,169.81,10.19,180.0,有效发票
244329,E212,8714202,2017/9/30,C12006,221.63,37.67,259.3,有效发票
244330,E212,19643851,2017/10/1,C22001,179.49,30.51,210.0,有效发票
244331,E212,13610272,2017/10/11,C07293,466.02,13.98,480.0,有效发票
244332,E212,21776142,2017/10/12,C11820,3173.58,190.42,3364.0,有效发票
244333,E212,676432,2017/10/13,C07437,140.57,8.43,149.0,有效发票
244334,E212,636031,2017/10/13,C16199,178.3,10.7,189.0,有效发票
244335,E212,7639631,2017/10/20,C07293,10.0,0.3,10.3,有效发票
244336,E212,938203,2017/11/17,C12006,43.59,7.41,51.0,有效发票
244337,E212,3255958,2017/11/21,C07543,140.0,0.0,140.0,有效发票
244338,E212,2236132,2017/11/26,C14070,626.21,18.79,645.0,有效发票
244339,E212,8119337,2017/11/27,C14421,219.05,10.95,230.0,有效发票
244340,E212,1585481,2017/12/1,C16121,140.57,8.43,149.0,有效发票
244341,E212,7539715,2017/12/14,C07293,97.09,2.91,100.0,有效发票
244342,E212,810992,2017/12/18,C12006,142.56,24.24,166.8,有效发票
