,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
256779,E220,623056,2016/12/1,C13186,80372.64,4822.36,85195.0,有效发票
256780,E220,623057,2016/12/1,C13186,89933.96,5396.04,95330.0,有效发票
256781,E220,623058,2016/12/1,C13186,64905.66,3894.34,68800.0,有效发票
256782,E220,623059,2016/12/1,C13186,94339.62,5660.38,100000.0,有效发票
256783,E220,623060,2016/12/1,C13186,94339.62,5660.38,100000.0,有效发票
256784,E220,623061,2016/12/1,C13186,38166.04,2289.96,40456.0,有效发票
256785,E220,454050,2016/12/1,C13228,5048.54,151.46,5200.0,有效发票
256786,E220,8143837,2016/12/1,C14820,961.17,28.83,990.0,有效发票
256787,E220,1004491,2016/12/2,C22138,47169.81,2830.19,50000.0,有效发票
256788,E220,36916839,2016/12/7,C19410,71.23,4.27,75.5,有效发票
256789,E220,962530,2016/12/9,C13220,1941.75,58.25,2000.0,有效发票
256790,E220,962531,2016/12/9,C13220,1941.75,58.25,2000.0,作废发票
256791,E220,548814,2016/12/13,C23259,1540.78,46.22,1587.0,有效发票
256792,E220,2883652,2016/12/14,C11778,84905.66,5094.34,90000.0,有效发票
256793,E220,620294,2016/12/15,C13186,4245.28,254.72,4500.0,有效发票
256794,E220,4486483,2016/12/16,C11496,546.23,32.77,579.0,有效发票
256795,E220,2202875,2016/12/19,C22750,2524.27,75.73,2600.0,有效发票
256796,E220,94109,2016/12/20,C22419,58252.43,1747.57,60000.0,有效发票
256797,E220,3028866,2016/12/21,C04197,1282.05,217.95,1500.0,有效发票
256798,E220,5810333,2016/12/22,C05534,1048.54,31.46,1080.0,有效发票
256799,E220,601733,2016/12/22,C09675,6358.33,381.5,6739.83,有效发票
256800,E220,4689972,2016/12/22,C09675,3554.25,213.25,3767.5,有效发票
256801,E220,1269862,2016/12/22,C13773,90090.09,9909.91,100000.0,有效发票
256802,E220,1269863,2016/12/22,C13773,90090.09,9909.91,100000.0,有效发票
256803,E220,1269864,2016/12/22,C13773,90090.09,9909.91,100000.0,有效发票
256804,E220,1269865,2016/12/22,C13773,90090.09,9909.91,100000.0,有效发票
256805,E220,1269866,2016/12/22,C13773,90090.09,9909.91,100000.0,有效发票
256806,E220,1269867,2016/12/22,C13773,90090.09,9909.91,100000.0,有效发票
256807,E220,1509514,2016/12/23,C13236,111650.49,3349.51,115000.0,有效发票
256808,E220,15873020,2016/12/23,C16829,10000.0,600.0,10600.0,有效发票
256809,E220,4503150,2016/12/26,C03203,23705.52,2191.26,25896.78,有效发票
256810,E220,8079,2016/12/27,C16377,470.78,14.12,484.9,有效发票
256811,E220,1257712,2016/12/28,C15514,3063.06,336.94,3400.0,有效发票
256812,E220,1257713,2016/12/28,C15514,3698.2,406.8,4105.0,有效发票
256813,E220,1257714,2016/12/28,C15514,900.9,99.1,1000.0,有效发票
256814,E220,1257715,2016/12/28,C15514,900.9,99.1,1000.0,有效发票
256815,E220,1257716,2016/12/28,C15514,96527.03,10617.97,107145.0,有效发票
256816,E220,29154803,2017/1/2,C01704,3811.32,228.68,4040.0,有效发票
256817,E220,43435531,2017/1/3,C04777,896.23,53.77,950.0,有效发票
256818,E220,95896,2017/1/3,C22419,48543.69,1456.31,50000.0,有效发票
256819,E220,1506759,2017/1/4,C13217,5825.24,174.76,6000.0,有效发票
256820,E220,3674091,2017/1/5,C07452,2991.51,8.49,3000.0,有效发票
256821,E220,3674092,2017/1/5,C07452,12983.15,36.85,13020.0,有效发票
256822,E220,394034,2017/1/5,C09695,14150.94,849.06,15000.0,有效发票
256823,E220,4273215,2017/1/5,C13066,20360.38,1221.62,21582.0,有效发票
256824,E220,445796,2017/1/5,C13066,99971.7,5998.3,105970.0,有效发票
256825,E220,4886650,2017/1/5,C14144,8018.87,481.13,8500.0,有效发票
256826,E220,5319848,2017/1/5,C17260,6393.16,1086.84,7480.0,有效发票
256827,E220,620333,2017/1/6,C13186,64037.74,3842.26,67880.0,有效发票
256828,E220,620334,2017/1/6,C13186,29094.34,1745.66,30840.0,有效发票
256829,E220,620335,2017/1/6,C13186,3811.32,228.68,4040.0,有效发票
256830,E220,2202879,2017/1/6,C22750,1213.59,36.41,1250.0,有效发票
256831,E220,2202880,2017/1/6,C22750,9708.74,291.26,10000.0,有效发票
256832,E220,2202881,2017/1/6,C22750,9708.74,291.26,10000.0,有效发票
256833,E220,2202882,2017/1/6,C22750,2233.01,66.99,2300.0,有效发票
256834,E220,906162,2017/1/8,C01954,981.2,166.8,1148.0,有效发票
256835,E220,3901527,2017/1/9,C12831,16452.83,987.17,17440.0,有效发票
256836,E220,1454920,2017/1/10,C04422,300.0,18.0,318.0,有效发票
256837,E220,1040903,2017/1/10,C09672,10106.8,303.2,10410.0,有效发票
256838,E220,13809080,2017/1/12,C20577,970.87,29.13,1000.0,有效发票
256839,E220,1664973,2017/1/13,C05720,5534.0,940.78,6474.78,有效发票
256840,E220,17511474,2017/1/13,C17244,8064.1,1370.9,9435.0,有效发票
256841,E220,3690249,2017/1/15,C12006,836.75,142.25,979.0,有效发票
256842,E220,3550407,2017/1/16,C04499,4245.28,254.72,4500.0,有效发票
256843,E220,2249455,2017/1/17,C12950,554.72,33.28,588.0,有效发票
256844,E220,2249456,2017/1/17,C12950,273.58,16.42,290.0,有效发票
256845,E220,4287388,2017/1/17,C13223,5941.75,178.25,6120.0,有效发票
