,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
395032,E424,22131275,2018/3/13,C22758,22352.94,1341.18,23694.12,有效发票
395033,E424,22131278,2018/3/13,C22758,20462.04,1227.72,21689.76,有效发票
395034,E424,25838918,2018/3/31,C13842,77.47,13.14,90.61,有效发票
395035,E424,35307479,2018/4/5,C02374,276.06,46.94,323.0,有效发票
395036,E424,36480600,2018/4/6,C06539,905.66,54.34,960.0,有效发票
395037,E424,34197460,2018/4/7,C10243,1283.02,76.98,1360.0,有效发票
395038,E424,15440238,2018/4/9,C05426,22521.37,3828.63,26350.0,有效发票
395039,E424,22131362,2018/6/11,C22758,7182.19,430.93,7613.12,有效发票
395040,E424,51931648,2018/6/12,C07715,264.15,15.85,280.0,有效发票
395041,E424,22131431,2018/9/11,C22758,8874.81,532.49,9407.3,有效发票
395042,E424,22131602,2019/1/14,C22758,63309.06,3798.54,67107.6,有效发票
395043,E424,42259546,2019/2/20,C12507,8815.53,264.47,9080.0,有效发票
395044,E424,6930654,2019/2/24,C12006,64.65,10.35,75.0,有效发票
395045,E424,38009712,2019/2/26,C22758,41027.22,2461.63,43488.85,有效发票
395046,E424,36049362,2019/3/18,C14924,1258.62,201.38,1460.0,有效发票
395047,E424,38009771,2019/4/8,C22758,5605.05,336.3,5941.35,有效发票
395048,E424,43118003,2019/5/27,C07789,671.89,40.31,712.2,有效发票
395049,E424,43118027,2019/5/27,C07789,813.58,48.82,862.4,有效发票
395050,E424,90662137,2019/6/5,C11641,970.87,29.13,1000.0,有效发票
395051,E424,90662138,2019/6/5,C11641,296.12,8.88,305.0,有效发票
395052,E424,2264680,2019/6/6,C20332,706.19,91.81,798.0,有效发票
395053,E424,38009863,2019/6/24,C22758,15461.73,927.7,16389.43,有效发票
395054,E424,38009947,2019/8/20,C22758,14847.73,890.86,15738.59,有效发票
395055,E424,75166982,2019/8/27,C12006,202.65,26.35,229.0,有效发票
395056,E424,38010050,2019/12/2,C22758,16079.3,964.76,17044.06,有效发票
