,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
38232,E127,661673,2017/2/11,C23219,3029.13,90.87,3120.0,有效发票
38233,E127,50173306,2017/2/24,C23678,51.27,8.73,60.0,有效发票
38234,E127,50219726,2017/4/25,C23679,311.32,18.68,330.0,有效发票
38235,E127,2128172,2017/7/4,C23259,100.0,3.0,103.0,有效发票
38236,E127,28335,2017/7/10,C21615,185.44,5.56,191.0,有效发票
38237,E127,41628,2017/7/11,C21629,163.11,4.89,168.0,有效发票
38238,E127,7598748,2017/7/11,C22547,776.7,23.3,800.0,有效发票
38239,E127,7598749,2017/7/11,C22547,230.1,6.9,237.0,有效发票
38240,E127,51050317,2017/7/14,C05679,169.81,10.19,180.0,有效发票
38241,E127,225719,2017/7/14,C13823,277.36,16.64,294.0,有效发票
38242,E127,15802831,2017/7/17,C12689,273.5,46.5,320.0,有效发票
38243,E127,7315410,2017/7/19,C05266,277.67,8.33,286.0,有效发票
38244,E127,7315418,2017/7/19,C05266,37.86,1.14,39.0,有效发票
38245,E127,5699355,2017/7/28,C13522,2755.66,165.34,2921.0,有效发票
38246,E127,14854632,2017/7/29,C14184,1295.28,77.72,1373.0,有效发票
38247,E127,15809123,2017/7/31,C12689,299.15,50.85,350.0,有效发票
38248,E127,15810062,2017/8/2,C12689,173.5,29.5,203.0,有效发票
38249,E127,6107182,2017/8/3,C16091,72.82,2.18,75.0,有效发票
38250,E127,6969349,2017/8/4,C12010,2464.15,147.85,2612.0,有效发票
38251,E127,16238813,2017/8/5,C11934,320.75,19.25,340.0,有效发票
38252,E127,15811783,2017/8/6,C12689,239.32,40.68,280.0,有效发票
38253,E127,13638531,2017/8/6,C22413,446.6,13.4,460.0,有效发票
38254,E127,12747297,2017/8/9,C13518,170.94,29.06,200.0,有效发票
38255,E127,14877387,2017/8/15,C13284,155.34,4.66,160.0,有效发票
38256,E127,4886991,2017/8/17,C16457,2557.55,153.45,2711.0,有效发票
38257,E127,14593114,2017/8/22,C13464,59.22,1.78,61.0,有效发票
38258,E127,20615833,2017/8/25,C12689,288.03,48.97,337.0,有效发票
38259,E127,3991610,2017/8/27,C12253,4854.37,145.63,5000.0,作废发票
38260,E127,3991614,2017/8/28,C12253,4854.37,145.63,5000.0,有效发票
38261,E127,20616877,2017/8/28,C12689,341.88,58.12,400.0,有效发票
38262,E127,20046157,2017/8/30,C12299,2150.94,129.06,2280.0,有效发票
38263,E127,11254282,2017/9/2,C03063,681.55,20.45,702.0,有效发票
38264,E127,20046214,2017/9/2,C12299,1841.51,110.49,1952.0,有效发票
38265,E127,13105209,2017/9/3,C15577,795.15,23.85,819.0,有效发票
38266,E127,40030482,2017/9/4,C03047,320.39,9.61,330.0,有效发票
38267,E127,5750285,2017/9/6,C05266,124.27,3.73,128.0,有效发票
38268,E127,17615827,2017/9/7,C23259,310.68,9.32,320.0,有效发票
38269,E127,20621678,2017/9/9,C12689,290.6,49.4,340.0,有效发票
38270,E127,13838097,2017/9/9,C13478,358.1,17.9,376.0,有效发票
38271,E127,5750290,2017/9/10,C05266,124.27,3.73,128.0,有效发票
38272,E127,18983668,2017/9/11,C06852,291.26,8.74,300.0,有效发票
38273,E127,5750301,2017/9/12,C05266,143.69,4.31,148.0,有效发票
38274,E127,14491450,2017/9/13,C16501,177.67,5.33,183.0,有效发票
38275,E127,15979062,2017/9/14,C13463,191.26,5.74,197.0,有效发票
38276,E127,20624851,2017/9/17,C12689,300.0,51.0,351.0,有效发票
38277,E127,16579852,2017/9/19,C13663,485.44,14.56,500.0,有效发票
38278,E127,13045633,2017/9/19,C16121,970.87,29.13,1000.0,有效发票
38279,E127,18010484,2017/9/21,C12689,341.88,58.12,400.0,有效发票
38280,E127,6365690,2017/9/28,C08082,1982.91,337.09,2320.0,有效发票
38281,E127,18111822,2017/9/28,C13393,1066.02,31.98,1098.0,有效发票
38282,E127,18155180,2017/9/28,C13463,262.14,7.86,270.0,有效发票
38283,E127,18155188,2017/9/28,C13463,570.87,17.13,588.0,有效发票
38284,E127,20046626,2017/9/29,C12299,4252.83,255.17,4508.0,有效发票
38285,E127,15817951,2017/9/29,C12689,170.94,29.06,200.0,有效发票
38286,E127,8068387,2017/9/29,C13620,4424.79,752.21,5177.0,有效发票
38287,E127,1778439,2017/9/29,C16093,563.11,16.89,580.0,有效发票
38288,E127,15818498,2017/9/30,C12689,320.51,54.49,375.0,有效发票
38289,E127,3236680,2017/9/30,C16338,659.43,39.57,699.0,有效发票
38290,E127,18111057,2017/10/7,C05266,203.88,6.12,210.0,有效发票
38291,E127,15110622,2017/10/8,C13587,785.44,23.56,809.0,有效发票
38292,E127,1778469,2017/10/8,C16093,807.77,24.23,832.0,有效发票
38293,E127,18236130,2017/10/9,C12689,320.51,54.49,375.0,有效发票
38294,E127,7543730,2017/10/9,C16044,6796.12,203.88,7000.0,有效发票
38295,E127,7543731,2017/10/9,C16044,6796.12,203.88,7000.0,有效发票
38296,E127,3169292,2017/10/10,C15677,320.75,19.25,340.0,有效发票
38297,E127,8446499,2017/10/10,C15677,320.75,19.25,340.0,作废发票
38298,E127,882661,2017/10/13,C03680,739.81,22.19,762.0,有效发票
38299,E127,41064010,2017/10/13,C03699,212.26,12.74,225.0,有效发票
38300,E127,16751713,2017/10/15,C17386,166.99,5.01,172.0,有效发票
38301,E127,20724328,2017/10/16,C14260,9707.77,291.23,9999.0,有效发票
38302,E127,20724329,2017/10/16,C14260,4855.34,145.66,5001.0,有效发票
38303,E127,5752280,2017/10/18,C14969,547.01,92.99,640.0,有效发票
38304,E127,23947711,2017/10/18,C16760,226.67,11.33,238.0,有效发票
38305,E127,177634,2017/10/19,C02144,954.7,162.3,1117.0,有效发票
38306,E127,16445605,2017/10/20,C12582,1899.36,113.96,2013.32,有效发票
38307,E127,16445606,2017/10/20,C12582,157.55,9.45,167.0,有效发票
38308,E127,13045638,2017/10/20,C16121,970.87,29.13,1000.0,有效发票
38309,E127,13045639,2017/10/20,C16121,194.17,5.83,200.0,有效发票
38310,E127,13045640,2017/10/20,C16121,2969.42,89.08,3058.5,有效发票
38311,E127,41064046,2017/10/21,C03699,575.47,34.53,610.0,有效发票
38312,E127,5672948,2017/10/21,C13178,1386.79,83.21,1470.0,有效发票
38313,E127,16525981,2017/10/22,C14737,1598.11,95.89,1694.0,有效发票
38314,E127,843671,2017/10/25,C09010,3846.15,653.85,4500.0,有效发票
38315,E127,16526215,2017/10/26,C14737,2461.32,147.68,2609.0,有效发票
38316,E127,23212783,2017/10/29,C12689,311.97,53.03,365.0,有效发票
38317,E127,20150090,2017/10/31,C13349,882.08,52.92,935.0,有效发票
38318,E127,16445713,2017/11/1,C12582,6858.21,411.49,7269.7,有效发票
38319,E127,45353149,2017/11/2,C12006,92.23,15.69,107.92,有效发票
38320,E127,20950982,2017/11/2,C23112,256.31,7.69,264.0,有效发票
38321,E127,4426410,2017/11/6,C12572,3786.41,113.59,3900.0,作废发票
38322,E127,4426411,2017/11/6,C12572,3786.41,113.59,3900.0,有效发票
38323,E127,1385812,2017/11/8,C16121,1142.86,57.14,1200.0,有效发票
38324,E127,18018210,2017/11/9,C12689,307.69,52.31,360.0,有效发票
38325,E127,17616092,2017/11/14,C23259,412.62,12.38,425.0,有效发票
38326,E127,16446228,2017/11/15,C12582,565.09,33.91,599.0,有效发票
38327,E127,22448688,2017/11/15,C15243,1539.62,92.38,1632.0,有效发票
38328,E127,34947818,2017/11/18,C03699,417.92,25.08,443.0,有效发票
38329,E127,25878672,2017/11/20,C12689,316.24,53.76,370.0,有效发票
38330,E127,26273995,2017/11/20,C23259,556.6,33.4,590.0,有效发票
38331,E127,23445843,2017/11/21,C14185,1732.08,103.92,1836.0,有效发票
38332,E127,6364624,2017/11/22,C13094,494.17,14.83,509.0,有效发票
38333,E127,12790316,2017/11/23,C22459,6334.27,275.73,6610.0,有效发票
38334,E127,26359827,2017/11/23,C23259,783.02,46.98,830.0,有效发票
38335,E127,20112495,2017/11/24,C08168,1735.85,104.15,1840.0,有效发票
38336,E127,21766733,2017/11/26,C12582,1825.33,109.52,1934.85,有效发票
38337,E127,20178982,2017/11/26,C15326,143.69,4.31,148.0,有效发票
38338,E127,81263,2017/11/26,C21632,163.11,4.89,168.0,有效发票
38339,E127,81264,2017/11/26,C21632,163.11,4.89,168.0,有效发票
38340,E127,23539162,2017/11/27,C13620,326.21,9.79,336.0,有效发票
38341,E127,25354455,2017/11/27,C23330,548.54,16.46,565.0,有效发票
38342,E127,25464114,2017/11/30,C06968,424.27,12.73,437.0,有效发票
38343,E127,23216363,2017/12/1,C12689,286.32,48.68,335.0,有效发票
38344,E127,2257,2017/12/2,C06189,163.11,4.89,168.0,有效发票
38345,E127,20091564,2017/12/2,C14599,903.77,54.23,958.0,有效发票
38346,E127,27835951,2017/12/3,C13518,170.94,29.06,200.0,有效发票
38347,E127,25457773,2017/12/3,C13587,541.75,16.25,558.0,有效发票
38348,E127,2258,2017/12/4,C06189,192.23,5.77,198.0,有效发票
38349,E127,2259,2017/12/4,C06189,163.11,4.89,168.0,有效发票
38350,E127,4426412,2017/12/4,C12572,5533.98,166.02,5700.0,作废发票
38351,E127,4426413,2017/12/4,C12572,6504.85,195.15,6700.0,有效发票
38352,E127,25457785,2017/12/4,C13587,320.39,9.61,330.0,有效发票
38353,E127,3198273,2017/12/5,C10533,3926.25,163.15,4089.4,有效发票
38354,E127,47892909,2017/12/6,C08135,12.26,0.74,13.0,有效发票
38355,E127,21768221,2017/12/7,C12582,685.85,41.15,727.0,有效发票
38356,E127,34943187,2017/12/8,C03680,759.22,22.78,782.0,有效发票
38357,E127,23610032,2017/12/9,C23259,138.83,4.17,143.0,有效发票
38358,E127,18158705,2017/12/11,C05334,315.09,18.91,334.0,有效发票
38359,E127,7677781,2017/12/15,C15235,7305.83,219.17,7525.0,有效发票
38360,E127,7677782,2017/12/15,C15235,2900.0,87.0,2987.0,有效发票
38361,E127,21427455,2017/12/15,C16030,1400.94,84.06,1485.0,有效发票
38362,E127,7677784,2017/12/16,C15235,2900.0,87.0,2987.0,有效发票
38363,E127,7677786,2017/12/16,C15235,9421.36,282.64,9704.0,作废发票
38364,E127,7677787,2017/12/16,C15235,9421.36,282.64,9704.0,有效发票
38365,E127,7677788,2017/12/16,C15235,2919.42,87.58,3007.0,有效发票
38366,E127,30963944,2017/12/16,C15960,152.83,9.17,162.0,有效发票
38367,E127,17753060,2017/12/16,C23259,2912.62,87.38,3000.0,有效发票
38368,E127,34947954,2017/12/17,C03699,222.64,13.36,236.0,有效发票
38369,E127,7677793,2017/12/17,C15235,2293.2,68.8,2362.0,作废发票
38370,E127,7677794,2017/12/17,C15235,2293.2,68.8,2362.0,有效发票
38371,E127,7677797,2017/12/18,C15235,3544.66,106.34,3651.0,有效发票
38372,E127,15904388,2017/12/19,C15011,922.33,27.67,950.0,有效发票
38373,E127,24887287,2017/12/20,C23112,135.92,4.08,140.0,有效发票
38374,E127,514725,2017/12/21,C06457,1456.31,43.69,1500.0,有效发票
38375,E127,30964102,2017/12/21,C15960,323.58,19.42,343.0,有效发票
38376,E127,25887008,2017/12/22,C12689,324.79,55.21,380.0,有效发票
38377,E127,9660874,2017/12/24,C14969,500.0,85.0,585.0,有效发票
38378,E127,57964314,2017/12/25,C08135,10.38,0.62,11.0,有效发票
38379,E127,57964317,2017/12/25,C08135,10.38,0.62,11.0,有效发票
