,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
188078,E186,1183548,2017/4/26,C13192,3883.49,116.51,4000.0,有效发票
188079,E186,51442708,2017/5/11,C23723,169.81,10.19,180.0,有效发票
188080,E186,51443115,2017/5/11,C23724,311.32,18.68,330.0,有效发票
188081,E186,624521,2017/6/5,C13220,2944.66,88.34,3033.0,有效发票
188082,E186,624531,2017/6/5,C13220,556.31,16.69,573.0,有效发票
188083,E186,4543662,2017/6/6,C04410,2888.88,491.12,3380.0,有效发票
188084,E186,625521,2017/6/6,C13223,963.11,28.89,992.0,有效发票
188085,E186,7658283,2017/6/11,C17386,1060.19,31.81,1092.0,有效发票
188086,E186,1043963,2017/6/12,C02369,2530.97,430.26,2961.23,有效发票
188087,E186,7706294,2017/6/14,C17386,946.6,28.4,975.0,有效发票
188088,E186,7706295,2017/6/14,C17386,946.6,28.4,975.0,有效发票
188089,E186,7706296,2017/6/14,C17386,344.66,10.34,355.0,有效发票
188090,E186,1616173,2017/6/16,C14850,968.87,58.13,1027.0,有效发票
188091,E186,19558037,2017/6/17,C11827,2201.89,132.11,2334.0,有效发票
188092,E186,6684216,2017/6/21,C12883,4534.91,272.09,4807.0,有效发票
188093,E186,14736744,2017/6/28,C23259,524.27,15.73,540.0,有效发票
188094,E186,1343555,2017/7/5,C12636,2566.02,76.98,2643.0,有效发票
188095,E186,1267909,2017/7/7,C12720,5939.32,1009.68,6949.0,有效发票
188096,E186,1967376,2017/7/10,C12532,621.36,18.64,640.0,有效发票
188097,E186,3570971,2017/7/11,C11641,400.0,20.0,420.0,有效发票
188098,E186,3557246,2017/7/20,C11641,502.91,15.09,518.0,有效发票
188099,E186,3557247,2017/7/20,C11641,485.44,14.56,500.0,有效发票
188100,E186,13265471,2017/8/1,C13741,545.63,16.37,562.0,有效发票
188101,E186,12285793,2017/8/4,C16760,1215.53,36.47,1252.0,有效发票
188102,E186,14942250,2017/8/5,C15799,386.41,11.59,398.0,有效发票
188103,E186,14350247,2017/8/9,C11797,483.76,82.24,566.0,有效发票
188104,E186,49578492,2017/8/10,C08135,20.75,1.25,22.0,有效发票
188105,E186,778631,2017/8/10,C13233,62608.74,1878.26,64487.0,有效发票
188106,E186,2220919,2017/8/11,C13192,2912.62,87.38,3000.0,有效发票
188107,E186,12968865,2017/8/11,C13578,273.79,8.21,282.0,有效发票
188108,E186,14229200,2017/8/12,C14830,115.53,3.47,119.0,有效发票
188109,E186,17202166,2017/8/17,C13186,383.5,11.5,395.0,有效发票
188110,E186,868588,2017/8/19,C14067,2371.79,403.21,2775.0,有效发票
188111,E186,8930420,2017/8/22,C22413,9657.28,289.72,9947.0,有效发票
188112,E186,8930421,2017/8/22,C22413,9431.07,282.93,9714.0,有效发票
188113,E186,8930422,2017/8/22,C22413,3893.21,116.79,4010.0,有效发票
188114,E186,1569397,2017/8/24,C13191,4854.37,145.63,5000.0,有效发票
188115,E186,6064431,2017/8/24,C14328,1132.08,67.92,1200.0,有效发票
188116,E186,12969042,2017/8/25,C13578,313.59,9.41,323.0,有效发票
188117,E186,6951644,2017/8/25,C14093,1379.49,234.51,1614.0,有效发票
188118,E186,1971448,2017/9/6,C12900,790.0,23.7,813.7,有效发票
188119,E186,14242605,2017/9/7,C13395,178.3,10.7,189.0,有效发票
188120,E186,2560346,2017/9/11,C13186,7766.99,233.01,8000.0,有效发票
188121,E186,6083445,2017/9/12,C02369,6821.21,1159.61,7980.82,有效发票
188122,E186,14880574,2017/9/12,C14341,783.5,23.5,807.0,有效发票
