,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
309788,E253,4706605,2016/12/15,C15699,3120.52,530.48,3651.0,作废发票
309789,E253,4706606,2016/12/15,C15699,4036.76,686.24,4723.0,有效发票
309790,E253,2466440,2016/12/20,C14644,98740.71,259.29,99000.0,有效发票
309791,E253,2466441,2016/12/20,C14644,98740.71,259.29,99000.0,有效发票
309792,E253,2466442,2016/12/20,C14644,98740.71,259.29,99000.0,有效发票
309793,E253,2466443,2016/12/20,C14644,98740.71,259.29,99000.0,有效发票
309794,E253,2466444,2016/12/20,C14644,66824.52,175.48,67000.0,有效发票
309795,E253,2466437,2016/12/20,C14644,98740.71,259.29,99000.0,有效发票
309796,E253,2466438,2016/12/20,C14644,98740.71,259.29,99000.0,有效发票
309797,E253,2466439,2016/12/20,C14644,98740.71,259.29,99000.0,有效发票
309798,E253,8501688,2017/3/14,C09090,4368.93,131.07,4500.0,有效发票
309799,E253,50184828,2017/3/29,C29495,311.32,18.68,330.0,有效发票
309800,E253,449518,2017/4/5,C05304,25641.03,4358.97,30000.0,有效发票
309801,E253,5704186,2017/4/16,C22413,9716.5,291.5,10008.0,作废发票
309802,E253,5704187,2017/4/16,C22413,9716.5,291.5,10008.0,作废发票
309803,E253,5704188,2017/4/16,C22413,9716.5,291.5,10008.0,作废发票
309804,E253,5704189,2017/4/16,C22413,9716.5,291.5,10008.0,作废发票
309805,E253,5704190,2017/4/16,C22413,7557.28,226.72,7784.0,作废发票
309806,E253,5704191,2017/4/16,C22413,9716.5,291.5,10008.0,作废发票
309807,E253,5704192,2017/4/16,C22413,9716.5,291.5,10008.0,作废发票
309808,E253,5579215,2017/4/16,C22413,9716.5,291.5,10008.0,有效发票
309809,E253,5579216,2017/4/16,C22413,9716.5,291.5,10008.0,有效发票
309810,E253,5579217,2017/4/16,C22413,9716.5,291.5,10008.0,有效发票
309811,E253,5579218,2017/4/16,C22413,9716.5,291.5,10008.0,有效发票
309812,E253,5579219,2017/4/16,C22413,7557.28,226.72,7784.0,有效发票
309813,E253,5579220,2017/4/16,C22413,9786.41,293.59,10080.0,有效发票
309814,E253,5579221,2017/4/16,C22413,9786.41,293.59,10080.0,有效发票
309815,E253,5579222,2017/4/16,C22413,9786.41,293.59,10080.0,有效发票
309816,E253,5579223,2017/4/16,C22413,9786.41,293.59,10080.0,有效发票
309817,E253,5579224,2017/4/16,C22413,9786.41,293.59,10080.0,有效发票
309818,E253,5579225,2017/4/16,C22413,1747.57,52.43,1800.0,有效发票
309819,E253,14408684,2017/6/11,C11497,12971.0,389.13,13360.13,有效发票
