,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
321131,E263,1063425,2017/1/9,C06954,15567.55,934.05,16501.6,有效发票
321132,E263,3757855,2017/1/12,C06841,10226.42,613.58,10840.0,有效发票
321133,E263,1063438,2017/2/7,C06954,2245.66,134.74,2380.4,有效发票
321134,E263,4988648,2017/2/14,C11900,2393.17,406.83,2800.0,有效发票
321135,E263,10356177,2017/2/25,C10930,1487.18,252.82,1740.0,有效发票
321136,E263,2907635,2017/3/7,C06954,1177.36,70.64,1248.0,有效发票
321137,E263,9210048,2017/3/21,C11509,4923.07,836.93,5760.0,有效发票
321138,E263,5665469,2017/4/10,C06954,5381.51,322.89,5704.4,有效发票
321139,E263,7629067,2017/4/20,C14427,2145.3,364.7,2510.0,有效发票
321140,E263,50216183,2017/4/20,C29500,311.32,18.68,330.0,有效发票
321141,E263,1365512,2017/4/27,C02361,14211.24,2415.91,16627.15,有效发票
321142,E263,7988689,2017/5/5,C06954,6705.85,402.35,7108.2,有效发票
321143,E263,20348477,2017/5/10,C02300,8650.0,0.0,8650.0,有效发票
321144,E263,9912967,2017/5/10,C02300,16603.77,996.23,17600.0,有效发票
321145,E263,7730275,2017/5/16,C11504,21878.63,3719.37,25598.0,有效发票
321146,E263,9966429,2017/5/22,C11504,2205.13,374.87,2580.0,有效发票
321147,E263,7988695,2017/6/7,C06954,9381.7,562.9,9944.6,有效发票
321148,E263,2746929,2017/6/23,C02300,950.0,0.0,950.0,有效发票
321149,E263,10923464,2017/6/23,C02300,1792.45,107.55,1900.0,有效发票
321150,E263,1355515,2017/7/4,C16831,2000.0,60.0,2060.0,有效发票
321151,E263,1239787,2017/7/5,C08030,283.02,16.98,300.0,有效发票
321152,E263,7988701,2017/7/6,C06954,4248.87,254.93,4503.8,有效发票
321153,E263,4973137,2017/7/12,C20582,537.61,91.39,629.0,有效发票
321154,E263,11643095,2017/7/17,C11536,922.33,27.67,950.0,有效发票
321155,E263,7887645,2017/7/17,C15462,1867.92,112.08,1980.0,有效发票
321156,E263,3322530,2017/7/26,C01613,4214.53,716.47,4931.0,有效发票
321157,E263,12982574,2017/7/27,C18614,2804.27,476.73,3281.0,有效发票
321158,E263,4635694,2017/8/3,C06841,6037.74,362.26,6400.0,有效发票
321159,E263,4285971,2017/8/7,C06954,5680.0,340.8,6020.8,有效发票
321160,E263,11677396,2017/8/8,C11488,1709.4,290.6,2000.0,有效发票
321161,E263,485907,2017/8/10,C22328,14529.91,2470.09,17000.0,有效发票
321162,E263,20801031,2017/8/14,C09895,518.45,15.55,534.0,有效发票
321163,E263,39922606,2017/8/18,C11538,508.74,15.26,524.0,有效发票
321164,E263,175794,2017/8/31,C02361,10650.83,1810.64,12461.47,有效发票
321165,E263,4285994,2017/9/5,C06954,6827.92,409.68,7237.6,有效发票
321166,E263,39799109,2017/9/13,C11208,299.15,50.85,350.0,有效发票
321167,E263,6040748,2017/9/20,C14427,1568.37,266.63,1835.0,有效发票
321168,E263,2812208,2017/9/23,C17149,2430.77,413.23,2844.0,有效发票
321169,E263,12206195,2017/9/27,C15151,252.43,7.57,260.0,有效发票
321170,E263,5954043,2017/10/11,C11596,1111.97,189.03,1301.0,有效发票
321171,E263,7126857,2017/10/13,C06954,36147.36,2168.84,38316.2,有效发票
321172,E263,15099838,2017/10/19,C09895,518.45,15.55,534.0,有效发票
321173,E263,11677547,2017/10/23,C11488,8100.0,1377.0,9477.0,有效发票
321174,E263,9514295,2017/10/23,C17930,81213.67,13806.32,95019.99,有效发票
321175,E263,4671423,2017/10/24,C11497,3040.17,516.83,3557.0,有效发票
321176,E263,13491029,2017/10/27,C16039,223.3,6.7,230.0,有效发票
321177,E263,4668070,2017/10/30,C07281,42735.04,7264.96,50000.0,有效发票
321178,E263,2603110,2017/10/31,C06841,8339.62,500.38,8840.0,有效发票
321179,E263,3353828,2017/11/8,C06954,4346.04,260.76,4606.8,有效发票
321180,E263,6905949,2017/11/20,C22328,14529.91,2470.09,17000.0,有效发票
321181,E263,15144635,2017/11/23,C09895,1080.58,32.42,1113.0,有效发票
321182,E263,5592976,2017/11/24,C09888,131.43,6.57,138.0,有效发票
321183,E263,36166462,2017/12/1,C07712,264.15,15.85,280.0,有效发票
321184,E263,15144648,2017/12/1,C09895,617.48,18.52,636.0,有效发票
321185,E263,37689101,2017/12/5,C05679,169.81,10.19,180.0,有效发票
321186,E263,17069525,2017/12/5,C16846,1897.44,322.56,2220.0,有效发票
321187,E263,3290721,2017/12/6,C06954,4035.47,242.13,4277.6,有效发票
321188,E263,1275467,2017/12/12,C02361,28225.95,4798.4,33024.35,有效发票
321189,E263,8144792,2017/12/14,C07281,8803.42,1496.58,10300.0,有效发票
321190,E263,15259704,2017/12/28,C09895,1080.58,32.42,1113.0,有效发票
321191,E263,917761,2018/1/5,C06841,10603.77,636.23,11240.0,有效发票
321192,E263,716372,2018/1/9,C08034,5155.56,876.44,6032.0,有效发票
321193,E263,3422896,2018/1/10,C06954,4366.04,261.96,4628.0,有效发票
321194,E263,33761578,2018/1/15,C11543,164.08,4.92,169.0,有效发票
321195,E263,16357544,2018/1/15,C16830,6995.15,209.85,7205.0,有效发票
321196,E263,11143392,2018/1/16,C06375,998244.42,475.58,998720.0,有效发票
321197,E263,110302,2018/1/22,C09858,124.27,3.73,128.0,有效发票
321198,E263,14393158,2018/1/25,C09895,1389.32,41.68,1431.0,有效发票
321199,E263,33766096,2018/1/25,C11538,249.51,7.49,257.0,有效发票
321200,E263,5606434,2018/1/26,C09976,153.4,4.6,158.0,有效发票
