,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
373983,E324,3050279,2016/10/12,C06460,53589.74,9110.26,62700.0,有效发票
373984,E324,2953870,2016/10/24,C06830,71623.93,12176.07,83800.0,有效发票
373985,E324,1279852,2016/10/25,C13186,58034.19,9865.81,67900.0,有效发票
373986,E324,3094775,2016/10/27,C15699,93038.46,15816.54,108855.0,有效发票
373987,E324,1607494,2016/11/17,C15699,90122.22,15320.78,105443.0,有效发票
373988,E324,1607488,2016/11/17,C15699,52686.32,8956.68,61643.0,有效发票
373989,E324,1607491,2016/11/17,C15699,53299.15,9060.85,62360.0,有效发票
373990,E324,1607487,2016/11/17,C15699,56124.79,9541.21,65666.0,有效发票
373991,E324,1607489,2016/11/17,C15699,94122.22,16000.78,110123.0,有效发票
373992,E324,1607490,2016/11/17,C15699,88036.75,14966.25,103003.0,有效发票
373993,E324,1607492,2016/11/17,C15699,94123.08,16000.92,110124.0,有效发票
373994,E324,1607493,2016/11/17,C15699,56781.2,9652.8,66434.0,有效发票
373995,E324,1607495,2016/11/17,C15699,58034.19,9865.81,67900.0,作废发票
373996,E324,1607496,2016/11/17,C15699,52870.94,8988.06,61859.0,有效发票
373997,E324,1607522,2016/11/18,C15699,69819.66,11869.34,81689.0,有效发票
373998,E324,1607523,2016/11/18,C15699,69819.66,11869.34,81689.0,有效发票
373999,E324,1607524,2016/11/18,C15699,37251.28,6332.72,43584.0,作废发票
374000,E324,1607525,2016/11/18,C15699,60816.24,10338.76,71155.0,有效发票
374001,E324,1607526,2016/11/18,C15699,37251.28,6332.72,43584.0,有效发票
374002,E324,4604267,2016/11/28,C15699,75464.96,12829.04,88294.0,有效发票
374003,E324,4604268,2016/11/28,C15699,36020.51,6123.49,42144.0,有效发票
374004,E324,4604269,2016/11/28,C15699,60816.24,10338.76,71155.0,有效发票
374005,E324,4604270,2016/11/28,C15699,60816.24,10338.76,71155.0,有效发票
374006,E324,21235,2016/11/29,C13464,86210.26,14655.74,100866.0,有效发票
374007,E324,4604311,2016/11/29,C15699,56124.79,9541.21,65666.0,有效发票
374008,E324,85461,2016/12/7,C13464,52112.82,8859.18,60972.0,有效发票
374009,E324,4673662,2016/12/15,C15699,60816.24,10338.76,71155.0,有效发票
374010,E324,4673661,2016/12/15,C15699,60816.24,10338.76,71155.0,有效发票
374011,E324,4673660,2016/12/15,C15699,91947.86,15631.14,107579.0,有效发票
374012,E324,4673663,2016/12/15,C15699,72422.22,12311.78,84734.0,有效发票
374013,E324,4673664,2016/12/15,C15699,59383.76,10095.24,69479.0,有效发票
374014,E324,4673665,2016/12/15,C15699,68482.91,11642.09,80125.0,有效发票
374015,E324,4673706,2016/12/15,C15699,87305.98,14842.02,102148.0,有效发票
374016,E324,85489,2016/12/18,C13464,52101.71,8857.29,60959.0,有效发票
374017,E324,85493,2016/12/19,C13464,52101.71,8857.29,60959.0,有效发票
374018,E324,4838001,2016/12/21,C15699,93336.75,15867.25,109204.0,有效发票
374019,E324,4838002,2016/12/21,C15699,68222.22,11597.78,79820.0,有效发票
374020,E324,4838003,2016/12/21,C15699,57208.55,9725.45,66934.0,有效发票
