,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
390186,E383,16431276,2017/9/15,C13587,8490.57,509.43,9000.0,有效发票
390187,E383,16431277,2017/9/15,C13587,2990.57,179.43,3170.0,有效发票
390188,E383,17156407,2017/11/8,C21950,553.4,16.6,570.0,有效发票
390189,E383,1236377,2017/11/20,C04570,566.04,33.96,600.0,有效发票
390190,E383,1786921,2018/1/8,C07712,435.09,44.91,480.0,有效发票
390191,E383,48230852,2018/12/22,C07705,1698.11,101.89,1800.0,有效发票
390192,E383,26623268,2019/2/18,C07715,264.15,15.85,280.0,有效发票
390193,E383,4641343,2019/7/31,C06387,53883.49,1616.51,55500.0,有效发票
390194,E383,4641344,2019/7/31,C06387,71234.96,2137.04,73372.0,有效发票
390195,E383,4641345,2019/7/31,C06387,41703.88,1251.12,42955.0,有效发票
390196,E383,4641346,2019/7/31,C06387,27380.58,821.42,28202.0,有效发票
390197,E383,4641347,2019/7/31,C06387,17806.79,534.21,18341.0,有效发票
390198,E383,55768203,2020/1/16,C07715,264.15,15.85,280.0,有效发票
