,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
131276,E163,2946347,2017/1/2,C11341,188.03,31.97,220.0,有效发票
131277,E163,4530054,2017/1/4,C03348,229059.83,38940.17,268000.0,有效发票
131278,E163,4530055,2017/1/4,C03348,229059.83,38940.17,268000.0,有效发票
131279,E163,4530056,2017/1/4,C03348,229059.83,38940.17,268000.0,有效发票
131280,E163,4530057,2017/1/4,C03348,229059.83,38940.17,268000.0,有效发票
131281,E163,3647172,2017/1/5,C02249,21254.84,1275.27,22530.11,有效发票
131282,E163,3647173,2017/1/5,C02249,4226.42,253.58,4480.0,作废发票
131283,E163,3647174,2017/1/5,C02249,21254.84,1275.27,22530.11,有效发票
131284,E163,3647175,2017/1/5,C02249,4226.42,253.58,4480.0,作废发票
131285,E163,3647176,2017/1/5,C02249,21254.84,1275.27,22530.11,有效发票
131286,E163,3647177,2017/1/5,C02249,4226.42,253.58,4480.0,作废发票
131287,E163,3647178,2017/1/5,C02249,21254.84,1275.27,22530.11,有效发票
131288,E163,3647179,2017/1/5,C02249,4226.42,253.58,4480.0,作废发票
131289,E163,4530071,2017/1/7,C03348,229059.83,38940.17,268000.0,有效发票
131290,E163,4530072,2017/1/7,C03348,229059.83,38940.17,268000.0,有效发票
131291,E163,4530073,2017/1/7,C03348,229059.83,38940.17,268000.0,有效发票
131292,E163,4530074,2017/1/7,C03348,229059.83,38940.17,268000.0,有效发票
131293,E163,4530075,2017/1/7,C03348,229059.83,38940.17,268000.0,有效发票
131294,E163,1813397,2017/1/10,C15348,85470.09,14529.91,100000.0,有效发票
131295,E163,4530102,2017/1/11,C03348,229059.83,38940.17,268000.0,有效发票
131296,E163,3647290,2017/1/12,C02249,4226.42,253.58,4480.0,有效发票
131297,E163,3647291,2017/1/12,C02249,4226.42,253.58,4480.0,有效发票
131298,E163,3647292,2017/1/12,C02249,4226.42,253.58,4480.0,有效发票
131299,E163,3647294,2017/1/12,C02249,4226.42,253.58,4480.0,作废发票
131300,E163,3647295,2017/1/12,C02249,4226.42,253.58,4480.0,有效发票
131301,E163,8605106,2017/1/13,C11361,9320.39,279.61,9600.0,有效发票
131302,E163,8605107,2017/1/13,C11361,3786.41,113.59,3900.0,有效发票
131303,E163,2946528,2017/1/15,C11341,170.94,29.06,200.0,有效发票
131304,E163,3797027,2017/1/18,C02249,21254.84,1275.27,22530.11,有效发票
131305,E163,3797028,2017/1/18,C02249,4226.42,253.58,4480.0,有效发票
131306,E163,3797029,2017/1/18,C02249,21254.84,1275.27,22530.11,有效发票
131307,E163,3797030,2017/1/18,C02249,4226.42,253.58,4480.0,有效发票
131308,E163,3797031,2017/1/18,C02249,21254.84,1275.27,22530.11,有效发票
131309,E163,3797032,2017/1/18,C02249,4226.42,253.58,4480.0,有效发票
131310,E163,3797033,2017/1/18,C02249,21254.84,1275.27,22530.11,有效发票
131311,E163,3797034,2017/1/18,C02249,4226.42,253.58,4480.0,有效发票
131312,E163,3797035,2017/1/18,C02249,4226.42,253.58,4480.0,有效发票
131313,E163,3797036,2017/1/18,C02249,21254.84,1275.27,22530.11,有效发票
131314,E163,4530117,2017/1/18,C03348,229059.83,38940.17,268000.0,有效发票
131315,E163,4530118,2017/1/18,C03348,229059.83,38940.17,268000.0,有效发票
131316,E163,4530119,2017/1/18,C03348,229059.83,38940.17,268000.0,作废发票
131317,E163,4530120,2017/1/18,C03348,229059.83,38940.17,268000.0,有效发票
131318,E163,4530121,2017/1/18,C03348,229059.83,38940.17,268000.0,有效发票
131319,E163,4530122,2017/1/19,C03348,229059.83,38940.17,268000.0,作废发票
131320,E163,4530123,2017/1/19,C03348,229059.83,38940.17,268000.0,作废发票
131321,E163,4530124,2017/1/19,C03348,229059.83,38940.17,268000.0,有效发票
131322,E163,4530125,2017/1/19,C03348,229059.83,38940.17,268000.0,有效发票
131323,E163,341080,2017/1/19,C11341,98290.6,16709.4,115000.0,有效发票
131324,E163,341081,2017/1/19,C11341,98290.6,16709.4,115000.0,有效发票
131325,E163,341082,2017/1/19,C11341,98290.6,16709.4,115000.0,有效发票
131326,E163,341083,2017/1/19,C11341,98290.6,16709.4,115000.0,有效发票
