,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
307373,E251,10829730,2017/6/29,C05705,13461.54,2288.46,15750.0,有效发票
307374,E251,1954008,2017/7/7,C22547,266.17,7.99,274.16,有效发票
307375,E251,10829731,2017/7/10,C05705,13461.54,2288.46,15750.0,有效发票
307376,E251,22433839,2017/7/14,C08135,107.55,6.45,114.0,有效发票
307377,E251,183600,2017/7/22,C19953,93.2,2.8,96.0,有效发票
307378,E251,19822414,2017/7/23,C20089,289.32,8.68,298.0,有效发票
307379,E251,1459182,2017/7/23,C22110,67.92,4.08,72.0,有效发票
307380,E251,51894636,2017/8/4,C12711,42.31,7.19,49.5,有效发票
307381,E251,3484422,2017/8/5,C03878,6863.89,1166.86,8030.75,作废发票
307382,E251,28494535,2017/8/7,C10866,598.29,101.71,700.0,作废发票
307383,E251,3043790,2017/8/7,C16554,2858.97,486.03,3345.0,作废发票
307384,E251,6143385,2017/8/11,C18604,8888.89,1511.11,10400.0,作废发票
307385,E251,6143386,2017/8/11,C18604,6666.67,1133.33,7800.0,作废发票
307386,E251,19447955,2017/8/14,C18401,1051.8,178.8,1230.6,有效发票
307387,E251,13298252,2017/8/16,C13620,805.66,48.34,854.0,有效发票
307388,E251,13298251,2017/8/16,C13620,805.66,48.34,854.0,有效发票
307389,E251,12970765,2017/8/16,C15936,3485.43,104.57,3590.0,有效发票
307390,E251,12801819,2017/8/18,C22470,543.69,16.31,560.0,有效发票
307391,E251,1182113,2017/8/21,C02174,708.74,21.26,730.0,有效发票
307392,E251,13298397,2017/8/23,C13620,252.83,15.17,268.0,有效发票
307393,E251,12882012,2017/8/29,C23112,314.56,9.44,324.0,有效发票
307394,E251,31779183,2017/9/1,C16022,264.15,15.85,280.0,有效发票
307395,E251,14397676,2017/9/4,C22470,1262.14,37.86,1300.0,有效发票
307396,E251,15010634,2017/9/5,C18611,189.32,5.68,195.0,有效发票
307397,E251,19945405,2017/9/7,C18401,-1051.8,-178.8,-1230.6,有效发票
307398,E251,21298559,2017/9/7,C23282,355.34,10.66,366.0,有效发票
307399,E251,537891,2017/9/9,C06982,105.25,5.65,110.9,有效发票
307400,E251,8359228,2017/9/11,C17827,4000.0,680.0,4680.0,作废发票
307401,E251,3724623,2017/9/15,C12427,2617.47,78.52,2695.99,有效发票
307402,E251,14878903,2017/9/15,C13186,1698.11,101.89,1800.0,有效发票
307403,E251,6656385,2017/9/15,C18666,1187.44,201.86,1389.3,作废发票
307404,E251,14516003,2017/9/15,C22413,787.55,23.45,811.0,有效发票
307405,E251,4280941,2017/9/17,C15611,6019.42,180.58,6200.0,有效发票
307406,E251,4280940,2017/9/17,C15611,9029.13,270.87,9300.0,有效发票
307407,E251,11405278,2017/9/18,C23152,440.78,13.22,454.0,有效发票
307408,E251,14543124,2017/9/19,C22465,571.43,28.57,600.0,有效发票
307409,E251,14472978,2017/9/19,C22470,2592.23,77.77,2670.0,有效发票
307410,E251,16913740,2017/9/20,C21819,194.17,5.83,200.0,有效发票
307411,E251,13648367,2017/9/23,C22413,175.73,5.27,181.0,有效发票
307412,E251,7632046,2017/9/26,C08133,485.44,14.56,500.0,有效发票
307413,E251,36147627,2017/9/26,C13842,14.53,2.47,17.0,有效发票
307414,E251,999695,2017/9/28,C19616,1504.27,255.73,1760.0,有效发票
307415,E251,14397693,2017/9/29,C22470,815.53,24.47,840.0,有效发票
307416,E251,21248030,2017/9/30,C11862,170.94,29.06,200.0,有效发票
307417,E251,3920291,2017/10/9,C15936,4665.04,139.96,4805.0,有效发票
307418,E251,19131183,2017/10/13,C22472,167.96,5.04,173.0,有效发票
307419,E251,19295066,2017/10/14,C21518,255.56,43.44,299.0,有效发票
307420,E251,11395272,2017/10/14,C23112,172.82,5.18,178.0,有效发票
307421,E251,13705995,2017/10/17,C12685,365.05,10.95,376.0,有效发票
307422,E251,6971312,2017/10/20,C19616,-1504.27,-255.73,-1760.0,有效发票
307423,E251,18722596,2017/10/22,C23088,321.9,16.1,338.0,有效发票
307424,E251,7258041,2017/10/23,C22470,271.84,8.16,280.0,有效发票
307425,E251,3741839,2017/10/24,C22377,620.39,18.61,639.0,有效发票
307426,E251,19469756,2017/10/27,C13713,187.38,5.62,193.0,有效发票
307427,E251,4151434,2017/11/1,C14067,9478.62,1611.38,11090.0,有效发票
307428,E251,8941857,2017/11/2,C14157,271.84,8.16,280.0,有效发票
307429,E251,808762,2017/11/3,C12685,236.9,7.1,244.0,有效发票
307430,E251,21055915,2017/11/3,C23112,566.99,17.01,584.0,有效发票
307431,E251,7876138,2017/11/7,C07494,1116.5,33.5,1150.0,有效发票
307432,E251,7849275,2017/11/10,C15773,1456.31,43.69,1500.0,有效发票
307433,E251,17049864,2017/11/14,C10986,2400.0,72.0,2472.0,有效发票
307434,E251,8783721,2017/11/15,C14967,358.25,10.75,369.0,有效发票
307435,E251,1154128,2017/11/15,C19396,1773.79,53.21,1827.0,有效发票
307436,E251,20937691,2017/11/20,C23112,113.59,3.41,117.0,有效发票
307437,E251,1436727,2017/11/21,C12212,277.36,16.64,294.0,有效发票
307438,E251,1436937,2017/11/27,C12212,402.83,24.17,427.0,有效发票
307439,E251,9096189,2017/12/5,C12427,3775.25,113.25,3888.5,有效发票
307440,E251,24841509,2017/12/5,C23112,1100.0,33.0,1133.0,有效发票
307441,E251,24752562,2017/12/7,C18604,9829.06,1670.94,11500.0,作废发票
307442,E251,24752563,2017/12/7,C18604,9829.06,1670.94,11500.0,作废发票
307443,E251,24752564,2017/12/7,C18604,9829.06,1670.94,11500.0,作废发票
307444,E251,24752565,2017/12/7,C18604,9829.06,1670.94,11500.0,作废发票
307445,E251,24885551,2017/12/8,C13433,482.52,14.48,497.0,有效发票
307446,E251,54141,2017/12/11,C22470,1893.2,56.8,1950.0,有效发票
307447,E251,12342096,2017/12/12,C17777,256.41,43.59,300.0,作废发票
307448,E251,52889,2017/12/13,C13260,3211.65,96.35,3308.0,有效发票
307449,E251,15138473,2017/12/14,C12431,543.7,16.31,560.01,有效发票
307450,E251,693277,2017/12/17,C15611,6320.38,189.62,6510.0,作废发票
307451,E251,693278,2017/12/17,C15611,7262.14,217.86,7480.0,有效发票
307452,E251,693279,2017/12/17,C15611,7262.14,217.86,7480.0,有效发票
307453,E251,3611029,2017/12/20,C13803,8821.41,264.64,9086.05,作废发票
307454,E251,693281,2017/12/21,C15611,6029.12,180.88,6210.0,有效发票
307455,E251,854369,2017/12/22,C13464,10316.32,1134.79,11451.11,有效发票
