,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
393060,E411,51457189,2017/6/6,C31159,311.32,18.68,330.0,有效发票
393061,E411,3679146,2018/1/9,C22413,501.94,15.06,517.0,有效发票
393062,E411,20814718,2018/1/16,C12459,533.98,16.02,550.0,有效发票
393063,E411,44097492,2018/1/23,C02949,216.71,36.84,253.55,有效发票
393064,E411,44142951,2018/2/11,C02949,236.25,40.16,276.41,有效发票
393065,E411,47835593,2018/2/27,C02949,216.88,36.87,253.75,有效发票
393066,E411,47845815,2018/3/20,C02949,217.95,37.05,255.0,有效发票
393067,E411,42430596,2018/3/31,C12006,5375.21,913.79,6289.0,有效发票
393068,E411,15790185,2018/4/4,C02949,205.98,35.02,241.0,有效发票
393069,E411,47643640,2018/4/5,C21869,320.51,54.49,375.0,有效发票
393070,E411,47579690,2018/4/6,C23100,223.3,6.7,230.0,有效发票
393071,E411,12262714,2018/4/19,C02717,333.33,56.67,390.0,有效发票
393072,E411,15907678,2018/5/3,C02949,225.0,36.0,261.0,有效发票
393073,E411,12273263,2018/5/6,C02717,349.14,55.86,405.0,有效发票
393074,E411,12279741,2018/5/19,C02717,353.45,56.55,410.0,有效发票
393075,E411,29561288,2018/5/22,C02949,239.66,38.34,278.0,有效发票
393076,E411,46270029,2018/5/28,C02731,172.41,27.59,200.0,有效发票
393077,E411,46193178,2018/6/11,C14746,476.42,28.58,505.0,有效发票
393078,E411,79482276,2018/6/13,C02374,353.45,56.55,410.0,有效发票
393079,E411,29575390,2018/6/15,C02949,237.07,37.93,275.0,有效发票
393080,E411,73754515,2018/6/24,C02374,344.82,55.18,400.0,有效发票
393081,E411,29582844,2018/6/27,C02949,229.31,36.69,266.0,有效发票
393082,E411,37957941,2018/6/30,C02374,350.0,56.0,406.0,有效发票
393083,E411,46771164,2018/7/1,C23259,248.54,7.46,256.0,有效发票
393084,E411,80341638,2018/7/5,C02374,343.96,55.04,399.0,有效发票
393085,E411,29587223,2018/7/9,C02949,185.34,29.66,215.0,有效发票
393086,E411,27227467,2018/7/9,C07715,264.15,15.85,280.0,有效发票
393087,E411,79762470,2018/7/14,C02374,301.73,48.27,350.0,有效发票
393088,E411,15591835,2018/7/19,C23259,485.44,14.56,500.0,有效发票
393089,E411,32637753,2018/7/24,C02949,289.66,46.34,336.0,有效发票
393090,E411,74440225,2018/8/1,C02374,172.41,27.59,200.0,有效发票
393091,E411,38113218,2018/8/1,C02374,198.27,31.73,230.0,有效发票
393092,E411,74447975,2018/8/7,C02374,258.62,41.38,300.0,有效发票
393093,E411,29492922,2018/8/13,C02717,362.07,57.93,420.0,有效发票
393094,E411,32649278,2018/8/14,C02949,248.28,39.72,288.0,有效发票
393095,E411,38046006,2018/8/19,C02374,362.07,57.93,420.0,有效发票
393096,E411,29362084,2018/8/26,C02731,280.17,44.83,325.0,有效发票
393097,E411,29500554,2018/9/1,C02717,344.83,55.17,400.0,有效发票
393098,E411,32661874,2018/9/5,C02949,250.0,40.0,290.0,有效发票
393099,E411,1335003,2018/9/6,C13349,318.97,51.03,370.0,有效发票
393100,E411,38982621,2018/9/17,C02374,366.38,58.62,425.0,有效发票
393101,E411,6939793,2018/9/21,C02949,250.0,40.0,290.0,有效发票
393102,E411,6943302,2018/9/28,C02949,251.67,40.27,291.94,有效发票
393103,E411,34638377,2018/10/4,C03394,323.28,51.72,375.0,有效发票
393104,E411,6949384,2018/10/10,C02949,269.83,43.17,313.0,有效发票
393105,E411,52714221,2018/10/14,C02374,353.44,56.56,410.0,有效发票
393106,E411,92218112,2018/10/19,C05866,370.69,59.31,430.0,有效发票
393107,E411,85361813,2018/10/31,C05698,388.79,62.21,451.0,有效发票
393108,E411,42601375,2018/11/10,C13643,356.03,56.97,413.0,有效发票
393109,E411,43005253,2018/11/18,C02949,273.28,43.72,317.0,有效发票
393110,E411,53013192,2018/11/19,C02374,344.83,55.17,400.0,有效发票
393111,E411,9509714,2018/11/24,C06724,353.45,56.55,410.0,有效发票
393112,E411,3772806,2018/11/28,C06247,53948.57,51.43,54000.0,有效发票
393113,E411,3772807,2018/11/28,C06247,39961.9,38.1,40000.0,有效发票
393114,E411,43012135,2018/12/3,C02949,219.83,35.17,255.0,有效发票
393115,E411,96988498,2018/12/5,C02374,340.52,54.48,395.0,有效发票
393116,E411,9950929,2018/12/12,C13643,310.34,49.66,360.0,有效发票
393117,E411,46655311,2018/12/15,C13518,862.07,137.93,1000.0,有效发票
393118,E411,43018783,2018/12/17,C02949,258.62,41.38,300.0,有效发票
393119,E411,58050379,2018/12/22,C02374,330.17,52.83,383.0,有效发票
393120,E411,43318484,2018/12/30,C02717,310.42,49.67,360.09,有效发票
393121,E411,29523467,2019/1/13,C02374,318.96,51.04,370.0,有效发票
393122,E411,51420755,2019/1/14,C02949,190.97,30.55,221.52,有效发票
393123,E411,97700035,2019/1/22,C02374,284.48,45.52,330.0,有效发票
393124,E411,31310021,2019/1/28,C02374,312.07,49.93,362.0,有效发票
393125,E411,56495432,2019/2/2,C02374,206.9,33.1,240.0,有效发票
393126,E411,50003542,2019/2/11,C22413,271.84,8.16,280.0,有效发票
393127,E411,50398316,2019/2/18,C13643,478.45,76.55,555.0,有效发票
393128,E411,31462118,2019/3/4,C02374,318.97,51.03,370.0,有效发票
393129,E411,46744812,2019/3/6,C13518,862.07,137.93,1000.0,有效发票
393130,E411,32667829,2019/3/14,C02374,344.83,55.17,400.0,有效发票
393131,E411,33393204,2019/3/28,C02374,336.2,53.8,390.0,有效发票
393132,E411,35659011,2019/4/1,C06247,31969.52,30.48,32000.0,有效发票
393133,E411,31499436,2019/4/2,C02374,333.63,43.37,377.0,有效发票
393134,E411,86334540,2019/4/13,C13643,296.46,38.54,335.0,有效发票
393135,E411,44717416,2019/4/25,C02374,346.02,44.98,391.0,有效发票
393136,E411,88404602,2019/5/4,C05266,162.14,4.86,167.0,有效发票
393137,E411,87946997,2019/5/4,C11715,94.17,2.83,97.0,有效发票
393138,E411,36922822,2019/5/17,C06247,74928.57,71.43,75000.0,有效发票
393139,E411,88712093,2019/5/19,C23259,266.99,8.01,275.0,有效发票
393140,E411,34417179,2019/5/24,C06522,3572.82,107.18,3680.0,有效发票
393141,E411,53821653,2019/5/25,C02930,349.56,45.44,395.0,有效发票
393142,E411,93337943,2019/6/2,C02717,362.88,47.17,410.05,有效发票
393143,E411,2125545,2019/6/3,C22413,160.19,4.81,165.0,有效发票
393144,E411,96834785,2019/6/7,C12890,278.76,36.24,315.0,有效发票
393145,E411,56669396,2019/6/12,C05880,312.39,40.61,353.0,有效发票
393146,E411,46161323,2019/6/20,C02374,340.71,44.29,385.0,有效发票
393147,E411,87940794,2019/6/21,C11641,145.63,4.37,150.0,有效发票
393148,E411,90907872,2019/6/24,C11641,84.47,2.53,87.0,有效发票
393149,E411,90913278,2019/6/25,C11641,245.63,7.37,253.0,有效发票
393150,E411,2608493,2019/6/27,C13518,442.48,57.52,500.0,有效发票
393151,E411,87164564,2019/6/29,C13186,252.43,7.57,260.0,有效发票
393152,E411,90913324,2019/7/2,C11641,288.35,8.65,297.0,有效发票
393153,E411,2368746,2019/7/12,C12890,884.96,115.04,1000.0,有效发票
393154,E411,2394364,2019/7/28,C12890,884.96,115.04,1000.0,有效发票
393155,E411,2394365,2019/7/28,C12890,884.96,115.04,1000.0,有效发票
