,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
243898,E211,50209693,2017/4/14,C27618,311.32,18.68,330.0,有效发票
243899,E211,7399265,2017/9/1,C14630,5128.21,871.79,6000.0,有效发票
243900,E211,7399266,2017/9/1,C14630,5128.21,871.79,6000.0,有效发票
243901,E211,7399267,2017/9/28,C14630,8205.13,1394.87,9600.0,有效发票
243902,E211,7399268,2017/9/28,C14630,8205.13,1394.87,9600.0,有效发票
243903,E211,7399269,2017/9/28,C14630,8205.13,1394.87,9600.0,有效发票
243904,E211,7399270,2017/9/28,C14630,8205.13,1394.87,9600.0,有效发票
243905,E211,7399271,2017/9/28,C14630,6974.36,1185.64,8160.0,有效发票
243906,E211,6287601,2017/10/10,C05957,53846.15,9153.85,63000.0,有效发票
243907,E211,6287602,2017/10/10,C05957,53846.15,9153.85,63000.0,有效发票
243908,E211,23895408,2017/10/16,C16136,1090.29,32.71,1123.0,有效发票
243909,E211,4830908,2017/10/19,C02276,763.77,36.23,800.0,有效发票
243910,E211,36740021,2017/11/13,C05679,169.81,10.19,180.0,有效发票
243911,E211,1353939,2017/11/29,C13234,26694.08,800.82,27494.9,有效发票
243912,E211,4126544,2017/12/25,C06912,197435.9,33564.1,231000.0,有效发票
243913,E211,1787775,2017/12/26,C23259,1514.56,45.44,1560.0,有效发票
243914,E211,1787777,2017/12/26,C23259,12480.0,624.0,13104.0,有效发票
243915,E211,3455911,2017/12/27,C01473,2830.19,169.81,3000.0,有效发票
243916,E211,10425352,2017/12/28,C13284,999047.62,952.38,1000000.0,有效发票
243917,E211,10425353,2017/12/28,C13284,249761.9,238.1,250000.0,有效发票
243918,E211,18608442,2017/12/31,C05954,3199.79,96.01,3295.8,作废发票
243919,E211,7663827,2018/1/16,C12620,14358.97,2441.03,16800.0,有效发票
243920,E211,30967677,2018/1/21,C14431,1037.74,62.26,1100.0,有效发票
243921,E211,44368773,2018/1/22,C13186,341.88,58.12,400.0,有效发票
243922,E211,30967678,2018/1/22,C14431,2573.58,154.42,2728.0,有效发票
243923,E211,8123563,2018/1/23,C01473,8490.57,509.43,9000.0,有效发票
243924,E211,8123564,2018/1/23,C01473,5660.38,339.62,6000.0,有效发票
243925,E211,3477687,2018/1/23,C07595,518.8,88.2,607.0,有效发票
243926,E211,3477688,2018/1/23,C07595,811.11,137.89,949.0,有效发票
243927,E211,8937303,2018/1/24,C15302,9834.18,1671.82,11506.0,有效发票
243928,E211,8937304,2018/1/24,C15302,9476.92,1611.08,11088.0,有效发票
243929,E211,8937305,2018/1/24,C15302,9871.79,1678.21,11550.0,有效发票
243930,E211,8937306,2018/1/24,C15302,9824.79,1670.21,11495.0,有效发票
243931,E211,8937307,2018/1/24,C15302,9110.26,1548.74,10659.0,有效发票
243932,E211,8937308,2018/1/24,C15302,9476.92,1611.08,11088.0,有效发票
243933,E211,8937309,2018/1/24,C15302,5763.25,979.75,6743.0,有效发票
243934,E211,8937310,2018/1/24,C15302,8800.0,1496.0,10296.0,有效发票
243935,E211,9283320,2018/1/24,C15482,17948.72,3051.28,21000.0,有效发票
243936,E211,30663982,2018/1/30,C15622,1456.31,43.69,1500.0,有效发票
243937,E211,3719730,2018/2/1,C22459,9708.74,291.26,10000.0,作废发票
243938,E211,3719731,2018/2/1,C22459,9708.74,291.26,10000.0,作废发票
243939,E211,1557272,2018/2/8,C13247,22904.94,687.16,23592.1,有效发票
243940,E211,7329102,2018/2/9,C13284,9914.52,1685.48,11600.0,有效发票
243941,E211,7329103,2018/2/9,C13284,5641.02,958.98,6600.0,有效发票
243942,E211,7329104,2018/2/9,C13284,4444.44,755.56,5200.0,有效发票
243943,E211,523628,2018/4/10,C16798,5339.81,160.19,5500.0,作废发票
243944,E211,523629,2018/4/10,C16798,5339.81,160.19,5500.0,作废发票
243945,E211,523630,2018/4/10,C16798,5339.81,160.19,5500.0,作废发票
243946,E211,4474413,2018/4/14,C13349,42948.72,7301.29,50250.01,有效发票
243947,E211,523631,2018/4/24,C16798,5339.81,160.19,5500.0,有效发票
243948,E211,26587848,2018/5/3,C07715,264.15,15.85,280.0,有效发票
243949,E211,51551,2018/5/8,C12825,1935.85,116.15,2052.0,有效发票
243950,E211,557324,2018/5/22,C23335,12480.0,624.0,13104.0,有效发票
243951,E211,557327,2018/5/22,C23335,1514.56,45.44,1560.0,有效发票
243952,E211,342595,2018/5/25,C16306,9975.85,1596.15,11572.0,有效发票
243953,E211,342596,2018/5/25,C16306,9909.48,1585.52,11495.0,有效发票
243954,E211,342597,2018/5/25,C16306,9909.48,1585.52,11495.0,有效发票
243955,E211,342598,2018/5/25,C16306,2522.41,403.59,2926.0,有效发票
243956,E211,462694,2018/5/30,C13241,7427.18,222.82,7650.0,有效发票
243957,E211,28824890,2018/6/12,C12720,861.21,137.79,999.0,有效发票
243958,E211,5989786,2018/7/13,C15482,9051.72,1448.28,10500.0,有效发票
243959,E211,893166,2018/7/24,C02304,4566.03,273.96,4839.99,有效发票
243960,E211,60699693,2018/7/24,C02304,3499.99,210.0,3709.99,有效发票
243961,E211,60699726,2018/7/24,C02304,1066.04,63.96,1130.0,有效发票
243962,E211,60700613,2018/7/24,C02304,-3499.99,-210.0,-3709.99,有效发票
243963,E211,60700618,2018/7/24,C02304,-1066.04,-63.96,-1130.0,有效发票
243964,E211,255364,2018/7/24,C12627,53362.07,8537.93,61900.0,有效发票
243965,E211,33686564,2018/7/25,C02755,314.66,50.34,365.0,有效发票
243966,E211,4449819,2018/7/25,C17586,1886.8,113.2,2000.0,有效发票
243967,E211,5989795,2018/7/27,C15482,9051.72,1448.28,10500.0,有效发票
243968,E211,2371523,2018/7/28,C11984,223.08,35.69,258.77,有效发票
243969,E211,2374521,2018/8/4,C11984,241.38,38.62,280.0,有效发票
243970,E211,5989828,2018/8/6,C15482,1508.62,241.38,1750.0,有效发票
243971,E211,2378768,2018/8/14,C11984,243.1,38.9,282.0,有效发票
243972,E211,33525026,2018/8/17,C11984,94.83,15.17,110.0,有效发票
243973,E211,33528209,2018/8/24,C11984,209.01,33.44,242.45,有效发票
243974,E211,33530192,2018/8/28,C11984,214.66,34.34,249.0,有效发票
243975,E211,33534557,2018/9/5,C11984,176.72,28.28,205.0,有效发票
243976,E211,1867118,2018/9/11,C11379,231.03,36.97,268.0,有效发票
243977,E211,13110873,2018/9/11,C16306,5006.89,801.11,5808.0,有效发票
243978,E211,13110874,2018/9/11,C16306,9008.62,1441.38,10450.0,有效发票
243979,E211,74835310,2018/9/12,C02374,362.12,57.94,420.06,有效发票
243980,E211,217328,2018/9/12,C05685,61982.76,9917.24,71900.0,有效发票
243981,E211,2931580,2018/9/13,C02284,4473.46,268.4,4741.86,有效发票
243982,E211,2383640,2018/9/14,C11984,205.34,32.86,238.2,有效发票
