,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
394989,E421,22206452,2017/8/14,C14990,283.01,16.99,300.0,有效发票
394990,E421,31782771,2017/10/12,C16022,264.15,15.85,280.0,有效发票
394991,E421,83020651,2018/5/8,C16022,264.15,15.85,280.0,有效发票
394992,E421,4796383,2018/8/31,C13186,223.3,6.7,230.0,有效发票
394993,E421,92156893,2018/9/17,C14990,3773.58,226.42,4000.0,有效发票
394994,E421,92161291,2018/9/27,C14990,283.01,16.99,300.0,有效发票
394995,E421,87239015,2018/11/27,C14990,2830.19,169.81,3000.0,有效发票
394996,E421,89370287,2018/12/19,C14990,3773.58,226.42,4000.0,有效发票
394997,E421,47898497,2018/12/28,C11346,621.36,18.64,640.0,有效发票
394998,E421,89373540,2018/12/28,C14990,2641.51,158.49,2800.0,有效发票
394999,E421,89377414,2019/1/15,C14990,2830.19,169.81,3000.0,有效发票
395000,E421,17705108,2019/2/27,C14990,1886.79,113.21,2000.0,有效发票
395001,E421,17706239,2019/2/28,C14990,2830.19,169.81,3000.0,有效发票
395002,E421,24818611,2019/3/11,C14990,943.4,56.6,1000.0,有效发票
395003,E421,24826846,2019/3/29,C14990,2830.19,169.81,3000.0,有效发票
395004,E421,43140510,2019/5/9,C14990,2830.19,169.81,3000.0,有效发票
395005,E421,38470037,2019/9/10,C14990,283.01,16.99,300.0,有效发票
395006,E421,30551746,2019/9/29,C11341,737.86,22.14,760.0,有效发票
395007,E421,24572069,2019/11/25,C16022,264.15,15.85,280.0,有效发票
