,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
99983,E150,711493,2016/12/6,C12296,13.0,0.0,13.0,有效发票
99984,E150,4112087,2016/12/6,C12296,642.46,54.47,696.93,有效发票
99985,E150,2645881,2016/12/10,C11130,94322.03,16034.74,110356.77,有效发票
99986,E150,4138872,2016/12/16,C16017,17094.02,2905.98,20000.0,有效发票
99987,E150,1608600,2016/12/27,C12296,683.64,61.47,745.11,有效发票
99988,E150,4911320,2017/1/6,C05966,9373.5,1593.5,10967.0,有效发票
99989,E150,4911321,2017/1/6,C05966,9373.5,1593.5,10967.0,有效发票
99990,E150,4911322,2017/1/6,C05966,9373.5,1593.5,10967.0,有效发票
99991,E150,4911323,2017/1/6,C05966,9373.5,1593.5,10967.0,有效发票
99992,E150,4220789,2017/1/6,C16017,17094.02,2905.98,20000.0,有效发票
99993,E150,22511357,2017/1/6,C17386,9708.74,291.26,10000.0,有效发票
99994,E150,22511350,2017/1/6,C17386,9708.74,291.26,10000.0,有效发票
99995,E150,22511353,2017/1/6,C17386,9708.74,291.26,10000.0,有效发票
99996,E150,22511351,2017/1/6,C17386,9708.74,291.26,10000.0,有效发票
99997,E150,22511352,2017/1/6,C17386,9708.74,291.26,10000.0,有效发票
99998,E150,22511354,2017/1/6,C17386,9708.74,291.26,10000.0,有效发票
99999,E150,22511355,2017/1/6,C17386,9708.74,291.26,10000.0,有效发票
100000,E150,22511356,2017/1/6,C17386,9708.74,291.26,10000.0,有效发票
100001,E150,5503980,2017/1/6,C22466,9707.77,291.23,9999.0,有效发票
100002,E150,5560004,2017/1/6,C22466,9707.77,291.23,9999.0,有效发票
100003,E150,5560002,2017/1/6,C22466,9707.77,291.23,9999.0,有效发票
100004,E150,5560003,2017/1/6,C22466,9707.77,291.23,9999.0,有效发票
100005,E150,5503981,2017/1/6,C22466,9707.77,291.23,9999.0,有效发票
100006,E150,5503982,2017/1/6,C22466,9707.77,291.23,9999.0,有效发票
100007,E150,7399595,2017/1/9,C17386,9690.0,290.7,9980.7,有效发票
100008,E150,7399591,2017/1/9,C17386,9690.0,290.7,9980.7,有效发票
100009,E150,7399597,2017/1/9,C17386,9620.0,288.6,9908.6,有效发票
100010,E150,7399598,2017/1/9,C17386,9620.0,288.6,9908.6,有效发票
100011,E150,7399599,2017/1/9,C17386,9620.0,288.6,9908.6,有效发票
100012,E150,7399600,2017/1/9,C17386,9620.0,288.6,9908.6,有效发票
