,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
339976,E289,4438127,2017/1/13,C14205,226.42,13.58,240.0,有效发票
339977,E289,7295295,2017/1/25,C14205,179.25,10.75,190.0,有效发票
339978,E289,7386637,2017/2/27,C14205,207.55,12.45,220.0,有效发票
339979,E289,6965119,2017/3/24,C14205,207.55,12.45,220.0,有效发票
339980,E289,10061561,2017/4/28,C14205,207.55,12.45,220.0,有效发票
339981,E289,51449271,2017/5/22,C31123,169.81,10.19,180.0,有效发票
339982,E289,10061628,2017/5/25,C14205,235.85,14.15,250.0,有效发票
339983,E289,3741068,2017/6/16,C05686,41184.47,1235.53,42420.0,有效发票
339984,E289,11486107,2017/6/28,C04718,2654.87,345.13,3000.0,有效发票
339985,E289,763014,2017/7/10,C20624,786.32,133.68,920.0,有效发票
339986,E289,5265634,2017/7/11,C16501,251.0,0.0,251.0,有效发票
339987,E289,2668017,2017/7/13,C13635,2076.92,353.08,2430.0,有效发票
339988,E289,1830267,2017/7/15,C13284,4735.85,284.15,5020.0,有效发票
339989,E289,13747185,2017/7/19,C13554,1242.72,37.28,1280.0,有效发票
339990,E289,10152798,2017/7/21,C16510,873.79,26.21,900.0,有效发票
339991,E289,5339954,2017/7/27,C02283,8999.01,539.94,9538.95,有效发票
339992,E289,1589637,2017/7/27,C02283,11731.13,703.87,12435.0,有效发票
339993,E289,11486110,2017/7/27,C04718,2702.7,297.3,3000.0,有效发票
339994,E289,11952773,2017/7/27,C14205,216.98,13.02,230.0,有效发票
339995,E289,922036,2017/8/3,C20624,854.7,145.3,1000.0,有效发票
339996,E289,485055,2017/8/4,C11383,320.51,54.49,375.0,有效发票
339997,E289,922436,2017/8/6,C20624,854.7,145.3,1000.0,有效发票
339998,E289,11486121,2017/8/8,C04718,2702.7,297.3,3000.0,有效发票
339999,E289,14309541,2017/8/10,C11728,225.64,38.36,264.0,有效发票
340000,E289,21384850,2017/8/11,C12006,1494.87,254.13,1749.0,有效发票
340001,E289,14786639,2017/8/14,C07382,229.06,38.94,268.0,有效发票
340002,E289,485906,2017/8/15,C11383,341.88,58.12,400.0,有效发票
340003,E289,40091014,2017/8/16,C10997,1263.11,37.89,1301.0,有效发票
340004,E289,5340198,2017/8/17,C02283,11731.13,703.87,12435.0,有效发票
340005,E289,5340199,2017/8/18,C02283,8999.01,539.94,9538.95,有效发票
340006,E289,5340200,2017/8/18,C02283,11427.42,685.65,12113.07,作废发票
340007,E289,10298934,2017/8/19,C03680,15384.62,2615.38,18000.0,有效发票
340008,E289,34953200,2017/8/22,C02283,3226.42,193.58,3420.0,有效发票
340009,E289,10298937,2017/8/22,C03680,18803.42,3196.58,22000.0,有效发票
340010,E289,13747206,2017/8/22,C13554,1242.72,37.28,1280.0,有效发票
340011,E289,14804129,2017/8/24,C14205,179.25,10.75,190.0,有效发票
