,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392296,E397,31779719,2017/9/5,C16022,264.15,15.85,280.0,有效发票
392297,E397,61819719,2018/7/31,C08157,1698.12,101.88,1800.0,有效发票
392298,E397,85517566,2018/8/6,C16022,264.15,15.85,280.0,有效发票
392299,E397,87401323,2018/8/28,C14990,1886.79,113.21,2000.0,有效发票
392300,E397,87403667,2018/8/31,C14990,1886.79,113.21,2000.0,有效发票
392301,E397,92155139,2018/9/12,C14990,1886.79,113.21,2000.0,有效发票
392302,E397,92159657,2018/9/25,C14990,1886.79,113.21,2000.0,有效发票
392303,E397,92161608,2018/9/28,C14990,943.4,56.6,1000.0,有效发票
392304,E397,92162563,2018/9/30,C14990,943.4,56.6,1000.0,有效发票
392305,E397,92162564,2018/9/30,C14990,943.4,56.6,1000.0,有效发票
392306,E397,84881953,2018/10/16,C14990,943.4,56.6,1000.0,有效发票
392307,E397,84886587,2018/10/30,C14990,943.4,56.6,1000.0,有效发票
392308,E397,1289170,2018/12/27,C13188,357758.62,57241.38,415000.0,有效发票
392309,E397,38460827,2019/8/12,C14990,1886.79,113.21,2000.0,有效发票
392310,E397,38466798,2019/8/29,C14990,2830.19,169.81,3000.0,有效发票
392311,E397,38469503,2019/9/6,C14990,1886.79,113.21,2000.0,有效发票
392312,E397,17993538,2019/9/12,C14990,2830.19,169.81,3000.0,有效发票
392313,E397,17998709,2019/9/29,C14990,1886.79,113.21,2000.0,有效发票
392314,E397,24576087,2019/12/9,C16022,264.15,15.85,280.0,有效发票
