,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
171188,E177,1136391,2016/10/28,C08227,23483.58,1409.01,24892.59,有效发票
171189,E177,1136392,2016/10/28,C08227,1222.36,207.8,1430.16,有效发票
171190,E177,7961242,2016/11/7,C06910,93871.75,14559.25,108431.0,有效发票
171191,E177,7961241,2016/11/7,C06910,99615.38,16934.62,116550.0,有效发票
171192,E177,1893949,2016/11/10,C15242,85529.91,14540.09,100070.0,有效发票
171193,E177,1893950,2016/11/10,C15242,82969.23,14104.77,97074.0,有效发票
171194,E177,1893951,2016/11/10,C15242,94513.68,16067.32,110581.0,有效发票
171195,E177,1893952,2016/11/10,C15242,95637.61,16258.39,111896.0,有效发票
171196,E177,1893953,2016/11/10,C15242,46370.95,7883.05,54254.0,有效发票
171197,E177,1893954,2016/11/10,C15242,95694.02,16267.98,111962.0,有效发票
171198,E177,1893947,2016/11/10,C15242,82101.71,13957.29,96059.0,有效发票
171199,E177,1893948,2016/11/10,C15242,89674.36,15244.64,104919.0,有效发票
171200,E177,812670,2016/11/10,C15242,94210.26,16015.74,110226.0,有效发票
171201,E177,3567945,2016/12/2,C08227,788.38,134.03,922.41,有效发票
171202,E177,200714,2016/12/8,C06976,88883.76,15110.24,103994.0,作废发票
171203,E177,200700,2016/12/8,C06976,99888.21,16980.99,116869.2,作废发票
171204,E177,200701,2016/12/8,C06976,94413.63,16050.31,110463.94,有效发票
171205,E177,200702,2016/12/8,C06976,99888.21,16980.99,116869.2,有效发票
171206,E177,200703,2016/12/8,C06976,90867.52,15447.47,106314.99,有效发票
171207,E177,200704,2016/12/8,C06976,99230.77,16869.23,116100.0,有效发票
171208,E177,200705,2016/12/8,C06976,99230.77,16869.23,116100.0,有效发票
171209,E177,200698,2016/12/8,C06976,94413.63,16050.31,110463.94,作废发票
171210,E177,200699,2016/12/8,C06976,94413.63,16050.31,110463.94,作废发票
171211,E177,200706,2016/12/8,C06976,99230.77,16869.23,116100.0,有效发票
171212,E177,200707,2016/12/8,C06976,99230.77,16869.23,116100.0,有效发票
171213,E177,200708,2016/12/8,C06976,88883.76,15110.24,103994.0,有效发票
171214,E177,200709,2016/12/8,C06976,88883.76,15110.24,103994.0,有效发票
171215,E177,200710,2016/12/8,C06976,88883.76,15110.24,103994.0,有效发票
171216,E177,200711,2016/12/8,C06976,88883.76,15110.24,103994.0,有效发票
171217,E177,200712,2016/12/8,C06976,88883.76,15110.24,103994.0,有效发票
171218,E177,200713,2016/12/8,C06976,88883.76,15110.24,103994.0,作废发票
171219,E177,200715,2016/12/8,C06976,88883.76,15110.24,103994.0,作废发票
171220,E177,200716,2016/12/8,C06976,88883.76,15110.24,103994.0,有效发票
171221,E177,200717,2016/12/8,C06976,88883.76,15110.24,103994.0,有效发票
171222,E177,200718,2016/12/8,C06976,88883.76,15110.24,103994.0,有效发票
171223,E177,200719,2016/12/8,C06976,27292.79,4639.77,31932.56,有效发票
171224,E177,87385,2016/12/12,C07311,89126.21,2673.79,91800.0,有效发票
171225,E177,214012,2016/12/15,C07293,1974.35,335.65,2310.0,有效发票
171226,E177,4797729,2016/12/20,C14839,7161.54,1217.46,8379.0,有效发票
171227,E177,4797728,2016/12/20,C14839,7035.9,1196.1,8232.0,有效发票
171228,E177,4797727,2016/12/20,C14839,7035.9,1196.1,8232.0,有效发票
171229,E177,15645,2017/1/3,C13718,92908.26,15794.4,108702.66,有效发票
171230,E177,15646,2017/1/3,C13718,91620.39,15575.47,107195.86,有效发票
171231,E177,15647,2017/1/3,C13718,85199.58,14483.94,99683.52,有效发票
171232,E177,43805686,2017/1/3,C17755,343688.13,58426.98,402115.11,有效发票
171233,E177,43805687,2017/1/3,C17755,242575.0,41237.75,283812.75,有效发票
171234,E177,43805688,2017/1/3,C17755,46262.31,7864.59,54126.9,有效发票
171235,E177,43805689,2017/1/3,C17755,308174.02,52389.58,360563.6,有效发票
171236,E177,43805690,2017/1/3,C17755,14769.23,2510.77,17280.0,有效发票
171237,E177,855296,2017/1/4,C13317,161452.8,0.0,161452.8,有效发票
171238,E177,1796326,2017/1/16,C08227,911.11,154.89,1066.0,有效发票
171239,E177,1796327,2017/1/16,C08227,23495.31,1409.72,24905.03,有效发票
171240,E177,3821545,2017/2/7,C08227,931.11,158.29,1089.4,有效发票
171241,E177,3978816,2017/2/27,C08227,741.11,125.99,867.1,有效发票
171242,E177,5338392,2017/3/21,C08227,23481.23,1408.87,24890.1,有效发票
171243,E177,7653510,2017/4/5,C08227,937.78,159.42,1097.2,有效发票
171244,E177,1121075,2017/4/19,C06398,39459.46,4340.54,43800.0,有效发票
171245,E177,6830982,2017/4/20,C14839,9572.65,1627.35,11200.0,有效发票
171246,E177,6830983,2017/4/20,C14839,9572.65,1627.35,11200.0,有效发票
171247,E177,6830984,2017/4/20,C14839,9572.65,1627.35,11200.0,作废发票
171248,E177,6830985,2017/4/20,C14839,9572.65,1627.35,11200.0,有效发票
171249,E177,6830986,2017/4/20,C14839,6581.2,1118.8,7700.0,有效发票
171250,E177,6330469,2017/4/25,C08227,1007.78,171.32,1179.1,有效发票
171251,E177,10824629,2017/5/18,C13807,470079.62,79913.54,549993.16,有效发票
171252,E177,10824633,2017/5/18,C13807,236925.13,40277.27,277202.4,有效发票
171253,E177,10824630,2017/5/18,C13807,145299.15,24700.85,170000.0,有效发票
171254,E177,10824631,2017/5/18,C13807,943859.06,160456.04,1104315.1,有效发票
171255,E177,10824632,2017/5/18,C13807,657671.18,111804.1,769475.28,有效发票
171256,E177,10824628,2017/5/18,C13807,45143.4,7674.38,52817.78,有效发票
171257,E177,7764935,2017/5/22,C15242,90859.83,15446.17,106306.0,有效发票
171258,E177,7764919,2017/5/22,C15242,75631.63,12857.37,88489.0,有效发票
171259,E177,7764920,2017/5/22,C15242,98656.41,16771.59,115428.0,有效发票
171260,E177,7764921,2017/5/22,C15242,96952.99,16482.01,113435.0,有效发票
171261,E177,7764922,2017/5/22,C15242,97023.95,16494.05,113518.0,有效发票
171262,E177,7764923,2017/5/22,C15242,89875.22,15278.78,105154.0,有效发票
171263,E177,7764924,2017/5/22,C15242,84511.96,14367.04,98879.0,有效发票
171264,E177,7764925,2017/5/22,C15242,85015.38,14452.62,99468.0,有效发票
171265,E177,7764926,2017/5/22,C15242,97844.44,16633.56,114478.0,有效发票
