,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
391373,E393,51504764,2017/6/30,C31156,311.32,18.68,330.0,有效发票
391374,E393,27214623,2018/6/20,C07715,264.15,15.85,280.0,有效发票
391375,E393,1939410,2018/6/28,C10261,10843.97,1735.03,12579.0,有效发票
391376,E393,4451914,2018/7/28,C10261,15498.28,2479.72,17978.0,有效发票
391377,E393,6581693,2018/8/27,C10261,31956.03,5112.97,37069.0,有效发票
391378,E393,7761937,2018/9/20,C11781,1698.11,101.89,1800.0,有效发票
391379,E393,16763269,2018/9/29,C10261,26808.62,4289.38,31098.0,有效发票
391380,E393,16763312,2018/10/29,C10261,11433.97,1829.43,13263.4,有效发票
391381,E393,18706704,2018/11/26,C10261,21313.79,3410.21,24724.0,有效发票
391382,E393,35425776,2018/12/27,C10261,11802.59,1888.41,13691.0,有效发票
391383,E393,4477472,2019/1/31,C10257,21519.48,3443.12,24962.6,有效发票
391384,E393,4477478,2019/2/27,C10257,24885.31,3981.65,28866.96,有效发票
391385,E393,4477517,2019/4/9,C10257,40116.18,5215.1,45331.28,有效发票
391386,E393,4477555,2019/4/30,C10257,23094.69,3002.31,26097.0,作废发票
391387,E393,4477556,2019/4/30,C10257,23094.69,3002.31,26097.0,有效发票
391388,E393,49509616,2019/5/31,C10257,23524.78,3058.22,26583.0,有效发票
391389,E393,49509641,2019/7/14,C10257,16312.39,2120.61,18433.0,有效发票
391390,E393,49509654,2019/7/31,C10257,20023.01,2602.99,22626.0,有效发票
391391,E393,8037948,2019/9/4,C22537,265.49,34.51,300.0,有效发票
391392,E393,49509677,2019/9/26,C10257,14719.47,1913.53,16633.0,有效发票
391393,E393,28452819,2019/10/31,C10257,24203.54,3146.46,27350.0,有效发票
391394,E393,28452833,2019/10/31,C10257,25444.25,3307.75,28752.0,有效发票
391395,E393,19979068,2019/11/4,C11781,1698.11,101.89,1800.0,有效发票
391396,E393,28452846,2019/11/30,C10257,5912.39,768.61,6681.0,有效发票
