,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
188010,E185,4899208,2017/4/26,C06896,26837.61,4562.39,31400.0,有效发票
188011,E185,26561872,2017/10/31,C10355,582.52,17.48,600.0,有效发票
188012,E185,36473186,2017/11/6,C07712,169.81,10.19,180.0,有效发票
188013,E185,3306754,2018/2/6,C11143,170.94,29.06,200.0,有效发票
188014,E185,3315222,2018/3/7,C11143,85.47,14.53,100.0,有效发票
188015,E185,3308546,2018/3/19,C11143,170.94,29.06,200.0,有效发票
188016,E185,3308721,2018/3/23,C11143,170.94,29.06,200.0,有效发票
188017,E185,3308910,2018/3/26,C11143,294.87,50.13,345.0,有效发票
188018,E185,49781147,2018/3/28,C10305,250.49,7.51,258.0,有效发票
188019,E185,3309230,2018/4/2,C11143,256.41,43.59,300.0,有效发票
188020,E185,34315588,2018/4/3,C02374,170.94,29.06,200.0,有效发票
188021,E185,5310059,2018/4/18,C11143,85.47,14.53,100.0,有效发票
188022,E185,5310342,2018/4/23,C11143,85.47,14.53,100.0,有效发票
188023,E185,5310536,2018/4/27,C11143,153.85,26.15,180.0,有效发票
188024,E185,5694086,2018/4/29,C11143,591.46,100.54,692.0,有效发票
188025,E185,5697946,2018/6/14,C11143,619.67,105.34,725.01,有效发票
188026,E185,2228139,2018/6/14,C11143,827.58,132.42,960.0,有效发票
188027,E185,5313601,2018/6/21,C11143,86.21,13.79,100.0,有效发票
188028,E185,4721527,2018/7/31,C06467,25566.04,1533.96,27100.0,有效发票
188029,E185,6451539,2018/8/28,C02364,11053.39,1768.54,12821.93,有效发票
188030,E185,1699801,2018/8/30,C10348,456.31,13.69,470.0,有效发票
188031,E185,61240061,2018/9/3,C07266,264.15,15.85,280.0,有效发票
188032,E185,73590533,2018/9/12,C02374,301.72,48.28,350.0,有效发票
188033,E185,519480,2018/9/12,C08623,228203.85,6846.15,235050.0,有效发票
188034,E185,14944212,2018/9/29,C04720,4566.04,273.96,4840.0,有效发票
188035,E185,862904,2018/10/16,C08623,-228203.85,-6846.15,-235050.0,有效发票
188036,E185,93916182,2018/11/5,C07266,264.15,15.85,280.0,有效发票
188037,E185,5315447,2018/11/7,C11143,172.41,27.59,200.0,有效发票
188038,E185,1134908,2018/11/9,C02902,172.41,27.59,200.0,有效发票
188039,E185,98437584,2018/11/11,C02374,172.41,27.59,200.0,有效发票
188040,E185,5315527,2018/11/14,C11143,86.21,13.79,100.0,有效发票
188041,E185,5315530,2018/11/14,C11143,86.21,13.79,100.0,有效发票
188042,E185,19506052,2018/11/26,C08844,41005.38,6560.86,47566.24,有效发票
188043,E185,19506053,2018/11/26,C08844,57556.76,9209.08,66765.84,有效发票
188044,E185,3816761,2018/11/27,C02364,11343.69,1814.99,13158.68,有效发票
188045,E185,627180,2019/1/25,C08844,46520.94,7443.35,53964.29,有效发票
188046,E185,7540839,2019/1/25,C21946,333.98,10.02,344.0,有效发票
188047,E185,8499896,2019/1/28,C02364,4977.68,796.43,5774.11,有效发票
188048,E185,51770526,2019/1/30,C10348,424.27,12.73,437.0,有效发票
188049,E185,5317129,2019/3/5,C11143,86.21,13.79,100.0,有效发票
188050,E185,30737952,2019/3/11,C02374,172.41,27.59,200.0,有效发票
188051,E185,7869178,2019/3/25,C08844,11974.09,1915.86,13889.95,有效发票
188052,E185,35028628,2019/4/13,C02374,88.49,11.51,100.0,有效发票
188053,E185,91285342,2019/4/19,C21946,366.99,11.01,378.0,有效发票
188054,E185,2712402,2019/4/25,C06213,6902.65,897.35,7800.0,有效发票
188055,E185,2898907,2019/4/28,C11143,176.99,23.01,200.0,有效发票
188056,E185,2898908,2019/4/28,C11143,176.99,23.01,200.0,有效发票
188057,E185,2898925,2019/4/29,C11143,88.5,11.5,100.0,有效发票
188058,E185,34512622,2019/4/30,C02374,88.5,11.5,100.0,有效发票
188059,E185,44845599,2019/5/4,C02374,265.49,34.51,300.0,有效发票
188060,E185,89633731,2019/6/6,C15245,344.66,10.34,355.0,有效发票
188061,E185,47020768,2019/6/11,C02374,292.04,37.96,330.0,有效发票
188062,E185,6601896,2019/6/11,C08665,15160.0,0.0,15160.0,有效发票
188063,E185,44658359,2019/6/20,C02374,176.99,23.01,200.0,有效发票
188064,E185,316301,2019/6/25,C19945,89908.26,8091.74,98000.0,有效发票
188065,E185,1930039,2019/8/29,C02364,14183.77,1843.9,16027.67,有效发票
188066,E185,13915435,2019/9/29,C04720,5396.23,323.77,5720.0,作废发票
188067,E185,4689425,2019/9/30,C04720,5396.23,323.77,5720.0,有效发票
188068,E185,4689467,2019/10/10,C04720,830.19,49.81,880.0,有效发票
188069,E185,60031101,2019/10/23,C07266,264.15,15.85,280.0,有效发票
188070,E185,7278866,2019/10/25,C08844,52524.77,6828.22,59352.99,有效发票
188071,E185,34729765,2019/11/3,C02374,327.44,42.56,370.0,有效发票
188072,E185,11296381,2019/11/20,C06213,6902.65,897.35,7800.0,有效发票
188073,E185,7744603,2019/12/6,C07026,155963.3,14036.7,170000.0,有效发票
188074,E185,12727090,2019/12/12,C02364,9035.43,1174.6,10210.03,有效发票
188075,E185,12727091,2019/12/12,C02364,-9035.43,-1174.6,-10210.03,有效发票
188076,E185,12727092,2019/12/12,C02364,9035.43,1174.6,10210.03,有效发票
188077,E185,12108624,2019/12/20,C08844,96317.17,12521.23,108838.4,有效发票
