,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392681,E405,3455075,2017/10/31,C02309,2004.72,120.28,2125.0,有效发票
392682,E405,5371717,2017/11/3,C19392,9433.96,566.04,10000.0,作废发票
392683,E405,5371718,2017/11/3,C19392,9433.96,566.04,10000.0,有效发票
392684,E405,5371719,2017/11/3,C19392,9433.96,566.04,10000.0,有效发票
392685,E405,5371720,2017/11/3,C19392,9433.96,566.04,10000.0,有效发票
392686,E405,5371721,2017/11/3,C19392,9433.96,566.04,10000.0,有效发票
392687,E405,5371722,2017/11/3,C19392,9433.96,566.04,10000.0,有效发票
392688,E405,5371723,2017/11/3,C19392,1820.75,109.25,1930.0,有效发票
392689,E405,5371724,2017/11/3,C19392,9433.96,566.04,10000.0,有效发票
392690,E405,5371725,2017/11/3,C19392,9433.96,566.04,10000.0,有效发票
392691,E405,5371726,2017/11/3,C19392,9433.96,566.04,10000.0,有效发票
392692,E405,5371727,2017/11/3,C19392,3976.42,238.58,4215.0,有效发票
392693,E405,25716907,2018/4/10,C07266,264.15,15.85,280.0,有效发票
392694,E405,39041268,2018/5/3,C02304,754.72,45.28,800.0,有效发票
392695,E405,25366487,2018/5/15,C02304,1319.92,79.2,1399.12,有效发票
392696,E405,25366622,2018/5/15,C02304,179.25,10.75,190.0,有效发票
392697,E405,26907074,2019/6/4,C07266,264.15,15.85,280.0,有效发票
392698,E405,986686,2019/6/13,C16039,116.5,3.5,120.0,有效发票
