,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
385626,E368,1786792,2017/1/11,C15009,2119.66,360.34,2480.0,有效发票
385627,E368,50154906,2017/1/13,C31153,311.32,18.68,330.0,有效发票
385628,E368,5245957,2017/2/23,C14818,1965.81,334.19,2300.0,有效发票
385629,E368,1444539,2017/2/27,C12743,4273.5,726.5,5000.0,有效发票
385630,E368,3240315,2017/3/7,C16090,3883.5,116.5,4000.0,有效发票
385631,E368,1082008,2017/4/23,C19557,8635.85,518.15,9154.0,有效发票
385632,E368,1082009,2017/4/23,C19557,9433.96,566.04,10000.0,有效发票
385633,E368,1082010,2017/4/23,C19557,9252.83,555.17,9808.0,有效发票
385634,E368,1444541,2017/4/24,C12743,2136.75,363.25,2500.0,有效发票
385635,E368,7213056,2017/4/24,C13875,34188.03,5811.97,40000.0,有效发票
385636,E368,1103581,2017/6/9,C14921,1188.03,201.97,1390.0,作废发票
385637,E368,1103595,2017/6/12,C14921,1427.35,242.65,1670.0,有效发票
385638,E368,7213082,2017/6/26,C13875,34188.03,5811.97,40000.0,有效发票
385639,E368,1444543,2017/6/27,C12743,2991.45,508.55,3500.0,有效发票
385640,E368,36729333,2017/10/11,C05679,169.81,10.19,180.0,有效发票
385641,E368,2642779,2017/11/23,C11862,13846.16,2353.84,16200.0,有效发票
385642,E368,38484977,2017/12/22,C07712,264.15,15.85,280.0,有效发票
385643,E368,586876,2018/4/25,C16090,3883.5,116.5,4000.0,有效发票
385644,E368,24254811,2018/5/22,C22547,263.11,7.89,271.0,有效发票
385645,E368,15356931,2018/5/26,C23259,157.28,4.72,162.0,有效发票
385646,E368,3676374,2018/11/5,C07841,141.51,8.49,150.0,有效发票
385647,E368,14582491,2018/11/11,C16321,702.83,42.17,745.0,有效发票
385648,E368,3041792,2018/11/13,C11855,362.07,57.93,420.0,有效发票
385649,E368,815975,2018/11/13,C12006,132.81,21.24,154.05,有效发票
385650,E368,8278962,2018/11/15,C23259,445.63,13.37,459.0,有效发票
385651,E368,29342936,2018/11/17,C16501,181.13,10.87,192.0,有效发票
385652,E368,1059779,2018/11/18,C12006,49.83,7.97,57.8,有效发票
385653,E368,17874474,2018/11/18,C14086,527.58,84.42,612.0,有效发票
385654,E368,9955274,2018/11/24,C07339,1071.7,64.3,1136.0,有效发票
385655,E368,3676851,2018/11/26,C07841,141.51,8.49,150.0,有效发票
385656,E368,1081666,2018/11/26,C12006,119.57,19.13,138.7,有效发票
385657,E368,1081667,2018/11/26,C12006,51.64,5.16,56.8,有效发票
385658,E368,45826980,2018/11/28,C13620,610.68,18.32,629.0,有效发票
385659,E368,64124802,2018/11/30,C17753,15.2,0.0,15.2,有效发票
385660,E368,9009709,2018/12/2,C21071,177.36,10.64,188.0,有效发票
385661,E368,45827284,2018/12/13,C13620,955.34,28.66,984.0,有效发票
385662,E368,45827285,2018/12/13,C13620,936.89,28.11,965.0,有效发票
385663,E368,95118790,2018/12/14,C07715,264.15,15.85,280.0,有效发票
385664,E368,2360174,2018/12/14,C07841,1372.64,82.36,1455.0,有效发票
385665,E368,3129840,2019/1/18,C09030,650.49,19.51,670.0,有效发票
385666,E368,50395122,2019/1/18,C23083,456.31,13.69,470.0,有效发票
385667,E368,46614180,2019/1/19,C07339,479.25,28.75,508.0,有效发票
385668,E368,3129953,2019/1/24,C09030,417.48,12.52,430.0,有效发票
385669,E368,89714105,2019/2/1,C16198,195.15,5.85,201.0,有效发票
385670,E368,3162275,2019/2/8,C09030,634.95,19.05,654.0,有效发票
385671,E368,37601895,2019/2/8,C23473,243.69,7.31,251.0,有效发票
385672,E368,3154623,2019/2/9,C09054,440.78,13.22,454.0,有效发票
385673,E368,86550201,2019/2/10,C09191,512.62,15.38,528.0,有效发票
385674,E368,8792984,2019/2/11,C12006,205.15,32.82,237.97,有效发票
385675,E368,8794355,2019/2/11,C12006,103.09,16.5,119.59,有效发票
385676,E368,9258431,2019/2/18,C12416,766.04,45.96,812.0,有效发票
385677,E368,9258469,2019/2/19,C12416,924.53,55.47,980.0,有效发票
385678,E368,8810800,2019/2/20,C12006,118.94,19.03,137.97,有效发票
385679,E368,85187813,2019/2/24,C22547,443.69,13.31,457.0,有效发票
385680,E368,51995968,2019/3/1,C17386,215.53,6.47,222.0,有效发票
