,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
311262,E255,14056055,2017/3/18,C09305,873.79,26.21,900.0,有效发票
311263,E255,14056054,2017/3/18,C09305,708.74,21.26,730.0,有效发票
311264,E255,1236559,2017/3/26,C20032,495.15,14.85,510.0,有效发票
311265,E255,21484544,2017/3/29,C23259,700.97,21.03,722.0,有效发票
311266,E255,21480377,2017/4/2,C23259,307.77,9.23,317.0,有效发票
311267,E255,21484593,2017/4/4,C23259,295.15,8.85,304.0,有效发票
311268,E255,21484599,2017/4/4,C23259,266.99,8.01,275.0,有效发票
311269,E255,18437858,2017/4/7,C16526,577.67,17.33,595.0,有效发票
311270,E255,14196556,2017/4/24,C09305,961.17,28.83,990.0,有效发票
311271,E255,14196557,2017/4/24,C09305,961.17,28.83,990.0,有效发票
311272,E255,14196558,2017/4/24,C09305,160.19,4.81,165.0,有效发票
311273,E255,965768,2017/5/1,C16526,678.64,20.36,699.0,有效发票
311274,E255,965969,2017/5/12,C16526,652.43,19.57,672.0,有效发票
311275,E255,2188711,2017/5/19,C23259,343.69,10.31,354.0,有效发票
311276,E255,3840606,2017/5/25,C09305,967.96,29.04,997.0,有效发票
311277,E255,21468582,2017/5/26,C23259,230.1,6.9,237.0,有效发票
311278,E255,2359689,2017/6/25,C13186,586.79,35.21,622.0,有效发票
311279,E255,22339862,2017/6/27,C08135,92.45,5.55,98.0,有效发票
311280,E255,14706418,2017/6/30,C23259,466.02,13.98,480.0,有效发票
311281,E255,14706462,2017/7/6,C23259,326.21,9.79,336.0,有效发票
311282,E255,7800597,2017/7/9,C18971,485.44,14.56,500.0,有效发票
311283,E255,40745,2017/7/13,C11641,466.02,13.98,480.0,有效发票
311284,E255,2044719,2017/7/14,C23259,607.77,18.23,626.0,有效发票
311285,E255,7795598,2017/7/17,C08914,540.78,16.22,557.0,有效发票
311286,E255,13044154,2017/7/19,C13480,1747.57,52.43,1800.0,有效发票
311287,E255,14513762,2017/7/28,C07841,538.83,16.17,555.0,有效发票
311288,E255,2189534,2017/7/29,C23259,258.25,7.75,266.0,有效发票
311289,E255,49572563,2017/8/8,C08135,101.89,6.11,108.0,有效发票
311290,E255,22442609,2017/8/8,C08135,24.53,1.47,26.0,有效发票
311291,E255,49572718,2017/8/8,C08135,177.36,10.64,188.0,有效发票
311292,E255,22442735,2017/8/8,C08135,75.47,4.53,80.0,有效发票
311293,E255,49572790,2017/8/8,C08135,43.4,2.6,46.0,有效发票
311294,E255,22442798,2017/8/8,C08135,12.26,0.74,13.0,有效发票
311295,E255,6883698,2017/8/16,C13714,416.19,20.81,437.0,有效发票
311296,E255,187835,2017/8/16,C20200,490.57,29.43,520.0,有效发票
311297,E255,12876621,2017/8/17,C23112,426.21,12.79,439.0,有效发票
311298,E255,12730868,2017/8/23,C13465,242.45,14.55,257.0,有效发票
311299,E255,11966010,2017/8/30,C09551,163.11,4.89,168.0,有效发票
311300,E255,7786840,2017/9/4,C17386,4213.6,126.4,4340.0,有效发票
311301,E255,13841913,2017/9/4,C22439,123.3,3.7,127.0,有效发票
311302,E255,15034779,2017/9/5,C06271,153.4,4.6,158.0,有效发票
311303,E255,812146,2017/9/5,C09163,16800.0,0.0,16800.0,有效发票
311304,E255,7478866,2017/9/5,C12006,28.03,4.77,32.8,有效发票
311305,E255,7478891,2017/9/5,C12006,33.33,5.67,39.0,有效发票
311306,E255,7478895,2017/9/5,C12006,60.55,10.3,70.85,有效发票
311307,E255,7478898,2017/9/5,C12006,52.9,9.0,61.9,有效发票
311308,E255,11932418,2017/9/6,C10253,124.27,3.73,128.0,有效发票
311309,E255,3046033,2017/9/6,C23319,893.2,26.8,920.0,有效发票
311310,E255,187646,2017/9/8,C06318,7281.55,218.45,7500.0,有效发票
311311,E255,187647,2017/9/8,C06318,7281.55,218.45,7500.0,有效发票
311312,E255,15061304,2017/9/8,C07339,2540.17,431.83,2972.0,有效发票
311313,E255,49552898,2017/9/8,C08135,32.08,1.92,34.0,有效发票
311314,E255,39853938,2017/9/10,C11497,170.94,29.06,200.0,有效发票
311315,E255,7483763,2017/9/11,C12006,85.47,14.53,100.0,有效发票
311316,E255,7520015,2017/9/11,C12006,459.75,78.15,537.9,有效发票
311317,E255,9872128,2017/9/11,C19947,254.72,15.28,270.0,有效发票
311318,E255,43907492,2017/9/12,C08135,14.15,0.85,15.0,有效发票
311319,E255,39535997,2017/9/12,C12006,426.93,72.57,499.5,有效发票
311320,E255,12737276,2017/9/13,C13952,414.56,12.44,427.0,有效发票
311321,E255,36725599,2017/9/14,C05679,169.81,10.19,180.0,有效发票
311322,E255,9872186,2017/9/18,C19947,254.72,15.28,270.0,有效发票
311323,E255,43926442,2017/9/19,C08135,262.26,15.74,278.0,有效发票
311324,E255,5348005,2017/9/20,C13581,1114.52,189.48,1304.0,有效发票
