,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
59558,E132,49518338,2017/6/22,C08135,12.26,0.74,13.0,有效发票
59559,E132,49541961,2017/6/22,C08135,12.26,0.74,13.0,有效发票
59560,E132,49461742,2017/6/23,C08135,31.13,1.87,33.0,有效发票
59561,E132,6291634,2017/7/9,C12644,163.11,4.89,168.0,有效发票
59562,E132,5473717,2017/7/13,C09929,167.96,5.04,173.0,有效发票
59563,E132,22305945,2017/7/19,C08135,10.38,0.62,11.0,有效发票
59564,E132,16905944,2017/7/22,C13518,170.94,29.06,200.0,有效发票
59565,E132,22258367,2017/7/26,C08135,20.75,1.25,22.0,有效发票
59566,E132,22334943,2017/7/26,C08135,36.79,2.21,39.0,有效发票
59567,E132,17137758,2017/7/27,C11641,683.5,20.5,704.0,有效发票
59568,E132,16087252,2017/7/29,C13186,170.94,29.06,200.0,有效发票
59569,E132,18038957,2017/7/31,C13486,128.21,21.79,150.0,有效发票
59570,E132,22448577,2017/8/2,C08135,172.64,10.36,183.0,有效发票
59571,E132,11822625,2017/8/3,C10243,106.8,3.2,110.0,有效发票
59572,E132,16910279,2017/8/3,C13518,170.94,29.06,200.0,有效发票
59573,E132,16910278,2017/8/3,C13518,170.94,29.06,200.0,作废发票
59574,E132,14330143,2017/8/7,C15699,175.21,29.79,205.0,有效发票
59575,E132,20187777,2017/8/7,C16091,1048.54,31.46,1080.0,有效发票
59576,E132,10491056,2017/8/9,C11169,200.85,34.15,235.0,有效发票
59577,E132,22423660,2017/8/14,C08135,24.53,1.47,26.0,有效发票
59578,E132,14332855,2017/8/15,C15699,89.74,15.26,105.0,有效发票
59579,E132,22245156,2017/8/17,C08135,84.91,5.09,90.0,有效发票
59580,E132,15946114,2017/8/17,C12450,231.62,39.38,271.0,有效发票
59581,E132,14334064,2017/8/17,C15699,168.8,28.7,197.5,有效发票
59582,E132,18480987,2017/8/20,C13675,2260.19,67.81,2328.0,有效发票
59583,E132,4507553,2017/8/21,C13632,354.37,10.63,365.0,有效发票
59584,E132,22264747,2017/8/22,C08135,12.26,0.74,13.0,有效发票
59585,E132,13188420,2017/8/23,C06716,170.94,29.06,200.0,有效发票
59586,E132,15952569,2017/8/23,C07423,256.41,43.59,300.0,有效发票
59587,E132,5893122,2017/8/23,C12825,644.66,19.34,664.0,有效发票
59588,E132,18481001,2017/8/23,C13675,415.53,12.47,428.0,有效发票
59589,E132,5626644,2017/8/23,C17441,114.56,3.44,118.0,有效发票
59590,E132,14333518,2017/8/24,C15699,170.09,28.91,199.0,有效发票
59591,E132,15948379,2017/8/25,C12450,170.94,29.06,200.0,有效发票
59592,E132,16377915,2017/8/26,C06503,79.25,4.75,84.0,作废发票
59593,E132,16377916,2017/8/26,C06503,79.25,4.75,84.0,有效发票
59594,E132,18689569,2017/8/27,C13995,491.26,14.74,506.0,有效发票
59595,E132,13001477,2017/8/28,C11738,388.35,11.65,400.0,有效发票
59596,E132,16988404,2017/8/28,C15699,170.09,28.91,199.0,有效发票
59597,E132,7893825,2017/8/29,C18887,557.28,16.72,574.0,有效发票
59598,E132,16989207,2017/9/1,C15699,87.18,14.82,102.0,有效发票
59599,E132,43888595,2017/9/5,C08135,55.66,3.34,59.0,有效发票
59600,E132,49547569,2017/9/5,C08135,76.42,4.58,81.0,有效发票
59601,E132,43889274,2017/9/5,C08135,80.19,4.81,85.0,有效发票
59602,E132,43889283,2017/9/5,C08135,21.7,1.3,23.0,有效发票
59603,E132,18481068,2017/9/5,C13675,269.9,8.1,278.0,有效发票
59604,E132,7678245,2017/9/5,C16760,49628.95,8436.93,58065.88,有效发票
59605,E132,2911670,2017/9/6,C15173,99572.65,16927.35,116500.0,有效发票
59606,E132,2911671,2017/9/6,C15173,99572.65,16927.35,116500.0,有效发票
59607,E132,2911672,2017/9/6,C15173,99572.65,16927.35,116500.0,有效发票
59608,E132,12842345,2017/9/7,C09135,132.04,3.96,136.0,有效发票
59609,E132,2738055,2017/9/7,C11778,62521.37,10628.63,73150.0,有效发票
59610,E132,5335847,2017/9/8,C06146,663.06,72.94,736.0,有效发票
59611,E132,15906406,2017/9/8,C12450,213.68,36.32,250.0,有效发票
59612,E132,5133196,2017/9/8,C15173,64957.26,11042.74,76000.0,有效发票
59613,E132,5133197,2017/9/8,C15173,61473.5,10450.5,71924.0,有效发票
59614,E132,5217208,2017/9/8,C18347,34640.17,5888.83,40529.0,作废发票
59615,E132,8803163,2017/9/11,C05662,231.13,13.87,245.0,有效发票
59616,E132,18356387,2017/9/11,C13186,256.41,43.59,300.0,有效发票
59617,E132,488292,2017/9/12,C05815,23.58,1.42,25.0,有效发票
59618,E132,5217209,2017/9/13,C18347,28102.14,4777.36,32879.5,有效发票
59619,E132,7098022,2017/9/15,C14935,29126.21,873.79,30000.0,有效发票
59620,E132,36726661,2017/9/16,C05679,169.81,10.19,180.0,有效发票
59621,E132,23040096,2017/9/16,C13518,209.75,35.66,245.41,有效发票
59622,E132,36058636,2017/9/18,C07712,264.15,15.85,280.0,有效发票
59623,E132,16464912,2017/9/18,C10197,2886.49,317.51,3204.0,有效发票
59624,E132,18148655,2017/9/18,C12450,384.62,65.38,450.0,有效发票
59625,E132,10408923,2017/9/18,C14522,2640.78,79.22,2720.0,有效发票
59626,E132,2220110,2017/9/18,C23259,138.83,4.17,143.0,有效发票
59627,E132,19941138,2017/9/20,C13349,170.94,29.06,200.0,有效发票
59628,E132,14915791,2017/9/21,C11641,3083.0,92.5,3175.5,作废发票
59629,E132,14915792,2017/9/21,C11641,3082.81,92.69,3175.5,有效发票
59630,E132,10906176,2017/9/22,C13042,36000.0,0.0,36000.0,有效发票
59631,E132,20672484,2017/9/24,C16017,170.94,29.06,200.0,有效发票
59632,E132,4132763,2017/9/25,C07547,55555.56,9444.44,65000.0,有效发票
59633,E132,43943721,2017/9/25,C08135,10.38,0.62,11.0,有效发票
59634,E132,18357482,2017/9/25,C13186,256.41,43.59,300.0,有效发票
59635,E132,5132328,2017/9/25,C13284,26820.51,4559.49,31380.0,有效发票
59636,E132,22596231,2017/9/26,C22547,180.58,5.42,186.0,有效发票
59637,E132,2485919,2017/9/27,C21892,138.83,4.17,143.0,有效发票
59638,E132,15855379,2017/9/28,C07400,943.4,56.6,1000.0,有效发票
59639,E132,20673441,2017/9/29,C16017,203.42,34.58,238.0,有效发票
59640,E132,16751876,2017/9/29,C17441,70.87,2.13,73.0,有效发票
59641,E132,44795158,2017/9/30,C12006,118.43,20.14,138.57,有效发票
59642,E132,9248896,2017/9/30,C23179,97087.38,2912.62,100000.0,有效发票
59643,E132,9248897,2017/9/30,C23179,97087.38,2912.62,100000.0,有效发票
59644,E132,17733639,2017/10/1,C23259,246.6,7.4,254.0,有效发票
59645,E132,20835868,2017/10/2,C09824,200.0,6.0,206.0,有效发票
