,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
332752,E278,2681106,2017/2/21,C14504,8034.19,1365.81,9400.0,有效发票
332753,E278,3184947,2017/2/21,C15094,6672.88,1134.38,7807.26,有效发票
332754,E278,3108314,2017/2/27,C05727,67521.37,11478.63,79000.0,有效发票
332755,E278,2926215,2017/3/14,C16011,999.06,59.94,1059.0,有效发票
332756,E278,3307452,2017/4/25,C15094,10876.12,1848.94,12725.06,有效发票
332757,E278,1726193,2017/6/16,C02304,4670.95,280.26,4951.21,有效发票
332758,E278,1726194,2017/6/16,C02304,849.06,50.94,900.0,有效发票
332759,E278,51499267,2017/6/20,C31118,51.27,8.73,60.0,有效发票
332760,E278,1443014,2017/6/23,C16039,99997.05,16999.5,116996.55,有效发票
332761,E278,1443015,2017/6/23,C16039,99997.05,16999.5,116996.55,有效发票
332762,E278,1443016,2017/6/23,C16039,99997.05,16999.5,116996.55,有效发票
332763,E278,1443017,2017/6/23,C16039,99997.05,16999.5,116996.55,有效发票
332764,E278,1443018,2017/6/23,C16039,96201.16,16354.19,112555.35,有效发票
332765,E278,3555954,2017/6/26,C16039,93675.21,15924.79,109600.0,有效发票
332766,E278,370991,2017/7/6,C12720,5298.29,900.71,6199.0,有效发票
332767,E278,3615043,2017/7/10,C11820,33606.15,5713.05,39319.2,有效发票
332768,E278,5146830,2017/7/11,C06527,20787.34,3533.84,24321.18,有效发票
332769,E278,3618332,2017/7/12,C14921,7829.74,1331.06,9160.8,有效发票
332770,E278,5268647,2017/7/21,C12145,38856.48,6605.6,45462.08,有效发票
332771,E278,3644395,2017/7/25,C16039,99997.05,16999.5,116996.55,有效发票
332772,E278,3644396,2017/7/25,C16039,99997.05,16999.5,116996.55,有效发票
332773,E278,3644397,2017/7/25,C16039,99997.05,16999.5,116996.55,有效发票
332774,E278,3644398,2017/7/25,C16039,64256.28,10923.57,75179.85,有效发票
332775,E278,3644399,2017/7/25,C16039,99997.33,16999.55,116996.88,有效发票
332776,E278,3644400,2017/7/25,C16039,71022.91,12073.9,83096.81,有效发票
332777,E278,3644401,2017/7/25,C16039,71026.46,12074.5,83100.96,有效发票
332778,E278,71695453,2017/7/28,C13349,308.17,36.6,344.77,有效发票
332779,E278,795884,2017/7/29,C10256,528.3,31.7,560.0,有效发票
332780,E278,14599558,2017/8/4,C13186,2817.09,478.91,3296.0,有效发票
332781,E278,5507147,2017/8/16,C06527,10729.46,1824.0,12553.46,有效发票
332782,E278,7280984,2017/8/18,C15094,9241.36,1571.03,10812.39,有效发票
332783,E278,5663426,2017/8/18,C16143,638.46,108.54,747.0,有效发票
332784,E278,71695707,2017/8/22,C13349,391.81,48.06,439.87,有效发票
332785,E278,34874610,2017/9/2,C06996,277.97,37.84,315.81,有效发票
332786,E278,8333694,2017/9/19,C06527,63048.31,10718.24,73766.55,有效发票
332787,E278,8333711,2017/9/21,C06527,45088.02,7664.96,52752.98,有效发票
332788,E278,8333779,2017/10/18,C06527,30056.87,5109.66,35166.53,有效发票
332789,E278,837782,2017/10/27,C12064,958.12,162.88,1121.0,有效发票
332790,E278,1531486,2017/11/3,C05766,27.36,1.64,29.0,有效发票
332791,E278,5508851,2017/11/7,C11748,7155.56,1216.44,8372.0,有效发票
332792,E278,1860586,2017/11/7,C11820,15361.11,2611.39,17972.5,有效发票
332793,E278,1869385,2017/11/7,C14921,9146.67,1554.93,10701.6,有效发票
332794,E278,20375311,2017/11/10,C13442,112.62,3.38,116.0,有效发票
332795,E278,1966474,2017/11/21,C06527,65513.93,11137.37,76651.3,有效发票
332796,E278,24597457,2017/11/25,C06654,159.43,9.57,169.0,有效发票
332797,E278,21280098,2017/11/26,C16312,138.68,8.32,147.0,有效发票
332798,E278,36160963,2017/11/27,C07712,169.81,10.19,180.0,有效发票
332799,E278,2186721,2017/11/28,C14134,76607.08,13023.2,89630.28,有效发票
332800,E278,21632569,2017/12/2,C17386,565.05,16.95,582.0,有效发票
332801,E278,21882102,2017/12/7,C12825,151.89,9.11,161.0,有效发票
332802,E278,4341412,2017/12/13,C06906,90203.35,15334.55,105537.9,有效发票
332803,E278,4180952,2017/12/13,C12148,10170.0,1728.9,11898.9,有效发票
332804,E278,4316464,2017/12/13,C14489,89114.54,15149.48,104264.02,有效发票
332805,E278,4316465,2017/12/13,C14489,77177.28,13120.14,90297.42,有效发票
332806,E278,88760172,2017/12/13,C15347,126.68,18.33,145.01,有效发票
332807,E278,4349050,2017/12/19,C06527,87245.79,14831.78,102077.57,有效发票
332808,E278,88488639,2017/12/20,C13349,124.7,20.96,145.66,有效发票
332809,E278,21692472,2017/12/23,C17431,300.97,9.03,310.0,有效发票
332810,E278,7666724,2018/1/15,C06906,49267.77,8375.53,57643.3,有效发票
332811,E278,4447546,2018/1/17,C14624,8842.44,1503.21,10345.65,有效发票
