,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
393532,E419,29865015,2017/1/20,C16060,8737.86,262.14,9000.0,有效发票
393533,E419,29865016,2017/1/20,C16060,8737.86,262.14,9000.0,有效发票
393534,E419,29865017,2017/1/20,C16060,6796.12,203.88,7000.0,有效发票
393535,E419,7653569,2017/2/16,C16060,8737.86,262.14,9000.0,有效发票
393536,E419,7653570,2017/2/16,C16060,8737.86,262.14,9000.0,有效发票
393537,E419,7653571,2017/2/16,C16060,6796.12,203.88,7000.0,有效发票
393538,E419,7653572,2017/3/9,C16060,8737.86,262.14,9000.0,有效发票
393539,E419,7653573,2017/3/9,C16060,8737.86,262.14,9000.0,有效发票
393540,E419,7653574,2017/3/9,C16060,6796.12,203.88,7000.0,有效发票
393541,E419,7653575,2017/4/13,C16060,8737.86,262.14,9000.0,有效发票
393542,E419,7653576,2017/4/13,C16060,8737.86,262.14,9000.0,有效发票
393543,E419,7653577,2017/4/13,C16060,6796.12,203.88,7000.0,有效发票
393544,E419,7589485,2017/5/10,C16361,17250.43,862.52,18112.95,有效发票
393545,E419,7653578,2017/5/11,C16060,8737.86,262.14,9000.0,有效发票
393546,E419,7653579,2017/5/11,C16060,8737.86,262.14,9000.0,有效发票
393547,E419,7653580,2017/5/11,C16060,6796.12,203.88,7000.0,有效发票
393548,E419,7653581,2017/6/7,C16060,8932.04,267.96,9200.0,有效发票
393549,E419,7653582,2017/6/7,C16060,8932.04,267.96,9200.0,有效发票
393550,E419,7653583,2017/6/7,C16060,8737.86,262.14,9000.0,有效发票
393551,E419,13204435,2017/6/9,C11730,322.33,9.67,332.0,有效发票
393552,E419,5270707,2017/6/9,C12097,331.07,9.93,341.0,有效发票
393553,E419,3455739,2017/7/1,C13708,2184.47,65.53,2250.0,有效发票
393554,E419,1328899,2017/7/5,C16094,842.25,143.18,985.43,有效发票
393555,E419,8922827,2017/7/9,C15003,873.79,26.21,900.0,有效发票
393556,E419,37696975,2017/7/10,C08218,110.38,6.62,117.0,有效发票
393557,E419,3981964,2017/7/10,C09043,271.84,8.16,280.0,有效发票
393558,E419,13231049,2017/7/12,C14781,555.56,94.44,650.0,有效发票
393559,E419,12025565,2017/7/12,C16060,8737.86,262.14,9000.0,有效发票
393560,E419,12025566,2017/7/12,C16060,8737.86,262.14,9000.0,有效发票
393561,E419,12025567,2017/7/12,C16060,6796.12,203.88,7000.0,有效发票
393562,E419,1689181,2017/7/13,C13185,4716.98,283.02,5000.0,有效发票
393563,E419,1689182,2017/7/13,C13185,4716.98,283.02,5000.0,有效发票
393564,E419,10582265,2017/7/14,C07293,135.92,4.08,140.0,有效发票
393565,E419,3993809,2017/7/14,C09023,230.1,6.9,237.0,有效发票
393566,E419,36960049,2017/7/15,C19410,203.77,12.23,216.0,有效发票
393567,E419,28701465,2017/7/17,C12006,681.51,115.85,797.36,有效发票
393568,E419,4597148,2017/7/18,C12006,15.17,2.58,17.75,有效发票
393569,E419,14860879,2017/7/20,C11823,798.11,47.89,846.0,有效发票
393570,E419,6681364,2017/7/21,C07477,377.36,22.64,400.0,有效发票
393571,E419,10662343,2017/7/22,C07382,235.9,40.1,276.0,有效发票
393572,E419,2233439,2017/7/24,C16494,2755.34,82.66,2838.0,有效发票
393573,E419,10582299,2017/7/25,C07293,135.92,4.08,140.0,有效发票
393574,E419,14199361,2017/7/25,C12822,622.64,37.36,660.0,有效发票
393575,E419,6709950,2017/7/25,C15382,2439.62,146.38,2586.0,作废发票
393576,E419,6709952,2017/7/25,C15382,2439.62,146.38,2586.0,有效发票
393577,E419,4711672,2017/7/26,C12006,857.73,145.79,1003.52,有效发票
393578,E419,7845118,2017/7/26,C16526,520.39,15.61,536.0,作废发票
393579,E419,7845119,2017/7/26,C16526,546.6,16.4,563.0,有效发票
393580,E419,14199373,2017/7/27,C12822,373.58,22.42,396.0,有效发票
393581,E419,10915466,2017/7/27,C16361,17250.43,862.52,18112.95,有效发票
393582,E419,4855322,2017/7/29,C17406,135.92,4.08,140.0,有效发票
393583,E419,4718847,2017/8/1,C12006,1699.87,288.98,1988.85,有效发票
393584,E419,4791549,2017/8/6,C12006,93.59,15.91,109.5,有效发票
393585,E419,1329258,2017/8/8,C16094,2278.36,136.7,2415.06,有效发票
393586,E419,1329302,2017/8/8,C16094,752.41,127.91,880.32,有效发票
393587,E419,12252947,2017/8/8,C16297,44660.38,2679.62,47340.0,有效发票
393588,E419,2485004,2017/8/9,C07293,135.92,4.08,140.0,有效发票
393589,E419,4827581,2017/8/14,C12006,106.32,18.08,124.4,有效发票
393590,E419,36046006,2017/8/15,C02919,598.59,0.0,598.59,有效发票
393591,E419,2485028,2017/8/15,C07293,135.92,4.08,140.0,有效发票
393592,E419,4832487,2017/8/18,C12006,923.38,157.01,1080.39,有效发票
393593,E419,4932670,2017/8/21,C05749,72.65,12.35,85.0,有效发票
393594,E419,13204440,2017/8/21,C11730,320.58,9.62,330.2,有效发票
393595,E419,4855468,2017/8/21,C12006,67.31,11.44,78.75,有效发票
393596,E419,4857213,2017/8/21,C12006,185.29,31.5,216.79,有效发票
393597,E419,6308570,2017/8/21,C12190,1666.67,283.33,1950.0,作废发票
393598,E419,4858275,2017/8/23,C12006,1426.28,242.47,1668.75,有效发票
393599,E419,15448805,2017/8/23,C12190,1666.67,283.33,1950.0,有效发票
393600,E419,4859561,2017/8/24,C12006,563.03,95.72,658.75,有效发票
393601,E419,4863932,2017/8/28,C12006,69.07,11.73,80.8,有效发票
393602,E419,17642593,2017/8/30,C23259,440.78,13.22,454.0,有效发票
393603,E419,17960169,2017/8/30,C23290,233.96,14.04,248.0,有效发票
393604,E419,14687225,2017/8/31,C07293,388.35,11.65,400.0,有效发票
393605,E419,7460712,2017/8/31,C12006,383.63,65.22,448.85,有效发票
393606,E419,7461096,2017/8/31,C12006,383.76,65.24,449.0,有效发票
393607,E419,10750210,2017/9/1,C07382,263.25,44.75,308.0,有效发票
393608,E419,7461197,2017/9/1,C12006,144.29,24.53,168.82,有效发票
393609,E419,5627863,2017/9/2,C17386,528.16,15.84,544.0,有效发票
393610,E419,14334711,2017/9/3,C12822,181.13,10.87,192.0,有效发票
393611,E419,36058264,2017/9/4,C02919,-598.59,0.0,-598.59,有效发票
