,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
68057,E135,3329976,2017/4/5,C06792,4854.37,145.63,5000.0,有效发票
68058,E135,50209721,2017/4/14,C23688,311.32,18.68,330.0,有效发票
68059,E135,7987463,2017/6/27,C04855,282.08,16.92,299.0,有效发票
68060,E135,10369065,2017/6/27,C04866,150.49,4.51,155.0,有效发票
68061,E135,7987493,2017/6/30,C04855,499.06,29.94,529.0,作废发票
68062,E135,7987494,2017/6/30,C04855,564.15,33.85,598.0,有效发票
68063,E135,2704352,2017/7/3,C13010,271.84,8.16,280.0,有效发票
68064,E135,11478158,2017/7/4,C23628,474.29,23.71,498.0,有效发票
68065,E135,3926184,2017/7/13,C09101,1838.83,55.17,1894.0,有效发票
68066,E135,744494,2017/7/14,C13186,970.87,29.13,1000.0,有效发票
68067,E135,744495,2017/7/14,C13186,97.09,2.91,100.0,有效发票
68068,E135,744493,2017/7/14,C13186,970.87,29.13,1000.0,有效发票
68069,E135,12673854,2017/7/14,C13186,619.66,105.34,725.0,有效发票
68070,E135,752891,2017/7/17,C23553,592.23,17.77,610.0,有效发票
68071,E135,6141628,2017/7/20,C11919,43.69,1.31,45.0,有效发票
68072,E135,14863186,2017/7/20,C13635,1403.77,84.23,1488.0,有效发票
68073,E135,17630905,2017/7/20,C23259,776.7,23.3,800.0,有效发票
68074,E135,17630906,2017/7/20,C23259,776.7,23.3,800.0,有效发票
68075,E135,1562949,2017/7/21,C06461,291.26,8.74,300.0,有效发票
68076,E135,2680568,2017/7/21,C15255,854.7,145.3,1000.0,有效发票
68077,E135,13780549,2017/7/24,C12720,84.62,14.38,99.0,有效发票
68078,E135,13780550,2017/7/24,C12720,118.8,20.2,139.0,有效发票
68079,E135,13780551,2017/7/24,C12720,4443.59,755.41,5199.0,有效发票
68080,E135,13780552,2017/7/24,C12720,170.94,29.06,200.0,有效发票
68081,E135,14111426,2017/7/24,C16016,2099.03,62.97,2162.0,有效发票
68082,E135,659418,2017/7/26,C05628,77.67,2.33,80.0,有效发票
68083,E135,694906,2017/7/27,C12770,192.23,5.77,198.0,有效发票
68084,E135,1220094,2017/7/28,C04920,762.14,22.86,785.0,有效发票
68085,E135,659423,2017/8/1,C05628,81.55,2.45,84.0,有效发票
68086,E135,5302755,2017/8/1,C12720,4817.95,819.05,5637.0,有效发票
68087,E135,10694201,2017/8/2,C13372,2718.45,81.55,2800.0,有效发票
68088,E135,12692842,2017/8/3,C13186,608.23,103.4,711.63,有效发票
68089,E135,6142592,2017/8/7,C23418,203.88,6.12,210.0,有效发票
68090,E135,6208730,2017/8/9,C23574,135.92,4.08,140.0,有效发票
68091,E135,14123265,2017/8/11,C09256,291.26,8.74,300.0,有效发票
68092,E135,1584090,2017/8/12,C13284,598.29,101.71,700.0,有效发票
68093,E135,6169152,2017/8/13,C23572,96.12,2.88,99.0,有效发票
68094,E135,2674853,2017/8/15,C14105,342.45,20.55,363.0,有效发票
68095,E135,6852416,2017/8/15,C23112,137.74,8.26,146.0,有效发票
68096,E135,978656,2017/8/16,C22413,594.17,17.83,612.0,有效发票
68097,E135,12919272,2017/8/16,C23112,323.3,9.7,333.0,有效发票
68098,E135,7022982,2017/8/17,C02993,314.15,18.85,333.0,有效发票
68099,E135,13423171,2017/8/17,C19683,169.9,5.1,175.0,有效发票
68100,E135,13423179,2017/8/18,C19683,291.26,8.74,300.0,有效发票
68101,E135,6108001,2017/8/21,C23479,446.6,13.4,460.0,有效发票
68102,E135,6108002,2017/8/21,C23479,446.6,13.4,460.0,有效发票
68103,E135,6108003,2017/8/21,C23479,446.6,13.4,460.0,有效发票
68104,E135,6108004,2017/8/21,C23479,446.6,13.4,460.0,有效发票
68105,E135,1583207,2017/8/22,C06461,223.3,6.7,230.0,有效发票
68106,E135,1584601,2017/8/22,C13284,584.62,99.38,684.0,有效发票
68107,E135,1584603,2017/8/22,C13284,316.24,53.76,370.0,有效发票
68108,E135,7887791,2017/8/27,C13621,581.2,98.8,680.0,有效发票
68109,E135,11473403,2017/9/3,C15255,854.7,145.3,1000.0,有效发票
68110,E135,5013110,2017/9/3,C21693,411.65,12.35,424.0,有效发票
68111,E135,13932029,2017/9/4,C15247,243.4,14.6,258.0,有效发票
68112,E135,16863938,2017/9/5,C23418,143.69,4.31,148.0,有效发票
68113,E135,12757090,2017/9/7,C03170,547.01,92.99,640.0,有效发票
68114,E135,18908436,2017/9/8,C15089,646.6,19.4,666.0,有效发票
68115,E135,14619365,2017/9/11,C16540,116.5,3.5,120.0,有效发票
68116,E135,16185386,2017/9/21,C15525,95.15,2.85,98.0,有效发票
68117,E135,20274986,2017/9/22,C11672,418.45,12.55,431.0,有效发票
68118,E135,23111021,2017/9/24,C11641,621.36,18.64,640.0,有效发票
68119,E135,7185258,2017/9/27,C11800,2213.59,66.41,2280.0,有效发票
68120,E135,7185259,2017/9/29,C11800,601.94,18.06,620.0,有效发票
68121,E135,690256,2017/9/29,C20182,533.01,15.99,549.0,有效发票
68122,E135,42413382,2017/10/2,C04896,508.55,86.45,595.0,有效发票
68123,E135,12987255,2017/10/2,C10105,495.73,84.27,580.0,有效发票
68124,E135,20435947,2017/10/3,C23514,436.89,13.11,450.0,有效发票
68125,E135,20435957,2017/10/5,C23514,128.16,3.84,132.0,有效发票
68126,E135,20441607,2017/10/9,C23553,543.69,16.31,560.0,有效发票
68127,E135,5752560,2017/10/13,C23512,306.8,9.2,316.0,有效发票
68128,E135,34557643,2017/10/18,C01831,61.19,10.41,71.6,有效发票
68129,E135,22001355,2017/10/21,C03170,221.37,37.63,259.0,有效发票
