,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
385085,E362,2704679,2017/3/6,C13620,8615.38,1464.62,10080.0,有效发票
385086,E362,7668877,2017/6/23,C17386,9669.9,290.1,9960.0,有效发票
385087,E362,7668878,2017/6/23,C17386,9679.61,290.39,9970.0,有效发票
385088,E362,7668879,2017/6/23,C17386,9600.0,288.0,9888.0,有效发票
385089,E362,7668880,2017/7/1,C17386,9592.23,287.77,9880.0,有效发票
385090,E362,7668881,2017/7/1,C17386,9702.91,291.09,9994.0,有效发票
385091,E362,7668882,2017/7/1,C17386,7409.71,222.29,7632.0,有效发票
385092,E362,6567606,2017/7/19,C04634,9433.96,566.04,10000.0,有效发票
385093,E362,6567607,2017/7/19,C04634,754.72,45.28,800.0,有效发票
385094,E362,9197443,2017/7/19,C07853,85470.09,14529.91,100000.0,有效发票
385095,E362,8476608,2017/7/27,C11820,9708.74,291.26,10000.0,有效发票
385096,E362,8476609,2017/7/27,C11820,9708.74,291.26,10000.0,有效发票
385097,E362,8476610,2017/7/27,C11820,9708.74,291.26,10000.0,有效发票
385098,E362,5763842,2017/7/29,C13094,687.38,20.62,708.0,有效发票
385099,E362,7668883,2017/8/1,C17386,9684.47,290.53,9975.0,有效发票
385100,E362,7668884,2017/8/1,C17386,7208.74,216.26,7425.0,有效发票
385101,E362,7668885,2017/8/3,C17386,2524.27,75.73,2600.0,有效发票
385102,E362,14483803,2017/8/4,C15448,373.58,22.42,396.0,有效发票
385103,E362,7876566,2017/8/13,C18840,118.45,3.55,122.0,有效发票
385104,E362,3100710,2017/8/19,C18854,606.8,18.2,625.0,有效发票
385105,E362,7866974,2017/8/21,C13082,74.76,2.24,77.0,有效发票
385106,E362,7734765,2017/9/2,C18837,347.57,10.43,358.0,有效发票
385107,E362,21304173,2017/9/25,C22559,136.89,4.11,141.0,有效发票
385108,E362,7912968,2017/11/24,C13693,807.55,48.45,856.0,有效发票
385109,E362,7870161,2017/11/25,C12431,1536.89,46.11,1583.0,有效发票
385110,E362,26570310,2017/11/30,C18837,295.15,8.85,304.0,有效发票
385111,E362,26281487,2017/12/1,C16127,931.13,55.87,987.0,有效发票
385112,E362,2074171,2017/12/3,C18951,2281.55,68.45,2350.0,有效发票
385113,E362,26671995,2017/12/4,C13082,107.77,3.23,111.0,有效发票
385114,E362,65812302,2017/12/5,C16022,264.15,15.85,280.0,有效发票
385115,E362,31256712,2017/12/6,C13433,339.81,10.19,350.0,有效发票
385116,E362,4050386,2017/12/8,C04634,-9433.96,-566.04,-10000.0,有效发票
385117,E362,4050387,2017/12/8,C04634,-754.72,-45.28,-800.0,有效发票
385118,E362,3907025,2017/12/8,C04634,9433.96,566.04,10000.0,有效发票
385119,E362,3907026,2017/12/8,C04634,754.72,45.28,800.0,有效发票
385120,E362,25351526,2017/12/11,C23259,94.17,2.83,97.0,有效发票
385121,E362,2094690,2017/12/12,C15665,5945.3,1010.7,6956.0,有效发票
385122,E362,26570401,2017/12/12,C18837,368.93,11.07,380.0,有效发票
385123,E362,19164915,2017/12/16,C12822,6766.04,405.96,7172.0,有效发票
385124,E362,29202228,2017/12/20,C17386,121.36,3.64,125.0,有效发票
385125,E362,30830522,2017/12/21,C13764,412.26,24.74,437.0,有效发票
385126,E362,3697918,2017/12/31,C22413,3184.47,95.53,3280.0,有效发票
385127,E362,11260987,2018/1/4,C15665,4702.56,799.44,5502.0,有效发票
385128,E362,29681708,2018/1/4,C23112,1110.68,33.32,1144.0,有效发票
385129,E362,24861074,2018/1/4,C23112,163.11,4.89,168.0,有效发票
385130,E362,19552080,2018/1/7,C13349,760.19,22.81,783.0,有效发票
385131,E362,29596871,2018/1/8,C23112,143.69,4.31,148.0,有效发票
385132,E362,19626052,2018/1/11,C04634,9433.96,566.04,10000.0,作废发票
385133,E362,19626053,2018/1/11,C04634,9433.96,566.04,10000.0,有效发票
385134,E362,19626054,2018/1/11,C04634,754.72,45.28,800.0,有效发票
385135,E362,3907033,2018/1/17,C04634,-754.72,-45.28,-800.0,有效发票
385136,E362,3907034,2018/1/17,C04634,-9433.96,-566.04,-10000.0,有效发票
385137,E362,45455395,2018/1/17,C05266,218.45,6.55,225.0,有效发票
385138,E362,19368249,2018/1/19,C12887,332.04,9.96,342.0,有效发票
385139,E362,29682065,2018/2/13,C23112,1743.69,52.31,1796.0,有效发票
385140,E362,48216571,2018/2/19,C12803,3400.68,578.12,3978.8,有效发票
385141,E362,49371603,2018/2/26,C13082,145.63,4.37,150.0,有效发票
385142,E362,47146629,2018/3/1,C11641,258.25,7.75,266.0,有效发票
385143,E362,49439714,2018/3/8,C12431,1799.03,53.97,1853.0,有效发票
385144,E362,43501025,2018/3/22,C12437,1579.25,94.75,1674.0,有效发票
385145,E362,14415091,2018/3/28,C08187,86641.03,14728.97,101370.0,有效发票
385146,E362,20940712,2018/4/18,C13082,152.43,4.57,157.0,有效发票
385147,E362,43254191,2018/4/19,C14942,180.58,5.42,186.0,有效发票
385148,E362,21501221,2018/4/23,C13094,572.82,17.18,590.0,有效发票
385149,E362,14099997,2018/5/4,C22547,203.88,6.12,210.0,有效发票
385150,E362,25690918,2018/5/20,C13082,130.1,3.9,134.0,有效发票
385151,E362,13700808,2018/6/2,C23112,457.28,13.72,471.0,有效发票
385152,E362,25727095,2018/6/6,C18845,464.08,13.92,478.0,有效发票
385153,E362,20899009,2018/6/17,C18837,498.06,14.94,513.0,有效发票
385154,E362,16055910,2018/6/18,C18342,415.09,24.91,440.0,有效发票
385155,E362,2127363,2018/6/21,C04264,12169.81,730.19,12900.0,有效发票
385156,E362,25739261,2018/6/23,C18953,439.81,13.19,453.0,有效发票
385157,E362,33925663,2018/7/24,C18953,543.69,16.31,560.0,有效发票
385158,E362,33925771,2018/8/5,C18953,449.51,13.49,463.0,有效发票
385159,E362,30601934,2018/9/23,C13620,9707.77,291.23,9999.0,作废发票
385160,E362,4828261,2018/10/1,C18837,407.77,12.23,420.0,有效发票
385161,E362,4828281,2018/10/4,C18837,436.89,13.11,450.0,有效发票
385162,E362,25693442,2018/10/14,C18814,346.6,10.4,357.0,有效发票
385163,E362,4828398,2018/10/25,C18837,132.04,3.96,136.0,有效发票
385164,E362,4828414,2018/10/27,C18837,375.73,11.27,387.0,有效发票
385165,E362,5223365,2018/10/28,C13181,907.55,54.45,962.0,有效发票
385166,E362,6475205,2018/11/28,C23325,99.03,2.97,102.0,有效发票
385167,E362,43604066,2018/12/31,C13693,548.11,32.89,581.0,有效发票
385168,E362,7920648,2018/12/31,C15730,3143.1,502.9,3646.0,有效发票
385169,E362,47774768,2018/12/31,C18953,302.91,9.09,312.0,有效发票
385170,E362,3897104,2019/1/13,C13620,737.86,22.14,760.0,有效发票
385171,E362,49933442,2019/1/20,C13797,310.68,9.32,320.0,有效发票
385172,E362,87324890,2019/2/22,C19002,267.96,8.04,276.0,有效发票
385173,E362,87324916,2019/2/24,C19002,234.95,7.05,242.0,有效发票
385174,E362,47833234,2019/3/2,C13693,3773.58,226.42,4000.0,有效发票
385175,E362,3051800,2019/3/25,C12883,31320.75,1879.25,33200.0,作废发票
385176,E362,18090108,2019/3/26,C12883,31320.75,1879.25,33200.0,有效发票
385177,E362,89026102,2019/4/3,C19031,448.54,13.46,462.0,有效发票
385178,E362,88661894,2019/4/4,C23259,82.52,2.48,85.0,有效发票
385179,E362,90478058,2019/4/5,C13284,312.38,15.62,328.0,作废发票
385180,E362,94130443,2019/5/11,C19031,621.36,18.64,640.0,有效发票
385181,E362,94130444,2019/5/11,C19031,621.36,18.64,640.0,有效发票
385182,E362,88833569,2019/5/22,C18837,432.04,12.96,445.0,有效发票
385183,E362,2188125,2019/6/6,C18953,229.13,6.87,236.0,有效发票
385184,E362,88833650,2019/6/7,C18837,713.59,21.41,735.0,有效发票
385185,E362,47732350,2019/6/7,C18973,621.36,18.64,640.0,有效发票
385186,E362,2323246,2019/7/20,C13082,163.11,4.89,168.0,有效发票
385187,E362,5147434,2019/7/23,C15446,639.81,19.19,659.0,有效发票
385188,E362,2275454,2019/7/27,C19002,394.17,11.83,406.0,有效发票
385189,E362,30121461,2019/8/3,C22051,227.18,6.82,234.0,有效发票
385190,E362,98853405,2019/8/6,C23153,173.79,5.21,179.0,有效发票
385191,E362,841374,2019/8/24,C06635,475.73,14.27,490.0,有效发票
385192,E362,7878087,2019/8/24,C19031,196.12,5.88,202.0,有效发票
385193,E362,7827677,2019/8/27,C18953,132.04,3.96,136.0,有效发票
385194,E362,7853699,2019/8/28,C13082,152.43,4.57,157.0,有效发票
385195,E362,97257798,2019/8/29,C09203,161.17,4.83,166.0,有效发票
385196,E362,18431157,2019/9/15,C13094,588.35,17.65,606.0,有效发票
385197,E362,99873099,2019/9/22,C13649,165.05,4.95,170.0,有效发票
385198,E362,39447027,2019/9/27,C08674,109.71,3.29,113.0,有效发票
385199,E362,71768844,2019/9/29,C12913,880.19,52.81,933.0,有效发票
385200,E362,99776650,2019/9/29,C23259,393.2,11.8,405.0,有效发票
385201,E362,2249585,2019/10/1,C18837,273.79,8.21,282.0,有效发票
385202,E362,2249596,2019/10/2,C18837,408.74,12.26,421.0,有效发票
385203,E362,73074062,2019/10/5,C11833,1051.89,63.11,1115.0,有效发票
385204,E362,51103636,2019/10/9,C18908,223.3,6.7,230.0,有效发票
385205,E362,7843241,2019/11/23,C12431,1142.72,34.28,1177.0,有效发票
385206,E362,24864209,2019/11/25,C13284,452.43,13.57,466.0,有效发票
385207,E362,4273473,2019/12/29,C23158,1196.12,35.88,1232.0,有效发票
385208,E362,5733381,2020/1/11,C12736,161.17,4.83,166.0,有效发票
385209,E362,76051951,2020/1/11,C18871,872.82,26.18,899.0,有效发票
385210,E362,51197093,2020/1/12,C06369,176.11,22.89,199.0,有效发票
