,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
325272,E266,3138051,2017/2/27,C07382,2830.19,169.81,3000.0,有效发票
325273,E266,1561414,2017/4/2,C07535,1672.65,284.35,1957.0,有效发票
325274,E266,50208707,2017/4/13,C31111,311.32,18.68,330.0,有效发票
325275,E266,5726646,2017/4/27,C07382,67924.53,4075.47,72000.0,有效发票
325276,E266,7024482,2017/6/14,C09953,214.96,36.54,251.5,有效发票
325277,E266,7024483,2017/6/14,C09953,362.39,61.61,424.0,有效发票
325278,E266,8710939,2017/6/27,C07382,75471.7,4528.3,80000.0,作废发票
325279,E266,1953707,2017/6/29,C07086,1886.79,113.21,2000.0,有效发票
325280,E266,1056027,2017/7/1,C15247,1776.42,106.58,1883.0,有效发票
325281,E266,1829153,2017/7/4,C16430,163.11,4.89,168.0,有效发票
325282,E266,4280078,2017/7/14,C06601,85315.37,14503.63,99819.0,有效发票
325283,E266,4280079,2017/7/14,C06601,55956.4,9512.6,65469.0,有效发票
325284,E266,4280080,2017/7/14,C06601,67580.77,11488.73,79069.5,有效发票
325285,E266,8711012,2017/7/19,C07382,75471.7,4528.3,80000.0,有效发票
325286,E266,51470447,2017/8/8,C31112,264.15,15.85,280.0,有效发票
325287,E266,9703633,2017/8/10,C09883,7118.97,312.03,7431.0,有效发票
325288,E266,12199893,2017/8/17,C07086,291.26,8.74,300.0,有效发票
325289,E266,2443897,2017/8/18,C02200,6450.0,0.0,6450.0,有效发票
325290,E266,18568233,2017/8/19,C16512,262.26,15.74,278.0,有效发票
325291,E266,8324161,2017/8/23,C23267,150.49,4.51,155.0,有效发票
325292,E266,15508664,2017/8/29,C13284,1886.79,113.21,2000.0,有效发票
325293,E266,18568738,2017/8/30,C16512,260.38,15.62,276.0,有效发票
325294,E266,18569067,2017/9/8,C16512,188.68,11.32,200.0,有效发票
325295,E266,2033171,2017/9/13,C02283,5930.42,355.83,6286.25,有效发票
325296,E266,13525825,2017/9/16,C03885,1809.32,307.58,2116.9,有效发票
325297,E266,13525826,2017/9/16,C03885,3189.05,191.35,3380.4,有效发票
325298,E266,24010512,2017/10/13,C13646,542.72,16.28,559.0,有效发票
325299,E266,24010514,2017/10/13,C13646,194.17,5.83,200.0,有效发票
325300,E266,11027006,2017/10/21,C09883,7118.97,312.03,7431.0,有效发票
325301,E266,529190,2017/11/4,C07535,3323.93,565.07,3889.0,有效发票
325302,E266,24817003,2017/11/11,C16512,279.25,16.75,296.0,有效发票
325303,E266,11302921,2017/11/21,C02933,256.41,43.59,300.0,有效发票
325304,E266,23522197,2017/11/25,C15247,962.26,57.74,1020.0,有效发票
325305,E266,36782976,2017/12/4,C12795,341.2,58.0,399.2,有效发票
325306,E266,846942,2017/12/4,C18220,143.69,4.31,148.0,有效发票
325307,E266,4233570,2017/12/14,C07382,471.7,28.3,500.0,有效发票
325308,E266,846985,2017/12/15,C18220,287.38,8.62,296.0,有效发票
325309,E266,28346289,2017/12/29,C13646,347.17,20.83,368.0,有效发票
325310,E266,39305452,2018/1/5,C18220,1188.35,35.65,1224.0,有效发票
325311,E266,12088375,2018/1/9,C05412,276.0,0.0,276.0,有效发票
325312,E266,12076802,2018/1/11,C05412,328.16,9.84,338.0,有效发票
325313,E266,15766729,2018/1/14,C14263,211.65,6.35,218.0,有效发票
325314,E266,30562630,2018/1/18,C11641,526.21,15.79,542.0,有效发票
325315,E266,44570844,2018/1/21,C16512,251.89,15.11,267.0,有效发票
325316,E266,31638471,2018/1/25,C15788,1566.98,94.02,1661.0,有效发票
