,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
359642,E310,17728752,2017/8/5,C08201,1796.23,107.77,1904.0,有效发票
359643,E310,17728755,2017/8/5,C08201,224.53,13.47,238.0,有效发票
359644,E310,52015677,2017/8/11,C02304,660.38,39.62,700.0,有效发票
359645,E310,52015689,2017/8/11,C02304,2147.17,128.83,2276.0,有效发票
359646,E310,40010497,2017/8/13,C16830,222.33,6.67,229.0,有效发票
359647,E310,13387226,2017/8/15,C07892,2524.27,75.73,2600.0,有效发票
359648,E310,13846276,2017/8/15,C15529,1398.06,41.94,1440.0,有效发票
359649,E310,362871,2017/8/15,C21415,221.36,6.64,228.0,有效发票
359650,E310,362874,2017/8/15,C21415,77.67,2.33,80.0,有效发票
359651,E310,8323450,2017/8/16,C23259,209.71,6.29,216.0,有效发票
359652,E310,39874235,2017/8/18,C16830,266.02,7.98,274.0,有效发票
359653,E310,13266149,2017/8/19,C12690,126.21,3.79,130.0,有效发票
359654,E310,10676323,2017/8/21,C22413,183.5,5.5,189.0,有效发票
359655,E310,652090,2017/8/23,C19715,158.49,9.51,168.0,有效发票
359656,E310,6037474,2017/8/24,C15699,1000.0,0.0,1000.0,有效发票
359657,E310,3512983,2017/8/24,C20674,114.56,3.44,118.0,有效发票
359658,E310,14522126,2017/8/30,C22413,164.08,4.92,169.0,作废发票
359659,E310,14522127,2017/8/30,C22413,164.08,4.92,169.0,有效发票
359660,E310,42390303,2017/9/1,C12006,37.84,4.16,42.0,有效发票
359661,E310,41075308,2017/9/1,C12006,52.63,5.79,58.42,有效发票
359662,E310,18898901,2017/9/1,C15376,656.6,39.4,696.0,作废发票
359663,E310,18898902,2017/9/1,C15376,656.6,39.4,696.0,有效发票
359664,E310,201379,2017/9/2,C08145,364.1,61.9,426.0,有效发票
359665,E310,18681761,2017/9/5,C11143,212.82,36.18,249.0,有效发票
359666,E310,220296,2017/9/5,C18774,153.4,4.6,158.0,有效发票
359667,E310,16101820,2017/9/6,C10996,364.08,10.92,375.0,有效发票
359668,E310,13994296,2017/9/6,C14452,12335.9,2097.1,14433.0,有效发票
359669,E310,522822,2017/9/7,C11176,209.4,35.6,245.0,有效发票
359670,E310,19893947,2017/9/8,C16760,228.16,6.84,235.0,有效发票
359671,E310,14024455,2017/9/8,C19546,149.06,8.94,158.0,有效发票
359672,E310,17368421,2017/9/12,C06721,317.09,53.91,371.0,有效发票
359673,E310,43912393,2017/9/13,C08135,121.7,7.3,129.0,有效发票
359674,E310,3761179,2017/9/13,C15908,198.11,11.89,210.0,有效发票
359675,E310,13647262,2017/9/14,C17281,338.1,16.9,355.0,有效发票
359676,E310,4063342,2017/9/19,C16529,2477.78,421.22,2899.0,有效发票
359677,E310,11371439,2017/9/19,C19822,386.41,11.59,398.0,有效发票
359678,E310,19292431,2017/9/20,C16025,317.09,53.91,371.0,有效发票
359679,E310,36707748,2017/9/20,C19411,66.98,4.02,71.0,有效发票
359680,E310,5230004,2017/9/22,C16022,1877.36,112.64,1990.0,有效发票
359681,E310,14522168,2017/9/22,C22413,164.08,4.92,169.0,有效发票
359682,E310,22518090,2017/9/22,C22547,344.66,10.34,355.0,有效发票
359683,E310,17373146,2017/9/24,C06721,328.21,55.79,384.0,有效发票
359684,E310,29827669,2017/9/24,C13018,3631.29,617.31,4248.6,有效发票
