,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
390477,E386,4625424,2017/7/1,C14135,160.19,4.81,165.0,有效发票
390478,E386,22382814,2017/7/10,C08135,44.34,2.66,47.0,有效发票
390479,E386,5772999,2017/7/15,C13587,119.42,3.58,123.0,有效发票
390480,E386,2042020,2017/7/24,C23259,100.0,3.0,103.0,有效发票
390481,E386,7443793,2017/7/31,C16121,749.51,22.49,772.0,有效发票
390482,E386,18260238,2017/8/4,C22547,220.39,6.61,227.0,有效发票
390483,E386,1704059,2017/8/6,C14690,841.51,50.49,892.0,有效发票
390484,E386,22325749,2017/8/7,C08135,44.34,2.66,47.0,有效发票
390485,E386,22418980,2017/8/11,C08135,33.96,2.04,36.0,有效发票
390486,E386,2042447,2017/8/17,C23259,175.73,5.27,181.0,有效发票
390487,E386,43853967,2017/8/23,C08135,44.34,2.66,47.0,有效发票
390488,E386,14942724,2017/8/23,C15799,264.08,7.92,272.0,有效发票
390489,E386,14533666,2017/9/4,C15653,248.11,14.89,263.0,有效发票
390490,E386,12949307,2017/9/7,C23138,173.79,5.21,179.0,有效发票
390491,E386,15884645,2017/9/8,C11814,427.35,72.65,500.0,有效发票
390492,E386,12101756,2017/9/8,C11818,6173.21,370.39,6543.6,有效发票
390493,E386,6013780,2017/9/9,C15446,388.35,11.65,400.0,有效发票
390494,E386,36728472,2017/9/9,C19411,413.21,24.79,438.0,有效发票
390495,E386,16647443,2017/9/10,C17386,230.1,6.9,237.0,有效发票
390496,E386,17981224,2017/9/19,C15799,209.71,6.29,216.0,有效发票
390497,E386,17077324,2017/9/22,C19241,747.17,44.83,792.0,有效发票
390498,E386,5364966,2017/9/27,C06146,3480.07,567.83,4047.9,有效发票
390499,E386,23111192,2017/10/3,C11641,145.63,4.37,150.0,有效发票
390500,E386,43815289,2017/10/9,C08135,43.4,2.6,46.0,有效发票
390501,E386,5189087,2017/10/13,C14883,2811.32,168.68,2980.0,有效发票
390502,E386,15613272,2017/10/15,C12705,716.5,21.5,738.0,有效发票
390503,E386,16708589,2017/10/15,C17386,455.34,13.66,469.0,有效发票
390504,E386,8194929,2017/10/17,C12561,339.81,10.19,350.0,有效发票
390505,E386,16398635,2017/10/17,C16144,297.09,8.91,306.0,有效发票
390506,E386,18182517,2017/10/19,C05266,544.66,16.34,561.0,有效发票
390507,E386,13921717,2017/10/19,C22444,175.73,5.27,181.0,有效发票
390508,E386,6120741,2017/10/20,C12033,3531.68,538.33,4070.01,有效发票
390509,E386,419581,2017/10/25,C20743,62.14,1.86,64.0,有效发票
390510,E386,419579,2017/10/25,C20743,288.35,8.65,297.0,有效发票
390511,E386,7662,2017/10/26,C20746,491.51,29.49,521.0,有效发票
390512,E386,6970138,2017/10/27,C11721,206.13,12.37,218.5,有效发票
390513,E386,4389931,2017/10/27,C12913,1398.06,41.94,1440.0,有效发票
390514,E386,23453379,2017/10/27,C16515,520.39,15.61,536.0,有效发票
390515,E386,24761960,2017/10/28,C11855,256.41,43.59,300.0,有效发票
390516,E386,21896123,2017/10/30,C14285,208.74,6.26,215.0,有效发票
390517,E386,5501398,2017/11/2,C10634,232.04,6.96,239.0,有效发票
390518,E386,5563104,2017/11/3,C10634,201.94,6.06,208.0,有效发票
