,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
348234,E297,51461202,2017/6/9,C31128,169.81,10.19,180.0,有效发票
348235,E297,31787047,2018/1/4,C16022,264.15,15.85,280.0,有效发票
348236,E297,8032601,2018/3/27,C16094,256410.26,43589.74,300000.0,有效发票
348237,E297,1100434,2018/3/28,C17694,157435.9,26764.1,184200.0,有效发票
348238,E297,1100435,2018/3/28,C17694,167931.62,28548.38,196480.0,有效发票
348239,E297,1100436,2018/3/28,C17694,131196.58,22303.42,153500.0,有效发票
348240,E297,1100437,2018/3/28,C17694,136444.44,23195.56,159640.0,有效发票
348241,E297,1100438,2018/3/28,C17694,146940.17,24979.83,171920.0,有效发票
348242,E297,1100439,2018/3/28,C17694,114752.14,19507.86,134260.0,有效发票
348243,E297,1100440,2018/3/28,C17694,104273.5,17726.5,122000.0,有效发票
348244,E297,1100441,2018/3/28,C17694,109401.71,18598.29,128000.0,有效发票
348245,E297,1100442,2018/3/28,C17694,104273.5,17726.5,122000.0,有效发票
348246,E297,1100443,2018/3/28,C17694,109401.71,18598.29,128000.0,有效发票
348247,E297,1100444,2018/3/28,C17694,130341.88,22158.12,152500.0,有效发票
348248,E297,1100445,2018/3/28,C17694,140769.23,23930.77,164700.0,有效发票
348249,E297,1100446,2018/3/28,C17694,156239.32,26560.68,182800.0,有效发票
348250,E297,1131160,2018/5/23,C17694,486206.9,77793.1,564000.0,有效发票
348251,E297,1131161,2018/5/23,C17694,375862.07,60137.93,436000.0,有效发票
348252,E297,27221826,2018/7/3,C07715,169.81,10.19,180.0,有效发票
348253,E297,2614720,2018/8/17,C16094,202586.21,32413.79,235000.0,有效发票
348254,E297,805432,2018/8/22,C08425,35116.5,1053.5,36170.0,有效发票
348255,E297,805433,2018/8/22,C08425,57497.11,1724.89,59222.0,有效发票
348256,E297,805437,2018/8/22,C08425,10996.11,329.89,11326.0,有效发票
348257,E297,2614925,2018/8/28,C16094,318965.52,51034.48,370000.0,有效发票
348258,E297,7951340,2018/8/29,C17694,637931.03,102068.97,740000.0,有效发票
348259,E297,7951341,2018/8/29,C17694,963362.07,154137.93,1117500.0,有效发票
348260,E297,83583954,2018/10/18,C16022,264.15,15.85,280.0,有效发票
348261,E297,8355631,2018/12/28,C17694,182952.59,29272.41,212225.0,有效发票
348262,E297,8355632,2018/12/28,C17694,97657.28,15625.16,113282.44,有效发票
348263,E297,8355633,2018/12/28,C17694,275172.41,44027.59,319200.0,有效发票
348264,E297,8355634,2018/12/28,C17694,195900.0,31344.0,227244.0,有效发票
348265,E297,8355635,2018/12/28,C17694,110386.69,17661.87,128048.56,有效发票
348266,E297,2253128,2019/4/26,C16094,578761.06,75238.94,654000.0,有效发票
348267,E297,4880707,2019/4/28,C17694,324998.27,42249.78,367248.05,有效发票
348268,E297,4880708,2019/4/28,C17694,173893.81,22606.19,196500.0,有效发票
348269,E297,4880709,2019/4/28,C17694,209072.52,27179.43,236251.95,有效发票
348270,E297,4880710,2019/4/28,C17694,292920.35,38079.65,331000.0,有效发票
348271,E297,4880711,2019/4/28,C17694,292920.35,38079.65,331000.0,有效发票
348272,E297,37883757,2019/10/24,C16022,264.15,15.85,280.0,有效发票
348273,E297,72206059,2019/11/9,C16491,1444.66,43.34,1488.0,有效发票
348274,E297,14587004,2019/11/9,C22967,1013.21,60.79,1074.0,有效发票
348275,E297,16441560,2019/11/19,C17694,242123.89,31476.11,273600.0,有效发票
348276,E297,16441561,2019/11/19,C17694,242371.68,31508.32,273880.0,有效发票
348277,E297,12479163,2019/11/29,C07247,353982.29,46017.71,400000.0,有效发票
348278,E297,14922105,2019/12/20,C22791,320796.46,41703.54,362500.0,有效发票
348279,E297,786715,2019/12/31,C07247,230088.51,29911.49,260000.0,有效发票
348280,E297,786755,2020/1/17,C07247,230088.51,29911.49,260000.0,有效发票
348281,E297,5014206,2020/1/17,C17694,442477.88,57522.12,500000.0,有效发票
348282,E297,5014207,2020/1/17,C17694,210814.16,27405.84,238220.0,有效发票
348283,E297,5014208,2020/1/17,C17694,231663.72,30116.28,261780.0,有效发票
