,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
344910,E293,4668447,2017/2/24,C07314,30040.26,5106.84,35147.1,有效发票
344911,E293,2766480,2017/2/24,C12822,7556.41,1284.59,8841.0,有效发票
344912,E293,2797325,2017/2/24,C12895,34983.33,5947.17,40930.5,有效发票
344913,E293,2867908,2017/3/16,C13894,12865.81,2187.19,15053.0,有效发票
344914,E293,2972954,2017/3/16,C14275,29011.96,4932.04,33944.0,有效发票
344915,E293,2655059,2017/3/18,C14145,94572.3,16077.3,110649.6,有效发票
344916,E293,247558,2017/6/9,C06166,69658.12,11841.88,81500.0,有效发票
344917,E293,36159050,2017/11/23,C07712,264.15,15.85,280.0,有效发票
344918,E293,7613904,2018/1/16,C14275,54785.04,9313.46,64098.5,有效发票
344919,E293,35214988,2018/1/18,C07712,169.81,10.19,180.0,有效发票
344920,E293,8326148,2018/1/23,C07314,5948.5,1011.25,6959.75,有效发票
344921,E293,9128742,2018/1/23,C12895,17311.97,2943.03,20255.0,有效发票
344922,E293,22121997,2018/1/30,C13584,582.52,17.48,600.0,有效发票
344923,E293,2403879,2018/3/7,C12288,39188.87,6662.09,45850.96,有效发票
344924,E293,25298982,2018/3/20,C05679,169.81,10.19,180.0,有效发票
344925,E293,25842571,2018/4/3,C05677,566.04,33.96,600.0,有效发票
344926,E293,3109521,2018/6/25,C14275,68870.91,11019.34,79890.25,有效发票
344927,E293,6007513,2018/7/21,C13034,41810.34,6689.66,48500.0,有效发票
344928,E293,30463356,2018/8/4,C23112,482.52,14.48,497.0,有效发票
344929,E293,7628395,2018/8/21,C14275,93833.62,15013.38,108847.0,有效发票
344930,E293,15490832,2018/9/12,C12288,29127.67,4660.43,33788.1,有效发票
344931,E293,15619668,2018/9/28,C06741,19827.59,3172.41,23000.0,有效发票
344932,E293,1469000,2018/10/1,C03815,834651.66,133544.27,968195.93,有效发票
344933,E293,8651756,2018/10/14,C03815,383688.09,61390.1,445078.19,有效发票
344934,E293,9344494,2018/11/2,C04106,9708.74,291.26,10000.0,有效发票
344935,E293,8651760,2018/11/4,C03815,544329.03,87092.64,631421.67,作废发票
344936,E293,8651761,2018/11/4,C03815,544329.03,87092.64,631421.67,有效发票
344937,E293,94742844,2018/12/7,C07715,264.15,15.85,280.0,有效发票
344938,E293,4533595,2018/12/20,C16012,7436.64,1189.86,8626.5,有效发票
344939,E293,7740003,2018/12/22,C13024,42829.99,6852.81,49682.8,有效发票
344940,E293,8816280,2019/1/7,C03815,621963.22,99514.12,721477.34,有效发票
344941,E293,8816281,2019/1/7,C03815,622658.15,99625.3,722283.45,有效发票
344942,E293,9828404,2019/1/8,C12288,4177.37,668.38,4845.75,有效发票
344943,E293,7781558,2019/1/8,C13284,41267.58,6602.82,47870.4,有效发票
344944,E293,1478497,2019/3/6,C06959,1584.91,95.09,1680.0,有效发票
344945,E293,5606370,2019/3/22,C12288,52765.1,8442.4,61207.5,有效发票
344946,E293,5415849,2019/3/23,C13024,24507.93,3921.27,28429.2,有效发票
344947,E293,144113,2019/4/11,C12822,30601.7,3978.22,34579.92,有效发票
344948,E293,6373571,2019/4/11,C13034,67592.92,8787.08,76380.0,有效发票
344949,E293,9155431,2019/4/11,C13284,26528.77,3448.73,29977.5,有效发票
344950,E293,8822235,2019/7/5,C03815,655552.65,85221.85,740774.5,有效发票
344951,E293,8822239,2019/7/15,C03815,187805.2,24414.68,212219.88,有效发票
344952,E293,8822241,2019/8/1,C03815,597200.37,77636.05,674836.42,有效发票
344953,E293,6149163,2019/9/10,C03815,507560.88,65982.92,573543.8,有效发票
344954,E293,72236790,2019/9/27,C15788,1400.94,84.06,1485.0,有效发票
344955,E293,74159352,2019/11/22,C14078,758.49,45.51,804.0,有效发票
344956,E293,74159353,2019/11/22,C14078,279.25,16.75,296.0,作废发票
344957,E293,93612756,2019/11/25,C17386,287.38,8.62,296.0,有效发票
344958,E293,54445239,2019/12/5,C07715,264.15,15.85,280.0,有效发票
344959,E293,15371007,2019/12/23,C03815,428936.65,55761.77,484698.42,作废发票
344960,E293,15371008,2019/12/23,C03815,428936.65,55761.77,484698.42,有效发票
344961,E293,10608040,2019/12/30,C07482,94339.62,5660.38,100000.0,有效发票
344962,E293,10608041,2019/12/30,C07482,94339.62,5660.38,100000.0,有效发票
344963,E293,10608042,2019/12/30,C07482,94339.62,5660.38,100000.0,有效发票
344964,E293,10608043,2019/12/30,C07482,23584.91,1415.09,25000.0,有效发票
344965,E293,10608044,2019/12/30,C07482,51886.79,3113.21,55000.0,有效发票
344966,E293,10608045,2019/12/30,C07482,94339.62,5660.38,100000.0,有效发票
344967,E293,15371009,2020/1/13,C03815,710192.5,92325.03,802517.53,有效发票
344968,E293,30398924,2020/1/16,C13053,466.99,14.01,481.0,有效发票
