,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
3441,E2,50137391,2017/1/4,A13902,311.32,18.68,330.0,有效发票
3442,E2,3397917,2017/1/5,A07242,3018.87,181.13,3200.0,有效发票
3443,E2,1803261,2017/1/6,A02568,3504.27,595.73,4100.0,有效发票
3444,E2,382888,2017/1/7,A03236,2507.69,426.31,2934.0,有效发票
3445,E2,2403108,2017/1/9,A09056,10256.41,1743.59,12000.0,有效发票
3446,E2,3382767,2017/1/10,A07883,48543.69,1456.31,50000.0,有效发票
3447,E2,690203,2017/1/10,A10196,683.0,0.0,683.0,有效发票
3448,E2,3183357,2017/1/11,A09180,1400.85,42.03,1442.88,作废发票
3449,E2,102239,2017/1/11,A13125,7233.01,216.99,7450.0,有效发票
3450,E2,5501808,2017/1/12,A03923,900000.0,0.0,900000.0,有效发票
3451,E2,5501809,2017/1/12,A03923,900000.0,0.0,900000.0,有效发票
3452,E2,5501810,2017/1/12,A03923,400000.0,0.0,400000.0,有效发票
3453,E2,5501811,2017/1/12,A03923,31428.57,1571.43,33000.0,有效发票
3454,E2,639125,2017/1/13,A08515,4487.18,762.82,5250.0,有效发票
3455,E2,639126,2017/1/13,A08515,4119.66,700.34,4820.0,有效发票
3456,E2,786285,2017/1/16,A00856,14716.04,882.96,15599.0,有效发票
3457,E2,181612,2017/1/16,A07365,138349.51,4150.49,142500.0,有效发票
3458,E2,9275533,2017/1/16,A09480,97900.97,2937.03,100838.0,有效发票
3459,E2,9275534,2017/1/16,A09480,77669.9,2330.1,80000.0,有效发票
3460,E2,9275535,2017/1/16,A09480,32038.83,961.17,33000.0,有效发票
3461,E2,1986094,2017/1/16,A11076,32038.84,961.16,33000.0,有效发票
3462,E2,22114,2017/1/17,A09434,14563.11,436.89,15000.0,有效发票
3463,E2,1476318,2017/1/18,A03388,6226.42,373.58,6600.0,有效发票
3464,E2,3851598,2017/1/18,A04606,291.26,8.74,300.0,有效发票
3465,E2,1018908,2017/1/18,A13239,5094.34,305.66,5400.0,有效发票
3466,E2,169729,2017/1/20,A00367,22709.52,3860.63,26570.15,有效发票
3467,E2,169730,2017/1/20,A00367,24040.41,4086.87,28127.28,有效发票
3468,E2,2328311,2017/1/23,A08470,94339.62,5660.38,100000.0,有效发票
3469,E2,2328312,2017/1/23,A08470,94339.62,5660.38,100000.0,有效发票
3470,E2,2328313,2017/1/23,A08470,94339.62,5660.38,100000.0,有效发票
3471,E2,2328314,2017/1/23,A08470,94339.62,5660.38,100000.0,有效发票
3472,E2,2328315,2017/1/23,A08470,64117.77,3847.07,67964.84,有效发票
3473,E2,3179471,2017/1/31,A06808,466.51,60.65,527.16,有效发票
3474,E2,135112,2017/2/3,A07230,3649.06,218.94,3868.0,有效发票
3475,E2,589401,2017/2/6,A10700,582.52,17.48,600.0,有效发票
3476,E2,7012301,2017/2/8,A02958,25305.66,1518.34,26824.0,有效发票
3477,E2,1803284,2017/2/12,A02568,7692.31,1307.69,9000.0,有效发票
3478,E2,6819948,2017/2/14,A00297,4167.89,250.08,4417.97,有效发票
3479,E2,6819949,2017/2/14,A00297,1132.08,67.92,1200.0,有效发票
3480,E2,6819950,2017/2/14,A00297,22435.01,1346.1,23781.11,有效发票
3481,E2,6819951,2017/2/14,A00297,660.38,39.62,700.0,有效发票
3482,E2,2600067,2017/2/14,A07244,94017.09,15982.91,110000.0,有效发票
3483,E2,477330,2017/2/16,A03310,943.4,56.6,1000.0,有效发票
3484,E2,4286105,2017/2/16,A09180,1579.81,47.39,1627.2,有效发票
3485,E2,1803291,2017/2/17,A02568,10085.47,1714.53,11800.0,有效发票
3486,E2,6277444,2017/2/17,A10746,15932.04,477.96,16410.0,有效发票
3487,E2,4286158,2017/2/20,A09180,1400.85,42.03,1442.88,有效发票
3488,E2,4290956,2017/2/21,A00367,19172.43,3259.3,22431.73,有效发票
3489,E2,2448768,2017/2/21,A06342,8679.24,520.76,9200.0,有效发票
3490,E2,477360,2017/2/22,A03310,471.7,28.3,500.0,有效发票
3491,E2,4147932,2017/2/22,A06608,3646.23,218.77,3865.0,有效发票
3492,E2,639137,2017/2/23,A08515,8525.64,1449.36,9975.0,有效发票
3493,E2,639138,2017/2/23,A08515,8141.03,1383.97,9525.0,有效发票
3494,E2,6768019,2017/2/27,A00297,3456.94,207.41,3664.35,有效发票
3495,E2,6768020,2017/2/27,A00297,3456.94,207.41,3664.35,有效发票
3496,E2,6768021,2017/2/27,A00297,3456.94,207.41,3664.35,有效发票
3497,E2,3179573,2017/2/28,A06808,540.04,70.21,610.25,有效发票
3498,E2,5432249,2017/3/1,A02555,456906.29,435.71,457342.0,有效发票
3499,E2,8205540,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3500,E2,8205541,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3501,E2,8205542,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3502,E2,8205543,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3503,E2,8205544,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3504,E2,8205545,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3505,E2,8205546,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3506,E2,8205547,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3507,E2,8205548,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3508,E2,8205549,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3509,E2,8205550,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3510,E2,8205551,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3511,E2,8205552,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3512,E2,8205553,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3513,E2,8205554,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3514,E2,8205555,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3515,E2,8205556,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3516,E2,8205557,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3517,E2,8205558,2017/3/1,A03562,9999.0,299.97,10298.97,有效发票
3518,E2,8205559,2017/3/1,A03562,4193.76,125.81,4319.57,有效发票
3519,E2,8880096,2017/3/3,A08156,615.38,104.62,720.0,有效发票
3520,E2,5950846,2017/3/3,A08515,7051.28,1198.72,8250.0,有效发票
3521,E2,5950847,2017/3/3,A08515,7051.28,1198.72,8250.0,有效发票
3522,E2,5950848,2017/3/3,A08515,2371.8,403.2,2775.0,有效发票
3523,E2,6294797,2017/3/7,A02495,94339.62,5660.38,100000.0,有效发票
3524,E2,6294798,2017/3/7,A02495,23584.91,1415.09,25000.0,有效发票
3525,E2,6712364,2017/3/7,A02741,219842.86,157.14,220000.0,有效发票
3526,E2,6712365,2017/3/7,A02741,64204.11,45.89,64250.0,有效发票
3527,E2,6712366,2017/3/7,A02741,14989.29,10.71,15000.0,有效发票
3528,E2,6712367,2017/3/7,A02741,256816.43,183.57,257000.0,有效发票
3529,E2,6712368,2017/3/7,A02741,253818.57,181.43,254000.0,有效发票
3530,E2,2969771,2017/3/7,A11048,29126.21,873.79,30000.0,有效发票
3531,E2,6768706,2017/3/9,A00297,5696.76,341.8,6038.56,有效发票
3532,E2,6768707,2017/3/9,A00297,5696.76,341.8,6038.56,有效发票
3533,E2,2600091,2017/3/9,A07244,91452.99,15547.01,107000.0,有效发票
3534,E2,2600092,2017/3/9,A07244,91452.99,15547.01,107000.0,有效发票
3535,E2,477419,2017/3/10,A03310,471.7,28.3,500.0,有效发票
3536,E2,5422059,2017/3/10,A03701,2051.28,348.72,2400.0,有效发票
3537,E2,2879241,2017/3/13,A07395,94.34,5.66,100.0,有效发票
3538,E2,5950852,2017/3/13,A08515,2307.69,392.31,2700.0,有效发票
3539,E2,4290204,2017/3/14,A04474,33506.8,5696.16,39202.96,有效发票
3540,E2,784272,2017/3/14,A07261,12000.0,0.0,12000.0,有效发票
3541,E2,4443446,2017/3/14,A10452,19487.18,3312.82,22800.0,有效发票
3542,E2,5677627,2017/3/16,A01603,471.7,28.3,500.0,有效发票
3543,E2,6359254,2017/3/16,A02547,66666.67,11333.33,78000.0,有效发票
3544,E2,6359255,2017/3/16,A02547,77777.78,13222.22,91000.0,有效发票
3545,E2,6359256,2017/3/16,A02547,77777.78,13222.22,91000.0,有效发票
3546,E2,477448,2017/3/16,A03310,943.4,56.6,1000.0,有效发票
3547,E2,2816167,2017/3/16,A07244,199829.06,33970.94,233800.0,有效发票
3548,E2,4443455,2017/3/16,A10452,175384.62,29815.38,205200.0,有效发票
3549,E2,242927,2017/3/16,A13125,3001.94,90.06,3092.0,有效发票
3550,E2,6768638,2017/3/17,A00297,6684.01,401.05,7085.06,有效发票
3551,E2,6768639,2017/3/17,A00297,1066.04,63.96,1130.0,有效发票
3552,E2,477451,2017/3/17,A03310,471.7,28.3,500.0,有效发票
3553,E2,6143242,2017/3/21,A02547,84615.38,14384.62,99000.0,作废发票
3554,E2,6143243,2017/3/21,A02547,84615.38,14384.62,99000.0,作废发票
3555,E2,5345834,2017/3/21,A02568,9358.97,1591.03,10950.0,作废发票
3556,E2,5345835,2017/3/21,A02568,9358.97,1591.03,10950.0,有效发票
3557,E2,4306760,2017/3/21,A09180,1377.09,41.31,1418.4,有效发票
3558,E2,3083354,2017/3/22,A00294,12531.88,751.9,13283.78,有效发票
3559,E2,3083355,2017/3/22,A00294,627.36,37.64,665.0,有效发票
3560,E2,4313060,2017/3/23,A00367,48822.23,8299.78,57122.01,有效发票
3561,E2,6143250,2017/3/23,A02547,76068.37,12931.63,89000.0,有效发票
