,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
155478,E28,17423113,2017/1/3,A01315,6863.25,1166.75,8030.0,有效发票
155479,E28,1850649,2017/1/11,A12258,2307.69,392.31,2700.0,有效发票
155480,E28,83482,2017/7/21,A12237,9059.83,1540.17,10600.0,有效发票
155481,E28,1502480,2017/7/26,A12243,62264.9,10585.04,72849.94,有效发票
155482,E28,3310351,2017/8/7,A12300,6796.12,203.88,7000.0,有效发票
155483,E28,14549384,2017/9/1,A05564,9645.3,1639.7,11285.0,有效发票
155484,E28,1057452,2017/9/8,A13242,14110.42,2398.78,16509.2,有效发票
155485,E28,20142209,2017/9/20,A09265,532.04,15.96,548.0,有效发票
155486,E28,6938452,2017/10/3,A05792,837.74,50.26,888.0,有效发票
155487,E28,31783480,2017/10/17,A09184,264.15,15.85,280.0,有效发票
155488,E28,36465113,2017/10/18,A03624,169.81,10.19,180.0,有效发票
155489,E28,13825381,2017/10/25,A08247,557.28,16.72,574.0,有效发票
155490,E28,3147673,2018/1/15,A12237,88888.89,15111.11,104000.0,有效发票
155491,E28,3147674,2018/1/15,A12237,88888.89,15111.11,104000.0,有效发票
155492,E28,4156174,2018/1/17,A12306,42735.04,7264.96,50000.0,有效发票
155493,E28,3425697,2018/1/20,A08568,6222.22,1057.78,7280.0,有效发票
155494,E28,1057505,2018/2/10,A12225,42829.93,7281.09,50111.02,有效发票
155495,E28,84553074,2018/7/11,A02282,172.41,27.59,200.0,有效发票
155496,E28,61225460,2018/7/27,A06487,15479.92,2374.9,17854.82,有效发票
155497,E28,4843679,2018/8/3,A12243,6482.76,1037.24,7520.0,有效发票
155498,E28,1711492,2018/9/20,A05430,258.62,41.38,300.0,有效发票
155499,E28,7762906,2018/9/30,A00327,50.0,0.0,50.0,有效发票
155500,E28,5362685,2018/9/30,A00327,2785.85,167.15,2953.0,有效发票
155501,E28,5362688,2018/9/30,A00327,283.02,16.98,300.0,有效发票
155502,E28,35652878,2018/10/2,A01229,969.9,29.1,999.0,有效发票
155503,E28,35652879,2018/10/2,A01229,969.9,29.1,999.0,有效发票
155504,E28,92304756,2018/10/8,A02382,353.44,56.56,410.0,有效发票
155505,E28,18262934,2018/10/8,A11755,208.74,6.26,215.0,有效发票
155506,E28,87387139,2018/10/9,A09184,264.15,15.85,280.0,有效发票
155507,E28,4990108,2018/10/10,A07447,344.83,55.17,400.0,有效发票
155508,E28,92307431,2018/10/11,A02382,344.82,55.18,400.0,有效发票
155509,E28,3248532,2018/10/11,A07528,576.7,17.3,594.0,有效发票
155510,E28,23682848,2018/10/11,A12807,366.99,11.01,378.0,有效发票
155511,E28,997532,2018/10/25,A12296,1006.03,160.97,1167.0,有效发票
155512,E28,16883957,2018/11/6,A01205,15.93,2.55,18.48,有效发票
155513,E28,18549781,2018/11/19,A09219,339.81,10.19,350.0,有效发票
155514,E28,1520122,2018/11/22,A12276,14870.69,2379.31,17250.0,有效发票
155515,E28,36996672,2018/12/7,A00884,387.93,62.07,450.0,有效发票
155516,E28,41716253,2018/12/8,A11452,308.74,9.26,318.0,有效发票
155517,E28,2526114,2018/12/10,A03133,25373.79,761.21,26135.0,有效发票
155518,E28,5665279,2018/12/19,A10559,9318.97,1491.03,10810.0,作废发票
155519,E28,5665280,2018/12/19,A10559,9318.97,1491.03,10810.0,作废发票
155520,E28,5665281,2018/12/19,A10559,9318.97,1491.03,10810.0,作废发票
155521,E28,5665282,2018/12/19,A10559,9318.97,1491.03,10810.0,作废发票
155522,E28,5665283,2018/12/19,A10559,1909.48,305.52,2215.0,作废发票
155523,E28,5665275,2018/12/19,A10559,7758.62,1241.38,9000.0,作废发票
155524,E28,5665276,2018/12/19,A10559,9318.97,1491.03,10810.0,作废发票
155525,E28,5665277,2018/12/19,A10559,9318.97,1491.03,10810.0,作废发票
155526,E28,5665278,2018/12/19,A10559,9318.97,1491.03,10810.0,作废发票
155527,E28,18698280,2018/12/21,A11755,463.21,27.79,491.0,有效发票
155528,E28,18698278,2018/12/21,A11755,256.6,15.4,272.0,有效发票
155529,E28,802617,2018/12/21,A12305,39586.2,6333.8,45920.0,有效发票
155530,E28,5665284,2018/12/24,A10559,1909.48,305.52,2215.0,有效发票
155531,E28,5665285,2018/12/24,A10559,9318.97,1491.03,10810.0,有效发票
