,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
192882,E61,2048649,2017/1/12,A03325,13495.58,1754.42,15250.0,有效发票
192883,E61,2641930,2017/1/17,A03325,11707.96,1522.04,13230.0,有效发票
192884,E61,5440395,2017/2/17,A04467,1217.52,206.98,1424.5,有效发票
192885,E61,5440390,2017/2/17,A04467,1820.87,309.55,2130.42,有效发票
192886,E61,5440391,2017/2/17,A04467,1391.26,236.51,1627.77,有效发票
192887,E61,6526746,2017/2/18,A03346,14336.28,1863.72,16200.0,有效发票
192888,E61,7714497,2017/5/9,A03346,11681.42,1518.58,13200.0,有效发票
192889,E61,3754781,2017/5/9,A08388,8888.88,1511.12,10400.0,有效发票
192890,E61,3754782,2017/5/9,A08388,9059.82,1540.18,10600.0,有效发票
192891,E61,3754783,2017/5/9,A08388,7350.43,1249.57,8600.0,有效发票
192892,E61,4890351,2017/5/9,A12777,20735.03,3524.97,24260.0,有效发票
192893,E61,8388562,2017/5/19,A04467,1193.73,202.93,1396.66,有效发票
192894,E61,8388563,2017/5/19,A04467,1524.62,259.18,1783.8,有效发票
192895,E61,8388564,2017/5/19,A04467,498.12,84.68,582.8,有效发票
192896,E61,8644090,2017/5/24,A09421,4020.52,683.48,4704.0,有效发票
192897,E61,9010329,2017/8/17,A07573,3113.21,186.79,3300.0,有效发票
192898,E61,51882064,2017/8/25,A03624,264.15,15.85,280.0,有效发票
192899,E61,2434015,2017/9/5,A00297,1494.33,89.67,1584.0,有效发票
192900,E61,2437774,2017/9/6,A00297,74.71,4.49,79.2,有效发票
192901,E61,2437775,2017/9/6,A00297,5902.63,354.17,6256.8,有效发票
192902,E61,108035,2017/9/8,A02301,12486.49,1373.51,13860.0,有效发票
192903,E61,1005455,2017/9/13,A08388,8547.01,1452.99,10000.0,有效发票
192904,E61,1005456,2017/9/13,A08388,8547.01,1452.99,10000.0,有效发票
192905,E61,1005457,2017/9/13,A08388,4102.56,697.44,4800.0,有效发票
192906,E61,5541233,2017/9/13,A12777,30666.67,5213.33,35880.0,有效发票
192907,E61,5555743,2017/9/14,A04476,1004.88,170.83,1175.71,有效发票
192908,E61,5555744,2017/9/14,A04476,722.3,122.79,845.09,有效发票
192909,E61,7213764,2017/9/15,A09421,4300.85,731.15,5032.0,有效发票
192910,E61,14877709,2017/9/25,A07242,2490.57,149.43,2640.0,有效发票
192911,E61,108064,2017/9/27,A02301,24378.38,2681.62,27060.0,有效发票
192912,E61,13600911,2017/10/11,A00297,2150.95,129.05,2280.0,有效发票
192913,E61,20743992,2017/10/18,A07460,339.81,10.19,350.0,有效发票
192914,E61,20744877,2017/10/23,A07460,310.68,9.32,320.0,有效发票
192915,E61,2491667,2017/11/1,A03310,2547.17,152.83,2700.0,有效发票
192916,E61,204812,2017/11/13,A07395,679.25,40.75,720.0,有效发票
192917,E61,1311914,2017/11/23,A02301,7387.39,812.61,8200.0,有效发票
192918,E61,1311915,2017/11/23,A02301,7387.39,812.61,8200.0,有效发票
192919,E61,2589491,2017/11/23,A04476,4404.28,748.73,5153.01,有效发票
192920,E61,13321857,2017/12/8,A07573,2924.53,175.47,3100.0,有效发票
192921,E61,544276,2017/12/12,A07459,7547.17,452.83,8000.0,有效发票
192922,E61,7194081,2017/12/25,A09307,9009.01,990.99,10000.0,有效发票
192923,E61,8265893,2018/1/5,A03346,14414.42,1585.58,16000.0,有效发票
192924,E61,37704433,2018/1/17,A02274,169.81,10.19,180.0,有效发票
192925,E61,3657539,2018/1/21,A08388,9059.83,1540.17,10600.0,有效发票
192926,E61,3657540,2018/1/21,A08388,4700.85,799.15,5500.0,有效发票
192927,E61,1194594,2018/1/24,A12777,19717.95,3352.05,23070.0,有效发票
192928,E61,13379817,2018/3/12,A08909,1046.6,31.4,1078.0,有效发票
192929,E61,8076110,2018/3/14,A04476,4009.93,681.69,4691.62,作废发票
192930,E61,8076112,2018/3/14,A04476,4009.93,681.69,4691.62,有效发票
192931,E61,3988864,2018/3/19,A08388,6410.25,1089.75,7500.0,有效发票
192932,E61,3988865,2018/3/19,A08388,8547.01,1452.99,10000.0,有效发票
192933,E61,843822,2018/4/11,A07573,7547.17,452.83,8000.0,有效发票
192934,E61,78098868,2018/4/15,A00370,410.26,69.74,480.0,有效发票
192935,E61,6838876,2018/5/2,A07459,1415.09,84.91,1500.0,有效发票
192936,E61,24767741,2018/5/14,A07460,582.52,17.48,600.0,有效发票
192937,E61,5105462,2018/5/15,A04476,1462.06,248.55,1710.61,有效发票
192938,E61,1695325,2018/5/28,A09210,24259.91,3881.59,28141.5,有效发票
192939,E61,4015031,2018/6/20,A04476,1048.18,167.71,1215.89,有效发票
192940,E61,4015030,2018/6/20,A04476,1014.69,162.35,1177.04,有效发票
192941,E61,79749870,2018/7/5,A00370,418.47,66.96,485.43,有效发票
192942,E61,5840327,2018/7/5,A07242,2471.7,148.3,2620.0,有效发票
192943,E61,221605,2018/7/18,A12777,24827.59,3972.41,28800.0,有效发票
192944,E61,1877205,2018/7/19,A03346,14545.45,1454.55,16000.0,有效发票
192945,E61,13698481,2018/7/23,A09307,9090.91,909.09,10000.0,有效发票
192946,E61,4331450,2018/7/28,A09210,9767.24,1562.76,11330.0,有效发票
192947,E61,38346814,2018/8/4,A00370,474.14,75.86,550.0,有效发票
192948,E61,6361846,2018/8/6,A07573,283.02,16.98,300.0,有效发票
192949,E61,5978513,2018/8/8,A08078,4660.19,139.81,4800.0,有效发票
192950,E61,39468508,2018/8/9,A00370,431.03,68.97,500.0,有效发票
192951,E61,4741564,2018/8/13,A04476,1001.66,160.26,1161.92,有效发票
192952,E61,7944181,2018/9/10,A03346,14545.45,1454.55,16000.0,有效发票
192953,E61,7566495,2018/9/12,A04476,1477.15,236.34,1713.49,有效发票
192954,E61,92382200,2018/9/14,A05891,434.48,69.52,504.0,有效发票
192955,E61,13698515,2018/9/14,A09307,9090.91,909.09,10000.0,有效发票
192956,E61,39906512,2018/9/23,A00370,344.82,55.18,400.0,有效发票
192957,E61,95608750,2018/9/27,A00370,431.03,68.97,500.0,有效发票
192958,E61,7551054,2018/9/27,A09210,53656.55,8585.05,62241.6,有效发票
192959,E61,7567547,2018/10/16,A04476,647.95,103.67,751.62,有效发票
192960,E61,13274318,2018/10/16,A07743,7766.99,233.01,8000.0,有效发票
192961,E61,13274319,2018/10/16,A07743,7766.99,233.01,8000.0,有效发票
192962,E61,1709206,2018/10/25,A09210,-53656.55,-8585.05,-62241.6,有效发票
192963,E61,7742456,2018/11/3,A00610,362.07,57.93,420.0,有效发票
192964,E61,23759932,2018/11/15,A04476,368.37,0.0,368.37,有效发票
192965,E61,4239873,2018/11/29,A03616,15300.0,1530.0,16830.0,有效发票
192966,E61,98024521,2018/12/5,A00370,370.69,59.31,430.0,有效发票
192967,E61,23761664,2018/12/13,A04476,738.76,118.2,856.96,有效发票
192968,E61,23761665,2018/12/13,A04476,857.16,137.14,994.3,有效发票
192969,E61,15677934,2018/12/13,A04476,1050.53,168.08,1218.61,有效发票
192970,E61,56265334,2018/12/14,A00370,172.41,27.59,200.0,有效发票
192971,E61,58041537,2018/12/14,A00370,146.55,23.45,170.0,有效发票
192972,E61,56036662,2018/12/20,A00370,357.76,57.24,415.0,有效发票
192973,E61,18715240,2018/12/24,A03616,12900.0,1290.0,14190.0,有效发票
192974,E61,95131396,2018/12/24,A03626,264.15,15.85,280.0,有效发票
192975,E61,95131402,2018/12/24,A03626,264.15,15.85,280.0,有效发票
192976,E61,95133522,2018/12/25,A03626,-264.15,-15.85,-280.0,有效发票
192977,E61,54958039,2018/12/27,A00370,329.24,52.68,381.92,有效发票
192978,E61,5187320,2019/1/4,A02314,2452.83,147.17,2600.0,有效发票
192979,E61,56459345,2019/1/5,A00370,370.69,59.31,430.0,有效发票
192980,E61,6632117,2019/1/9,A00297,7471.7,448.3,7920.0,有效发票
192981,E61,23756164,2019/1/9,A04476,576.58,0.0,576.58,有效发票
192982,E61,8600042,2019/1/14,A09210,10241.38,1638.62,11880.0,有效发票
192983,E61,7899496,2019/1/14,A12777,31758.63,5081.37,36840.0,有效发票
192984,E61,4831423,2019/1/15,A04476,1873.28,299.73,2173.01,有效发票
192985,E61,38407,2019/1/15,A09421,2646.56,423.44,3070.0,有效发票
192986,E61,57330255,2019/1/18,A00370,422.42,67.59,490.01,有效发票
192987,E61,9101847,2019/1/22,A09307,4545.45,454.55,5000.0,有效发票
192988,E61,55927470,2019/1/23,A00370,258.61,41.39,300.0,有效发票
192989,E61,58098620,2019/1/29,A00370,250.0,40.0,290.0,有效发票
192990,E61,42210315,2019/1/29,A00896,353.45,56.55,410.0,有效发票
192991,E61,32238168,2019/1/30,A00370,275.86,44.14,320.0,有效发票
192992,E61,31074271,2019/2/6,A00370,375.0,60.0,435.0,有效发票
192993,E61,48580565,2019/2/13,A07961,1031.07,30.93,1062.0,有效发票
192994,E61,4992851,2019/2/16,A02895,8793.1,1406.9,10200.0,有效发票
192995,E61,2447416,2019/2/18,A03346,14545.45,1454.55,16000.0,有效发票
192996,E61,87886669,2019/2/20,A05891,258.62,41.38,300.0,有效发票
192997,E61,33287798,2019/2/24,A00370,426.73,68.27,495.0,有效发票
192998,E61,1066655,2019/2/26,A09307,4545.45,454.55,5000.0,有效发票
192999,E61,4787608,2019/3/7,A07573,7547.17,452.83,8000.0,有效发票
193000,E61,33032343,2019/3/8,A00370,344.83,55.17,400.0,有效发票
193001,E61,30753985,2019/3/15,A00370,344.82,55.18,400.0,有效发票
193002,E61,42344541,2019/3/15,A00894,327.59,52.41,380.0,有效发票
193003,E61,23769064,2019/3/21,A04476,666.51,0.0,666.51,有效发票
193004,E61,23769065,2019/3/21,A04476,889.77,142.36,1032.13,有效发票
193005,E61,23769066,2019/3/21,A04476,840.14,134.42,974.56,有效发票
193006,E61,24023947,2019/3/21,A04476,472.78,0.0,472.78,有效发票
193007,E61,24023948,2019/3/21,A04476,703.93,0.0,703.93,有效发票
193008,E61,24023949,2019/3/21,A04476,686.29,109.81,796.1,有效发票
193009,E61,2267636,2019/3/21,A04476,5988.63,958.18,6946.81,有效发票
193010,E61,35876658,2019/3/22,A00370,344.83,55.17,400.0,有效发票
193011,E61,2865219,2019/3/22,A07573,471.7,28.3,500.0,有效发票
193012,E61,30945192,2019/4/3,A00370,433.63,56.37,490.0,有效发票
193013,E61,33069122,2019/4/7,A00370,342.48,44.52,387.0,有效发票
193014,E61,898718,2019/4/12,A02314,2075.47,124.53,2200.0,有效发票
193015,E61,34257138,2019/4/17,A00370,349.56,45.44,395.0,有效发票
193016,E61,24027467,2019/4/25,A04476,766.37,99.63,866.0,有效发票
193017,E61,24089331,2019/4/25,A04476,510.51,0.0,510.51,有效发票
193018,E61,44763780,2019/4/26,A00370,353.98,46.02,400.0,有效发票
193019,E61,50507788,2019/5/4,A00370,346.02,44.98,391.0,有效发票
193020,E61,39167722,2019/5/7,A03114,282.08,16.92,299.0,有效发票
193021,E61,36233274,2019/5/10,A00370,353.98,46.02,400.0,有效发票
193022,E61,93963968,2019/5/13,A07242,429.2,55.8,485.0,有效发票
193023,E61,3528418,2019/5/23,A07242,2224.53,133.47,2358.0,有效发票
193024,E61,96206248,2019/5/26,A07242,429.2,55.8,485.0,有效发票
193025,E61,23983335,2019/5/28,A04476,672.49,87.42,759.91,有效发票
193026,E61,23983337,2019/5/28,A04476,396.09,0.0,396.09,有效发票
193027,E61,907292,2019/5/28,A04476,3023.73,393.09,3416.82,有效发票
193028,E61,2672913,2019/5/30,A00297,3018.87,181.13,3200.0,有效发票
193029,E61,1111369,2019/6/12,A02895,1290.27,167.73,1458.0,有效发票
193030,E61,96209203,2019/6/12,A07242,884.96,115.04,1000.0,有效发票
193031,E61,2793863,2019/6/15,A07483,318.58,41.42,360.0,有效发票
193032,E61,2769003,2019/6/16,A12787,605.83,18.17,624.0,有效发票
193033,E61,5050402,2019/6/21,A03341,141.51,8.49,150.0,作废发票
193034,E61,10003840,2019/6/21,A03341,283.02,16.98,300.0,有效发票
193035,E61,24122810,2019/6/27,A04476,635.05,82.56,717.61,有效发票
193036,E61,24122812,2019/6/27,A04476,454.45,0.0,454.45,有效发票
193037,E61,3935573,2019/6/27,A04476,1389.86,180.68,1570.54,有效发票
193038,E61,8899872,2019/7/3,A09210,5659.29,735.71,6395.0,有效发票
193039,E61,11771603,2019/7/10,A02314,2075.47,124.53,2200.0,有效发票
193040,E61,8187708,2019/7/10,A12777,7964.6,1035.4,9000.0,有效发票
193041,E61,39356667,2019/7/13,A00370,443.36,57.64,501.0,有效发票
193042,E61,11927939,2019/7/22,A02302,3119.27,280.73,3400.0,有效发票
193043,E61,11795508,2019/7/22,A07313,2522.12,327.88,2850.0,有效发票
193044,E61,13217237,2019/7/22,A09421,1146.9,149.1,1296.0,有效发票
193045,E61,13792472,2019/7/23,A09307,5871.56,528.44,6400.0,有效发票
193046,E61,23899622,2019/7/29,A04476,564.0,73.32,637.32,有效发票
193047,E61,23899623,2019/7/29,A04476,481.71,0.0,481.71,有效发票
193048,E61,7755997,2019/8/14,A03341,127.36,7.64,135.0,有效发票
193049,E61,5549827,2019/8/20,A07242,1769.91,230.09,2000.0,有效发票
193050,E61,23903183,2019/8/30,A04476,624.59,81.2,705.79,有效发票
193051,E61,23907919,2019/8/30,A04476,434.9,0.0,434.9,有效发票
193052,E61,1446280,2019/8/30,A04476,2722.03,353.86,3075.89,有效发票
193053,E61,52038533,2019/9/15,A00370,265.48,34.52,300.0,有效发票
193054,E61,30611721,2019/9/27,A00370,353.98,46.02,400.0,有效发票
193055,E61,71675985,2019/9/30,A00609,442.48,57.52,500.0,有效发票
193056,E61,37900885,2019/10/6,A00370,336.28,43.72,380.0,有效发票
193057,E61,3089499,2019/10/17,A02895,6048.67,786.33,6835.0,有效发票
193058,E61,71623537,2019/10/19,A07242,291.15,37.85,329.0,有效发票
193059,E61,71623854,2019/10/21,A07242,884.96,115.04,1000.0,有效发票
193060,E61,11783022,2019/10/21,A12777,14424.77,1875.23,16300.0,有效发票
193061,E61,99251688,2019/10/29,A04476,275.04,0.0,275.04,有效发票
193062,E61,99251689,2019/10/29,A04476,531.5,69.1,600.6,有效发票
193063,E61,99251690,2019/10/29,A04476,526.55,68.45,595.0,有效发票
193064,E61,4303883,2019/10/29,A04476,2145.6,278.93,2424.53,有效发票
193065,E61,32302346,2019/10/29,A05891,249.56,32.44,282.0,有效发票
193066,E61,10639431,2019/10/30,A02314,2075.47,124.53,2200.0,有效发票
193067,E61,7623304,2019/10/30,A03869,5504.59,495.41,6000.0,有效发票
193068,E61,20018663,2019/11/7,A00297,7471.71,448.29,7920.0,有效发票
193069,E61,134414,2019/11/13,A03310,2621.36,78.64,2700.0,有效发票
193070,E61,234911,2019/11/14,A07573,1886.79,113.21,2000.0,有效发票
