,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
143714,E23,404401,2016/10/4,A03010,3254.74,195.28,3450.02,有效发票
143715,E23,1077702,2016/10/10,A08392,801.89,48.11,850.0,有效发票
143716,E23,11947461,2016/10/13,A10990,933037.47,158616.36,1091653.83,有效发票
143717,E23,11947463,2016/10/13,A10990,889640.0,151238.8,1040878.8,有效发票
143718,E23,11947464,2016/10/13,A10990,886219.48,150657.32,1036876.8,有效发票
143719,E23,11947462,2016/10/13,A10990,926236.29,157460.18,1083696.47,有效发票
143720,E23,2427152,2016/10/14,A00978,2429.32,412.98,2842.3,有效发票
143721,E23,3542305,2016/10/14,A02771,6278.83,451.06,6729.89,有效发票
143722,E23,2838348,2016/10/14,A06503,6698.11,401.89,7100.0,有效发票
143723,E23,2838939,2016/10/17,A09108,1645.83,98.75,1744.58,有效发票
143724,E23,11947661,2016/10/17,A10990,245106.87,41668.17,286775.04,有效发票
143725,E23,2838383,2016/10/18,A06503,1367.57,82.05,1449.62,有效发票
143726,E23,1000147,2016/10/19,A08395,1509.43,90.57,1600.0,有效发票
143727,E23,1000146,2016/10/19,A08395,731.45,124.35,855.8,有效发票
143728,E23,1000149,2016/10/19,A08395,25.64,4.36,30.0,有效发票
143729,E23,4713463,2016/10/24,A03325,94.34,5.66,100.0,有效发票
143730,E23,46749950,2016/10/24,A05801,129409.03,21999.53,151408.56,有效发票
143731,E23,2795158,2016/10/26,A03009,2048.12,331.99,2380.11,有效发票
143732,E23,10284745,2016/10/27,A01308,7107.7,1208.3,8316.0,有效发票
143733,E23,10284739,2016/10/27,A01308,8364.1,1421.9,9786.0,有效发票
143734,E23,10284740,2016/10/27,A01308,6928.2,1177.8,8106.0,有效发票
143735,E23,10284741,2016/10/27,A01308,9871.8,1678.2,11550.0,有效发票
143736,E23,10284742,2016/10/27,A01308,8076.93,1373.07,9450.0,有效发票
143737,E23,10284743,2016/10/27,A01308,9871.79,1678.21,11550.0,有效发票
143738,E23,10284744,2016/10/27,A01308,7897.44,1342.56,9240.0,有效发票
143739,E23,404440,2016/10/27,A03010,1646.87,264.13,1911.0,有效发票
143740,E23,4358302,2016/11/3,A03010,2438.25,146.29,2584.54,有效发票
143741,E23,1419245,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143742,E23,1419243,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143743,E23,1419206,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143744,E23,1419207,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143745,E23,1419208,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143746,E23,1419209,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143747,E23,1419210,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143748,E23,1419211,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143749,E23,1419199,2016/11/6,A01652,1617.0,97.02,1714.02,有效发票
143750,E23,1419200,2016/11/6,A01652,7907.65,474.46,8382.11,有效发票
143751,E23,1419201,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143752,E23,1419202,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143753,E23,1419203,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143754,E23,1419204,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143755,E23,1419205,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143756,E23,1419242,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143757,E23,1419244,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143758,E23,1419246,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143759,E23,1419247,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143760,E23,1419232,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143761,E23,1419233,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143762,E23,1419234,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143763,E23,1419235,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143764,E23,1419230,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143765,E23,1419231,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143766,E23,1419236,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143767,E23,1419237,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143768,E23,1419238,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143769,E23,1419239,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143770,E23,1419240,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143771,E23,1419241,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143772,E23,1419248,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143773,E23,1419249,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143774,E23,1419224,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143775,E23,1419225,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143776,E23,1419226,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143777,E23,1419227,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143778,E23,1419228,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143779,E23,1419229,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143780,E23,1419212,2016/11/6,A01652,0.94,0.06,1.0,作废发票
143781,E23,1419213,2016/11/6,A01652,0.94,0.06,1.0,作废发票
