,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
186645,E54,7667812,2017/1/3,A08073,9315.28,558.92,9874.2,有效发票
186646,E54,3643582,2017/1/6,A03132,49964.29,35.71,50000.0,有效发票
186647,E54,1739534,2017/1/9,A06440,13846.15,2353.85,16200.0,有效发票
186648,E54,6302821,2017/1/11,A06447,543.69,16.31,560.0,有效发票
186649,E54,2290398,2017/1/18,A02984,16752.14,2847.86,19600.0,有效发票
186650,E54,4713799,2017/1/18,A03906,2307.69,392.31,2700.0,作废发票
186651,E54,4713802,2017/1/18,A03906,1846.15,313.85,2160.0,有效发票
186652,E54,1615690,2017/1/18,A07431,13004.34,780.26,13784.6,有效发票
186653,E54,5837281,2017/1/18,A08073,33.96,2.04,36.0,有效发票
186654,E54,2606658,2017/1/18,A08073,2993.4,405.1,3398.5,有效发票
186655,E54,10539223,2017/1/23,A02259,923.08,156.92,1080.0,有效发票
186656,E54,1081425,2017/1/23,A02259,923.08,156.92,1080.0,作废发票
186657,E54,4232833,2017/2/14,A03310,6226.42,373.58,6600.0,有效发票
186658,E54,1100872,2017/2/17,A01005,97087.38,2912.62,100000.0,作废发票
186659,E54,1100873,2017/2/17,A01005,9708.74,291.26,10000.0,有效发票
186660,E54,5421436,2017/2/17,A07984,24627.78,4186.72,28814.5,有效发票
186661,E54,8093155,2017/2/20,A08073,169.81,10.19,180.0,有效发票
186662,E54,2816474,2017/2/20,A08073,2766.73,366.57,3133.3,有效发票
186663,E54,1100952,2017/2/27,A01005,97087.38,2912.62,100000.0,有效发票
186664,E54,1504403,2017/2/28,A09043,823.08,139.92,963.0,有效发票
186665,E54,1504404,2017/2/28,A09043,823.08,139.92,963.0,有效发票
186666,E54,5298979,2017/3/13,A06470,255.56,43.44,299.0,有效发票
186667,E54,3741965,2017/3/14,A08288,8974.36,1525.64,10500.0,有效发票
186668,E54,5927564,2017/3/14,A08532,23000.0,3910.0,26910.0,有效发票
186669,E54,3986479,2017/3/14,A09359,19658.12,3341.88,23000.0,有效发票
186670,E54,6590631,2017/3/20,A08073,2126.73,257.77,2384.5,有效发票
186671,E54,2924588,2017/3/27,A03734,6452.83,387.17,6840.0,有效发票
